t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore,DailyReturn,CumulativeReturn
206,HK.MHImain,2020-07-08 20:15:00,26082.0,26070.0,26107.0,26070.0,1028,26822148.0,0.0,0.0,26080.0,2,,-0.0003834355828220559,26052.4,26064.5,26075.05,26170.3,-29.436834010499297,-38.36279021987039,17.851912418742188,206.73873301749867,0.0,0.0,46.86979542719615,43.87372643401525,26082.333333333332,26074.083333333336,39.05833333333321,14.081502026876702,0.0,-0.0007668711656441118,1.0152979492987775
207,HK.MHImain,2020-07-08 20:45:00,26071.0,26042.0,26102.0,26027.0,1091,28439211.0,0.0,0.0,26070.0,2,,-0.001074031453778268,26059.6,26058.8,26073.85,26161.733333333334,-33.21441162947667,-36.64666402307248,6.8645047871916205,206.73873301749867,0.0,0.0,42.800000000000004,45.224227837946266,26057.0,26073.816666666673,39.29833333333354,-28.52821013049389,0.0,-0.002148062907556536,1.0145193465769227
208,HK.MHImain,2020-07-08 21:15:00,26041.0,26087.0,26097.0,26026.0,1087,28335561.0,0.0,0.0,26042.0,2,,0.0017279778818830582,26067.4,26057.0,26070.85,26154.416666666668,-22.47780472976956,-31.923710925304842,18.891812391070566,206.73873301749867,0.0,0.0,48.39661590524535,46.022137110813844,26070.0,26067.866666666676,32.87999999999865,4.325493376569758,0.0,0.0034559557637661165,1.0123400951995423
209,HK.MHImain,2020-07-08 21:45:00,26090.0,26146.0,26158.0,26081.0,2286,59731643.0,0.0,0.0,26087.0,3,1.0,0.0022616628972285113,26085.0,26056.7,26075.5,26148.566666666666,1.0874256280039845,-20.919998740868564,44.0148487377451,206.73873301749867,0.0,0.0,64.67323282066825,51.95661624197121,26128.333333333332,26072.783333333344,34.16166666666722,108.40610821093321,1.0,0.004523325794457023,1.0158386977864386
210,HK.MHImain,2020-07-08 22:15:00,26147.0,26148.0,26174.0,26129.0,1848,48332618.0,0.0,0.0,26146.0,3,,7.649353629624045e-05,26098.6,26065.1,26078.15,26142.783333333333,16.460210934234055,-8.459928849167692,49.840279566803495,206.73873301749867,0.0,0.0,82.6043752306839,65.22474131886584,26150.333333333332,26077.566666666677,37.13333333333285,130.64033512864714,0.0,0.00022948060888872135,1.0204336671711436
211,HK.MHImain,2020-07-08 22:45:00,26147.0,26128.0,26167.0,26120.0,1395,36469985.0,0.0,0.0,26148.0,3,,-0.0007648768548264018,26110.2,26081.3,26076.55,26136.15,20.278997776411416,1.119713359358677,38.31856883410548,206.73873301749867,0.0,0.0,84.97423106033133,77.41727970389451,26138.333333333332,26077.333333333343,36.89999999999945,110.20776874433604,0.0,-0.0022946305644792053,1.0206678369104165
212,HK.MHImain,2020-07-08 23:15:00,26128.0,26139.0,26158.0,26096.0,1769,46215856.0,0.0,0.0,26128.0,2,-1.0,0.0004210042865890884,26129.6,26094.6,26077.75,26130.133333333335,25.363437681182404,9.200954799966585,32.32496576243164,206.73873301749867,0.0,0.0,79.08139792869223,82.22000140656917,26131.0,26078.05000000001,37.61666666666606,93.84138236595598,-1.0,0.0012630128597672652,1.018325781295661
213,HK.MHImain,2020-07-08 23:45:00,26141.0,26115.0,26150.0,26061.0,2387,62291198.0,0.0,0.0,26139.0,2,,-0.000918168254332552,26135.2,26101.3,26079.25,26123.566666666666,21.428391738238133,13.276767112723768,16.30324925102873,206.73873301749867,0.0,0.0,69.86196723038829,77.9725320731373,26108.666666666668,26078.816666666677,38.38333333333285,51.845419018656784,0.0,-0.001836336508665104,1.01961193985287
214,HK.MHImain,2020-07-09 00:15:00,26118.0,26203.0,26215.0,26110.0,1929,50469391.0,0.0,0.0,26115.0,3,1.0,0.003369710894122191,26146.6,26115.8,26087.9,26118.533333333333,42.998392593824974,23.18397560642417,39.62883397480161,206.73873301749867,0.0,0.0,76.71242671242673,75.21859729050243,26176.0,26084.200000000008,42.36666666666624,144.4531864673374,1.0,0.006739421788244382,1.0177395892230474
215,HK.MHImain,2020-07-09 00:45:00,26204.0,26229.0,26241.0,26188.0,1214,31833465.0,0.0,0.0,26203.0,3,,0.0009922527954815408,26162.8,26130.7,26097.05,26116.366666666665,63.00545993634296,36.457803716397095,53.09531243989173,206.73873301749867,0.0,0.0,82.73484447903054,76.43641280728185,26219.333333333332,26093.33333333334,47.23333333333376,177.8405081157256,0.0,0.0029767583864446223,1.0245985655854162
216,HK.MHImain,2020-07-09 01:15:00,26230.0,26239.0,26264.0,26227.0,769,20183198.0,0.0,0.0,26229.0,3,,0.00038125738686178856,26185.0,26147.6,26106.05,26113.566666666666,77.21351233837049,50.04303992372156,54.34094482929787,206.73873301749867,0.0,0.0,92.52173220709476,83.98966779951735,26243.333333333332,26104.600000000006,50.96666666666643,181.46936995857024,0.0,0.0011437721605853657,1.0276485479582618
217,HK.MHImain,2020-07-09 01:45:00,26242.0,26240.0,26257.0,26198.0,585,15344395.0,0.0,0.0,26239.0,3,,3.811120850638616e-05,26205.2,26167.4,26113.1,26112.2,85.00722102967484,61.69776695903931,46.61890814127105,206.73873301749867,0.0,0.0,90.69724762398948,88.65127477003826,26231.666666666668,26110.71666666667,57.288333333333505,140.75000727314662,0.0,0.00011433362551915849,1.0288239437582825
218,HK.MHImain,2020-07-09 02:15:00,26240.0,26240.0,26262.0,26216.0,437,11465124.0,0.0,0.0,26240.0,3,,0.0,26230.2,26182.7,26119.85,26110.033333333333,88.34016314957626,70.5785656892183,35.52319492071592,206.73873301749867,0.0,0.0,88.61682604076115,90.61193529061514,26239.333333333332,26118.366666666672,62.49999999999964,129.03111111110462,0.0,0.0,1.0289415729297933
219,HK.MHImain,2020-07-09 02:45:00,26240.0,26258.0,26273.0,26233.0,287,7534840.0,0.0,0.0,26240.0,3,,0.0006859756097561398,26241.2,26193.9,26125.3,26107.433333333334,93.80275331489247,78.31996156444302,30.9655835008989,206.73873301749867,0.0,0.0,89.7597360349475,89.69126989989938,26254.666666666668,26123.550000000007,67.68333333333302,129.14717228925085,0.0,0.0020579268292684194,1.0289415729297933
220,HK.MHImain,2020-07-09 03:00:00,26258.0,26268.0,26273.0,26250.0,345,9060716.0,0.0,0.0,26258.0,3,,0.0003808363165511697,26249.0,26205.9,26135.5,26105.183333333334,98.28285169092851,84.97425827327152,26.617186835313987,206.73873301749867,0.0,0.0,92.91445921244231,90.43034042938365,26263.666666666668,26132.41666666667,72.49166666666697,120.70352914127675,0.0,0.001142508949653509,1.0310590593984752
221,HK.MHImain,2020-07-09 09:45:00,26300.0,26339.0,26389.0,26178.0,21095,554622771.0,0.0,0.0,26268.0,3,,0.0027029084818028792,26269.0,26227.0,26154.15,26106.883333333335,119.00582378526451,96.31811344393584,45.375420682657335,206.73873301749867,0.0,0.0,91.77404509894158,91.48274678211045,26302.0,26147.93333333334,74.89333333333416,137.14319624947188,0.0,0.008108725445408638,1.0322370536014593
222,HK.MHImain,2020-07-09 10:15:00,26337.0,26240.0,26369.0,26206.0,13617,357936598.0,0.0,0.0,26339.0,3,,-0.003758684839971105,26269.0,26237.1,26165.85,26107.1,102.34980947826989,98.32867878871386,8.042261379112063,206.73873301749867,0.0,0.0,76.33086302459701,87.00645577866031,26271.666666666668,26161.68333333334,74.65166666666774,98.21913628481144,0.0,-0.011276054519913314,1.0406071804636912
223,HK.MHImain,2020-07-09 10:45:00,26240.0,26138.0,26268.0,26085.0,11449,299615998.0,0.0,0.0,26240.0,3,,-0.003887195121951237,26248.6,26239.4,26170.35,26106.25,61.633989183526865,86.09711558698486,-48.92625280691598,206.73873301749867,-1.0,0.0,49.595096722048176,72.56666828186226,26163.666666666668,26168.10000000001,68.87666666666773,-4.2910839019905245,0.0,-0.01166158536585371,1.0288732371629694
224,HK.MHImain,2020-07-09 11:15:00,26142.0,26255.0,26265.0,26116.0,7684,201344873.0,0.0,0.0,26138.0,3,,0.004476241487489485,26248.0,26244.6,26180.2,26107.783333333333,67.35673216121722,79.85032111172897,-24.9871779010235,206.73873301749867,0.0,0.0,39.983415078915954,55.30312494185372,26212.0,26175.600000000013,65.7666666666668,36.89812468321017,0.0,0.013428724462468455,1.0168749440771512
225,HK.MHImain,2020-07-09 11:45:00,26255.0,26230.0,26268.0,26203.0,3365,88288870.0,0.0,0.0,26255.0,3,,-0.0009521995810322093,26240.4,26244.7,26187.7,26111.583333333332,62.76814936640585,74.15626386328793,-22.776228993764164,206.73873301749867,0.0,0.0,40.35087719298249,43.30979633131554,26233.666666666668,26183.85000000001,63.28333333333357,52.480028092344725,0.0,-0.0028565987430966278,1.0305302775139513
226,HK.MHImain,2020-07-09 12:00:00,26228.0,26240.0,26275.0,26226.0,1197,31420341.0,0.0,0.0,26230.0,3,,0.00038124285169649497,26220.6,26244.8,26196.2,26116.033333333333,61.49444632214363,69.93565801623983,-16.882423388192393,206.73873301749867,0.0,0.0,51.535087719298275,43.95645999706557,26247.0,26192.083333333347,60.54166666666551,60.47258545536614,0.0,0.001143728555089485,1.027586466018482
227,HK.MHImain,2020-07-09 13:30:00,26245.0,26245.0,26274.0,26156.0,6187,162218393.0,0.0,0.0,26240.0,3,,0.00019054878048785362,26221.6,26245.3,26206.35,26120.616666666665,60.94258799201634,66.93796800816533,-11.99076003229797,206.73873301749867,0.0,0.0,50.438596491228104,47.44152046783629,26225.0,26200.483333333348,53.75333333333056,30.406383066666425,0.0,0.0005716463414635609,1.0287617460024907
228,HK.MHImain,2020-07-09 14:00:00,26245.0,26154.0,26279.0,26107.0,7008,183525639.0,0.0,0.0,26245.0,3,,-0.0034673271099256997,26224.8,26236.7,26209.7,26124.416666666668,34.188777413935895,56.021571143422186,-43.66558745897258,206.73873301749867,0.0,0.0,42.10526315789477,48.02631578947372,26180.0,26205.983333333348,47.15333333333056,-36.73594420097506,0.0,-0.010401981329777099,1.0293498338908307
229,HK.MHImain,2020-07-09 14:30:00,26155.0,26093.0,26169.0,26002.0,9449,246540823.0,0.0,0.0,26154.0,2,-1.0,-0.0023323392215339744,26192.4,26220.2,26207.05,26127.0,-0.23378438363579335,37.2697859677362,-75.00714070274398,206.73873301749867,0.0,0.0,32.947719751575356,41.830526466899414,26088.0,26203.96666666668,49.573333333330446,-155.95302133766603,-1.0,-0.006997017664601923,1.018642556136889
230,HK.MHImain,2020-07-09 15:00:00,26092.0,26151.0,26156.0,26078.0,3875,101217319.0,0.0,0.0,26093.0,3,1.0,0.0022228183804084978,26176.6,26208.5,26207.2,26129.55,-5.791808767593466,22.915921055959643,-57.41545964710622,206.73873301749867,0.0,0.0,28.937011782743195,34.66333156407111,26128.333333333332,26202.866666666683,50.893333333330155,-97.63339446339494,1.0,0.0044456367608169955,1.011515096177684
231,HK.MHImain,2020-07-09 15:30:00,26152.0,26171.0,26179.0,26129.0,3282,85825958.0,0.0,0.0,26151.0,3,,0.0007647891094031412,26162.8,26191.7,26209.35,26131.833333333332,-3.6284943284626934,14.067782594485532,-35.39255384589645,206.73873301749867,0.0,0.0,41.708165750695564,34.530965761671375,26159.666666666668,26203.933333333352,49.6133333333295,-59.48221804177376,0.0,0.0022943673282094235,1.0160119248733728
232,HK.MHImain,2020-07-09 16:00:00,26166.0,26237.0,26266.0,26126.0,4647,121718144.0,0.0,0.0,26171.0,3,,0.002521875358221015,26161.2,26191.4,26214.25,26134.733333333334,16.134120213369897,14.75656180078032,2.7551168251791545,206.73873301749867,0.0,0.0,62.14927683071186,44.26481812138354,26209.666666666668,26207.866666666687,45.073333333327355,2.6623280579519615,0.0,0.0075656260746630455,1.0183430294388733
233,HK.MHImain,2020-07-09 16:30:00,26239.0,26247.0,26259.0,26201.0,3714,97417631.0,0.0,0.0,26237.0,3,,0.00038114113656284587,26179.8,26202.3,26220.85,26137.95,31.056245661682624,20.18978975441442,21.732911814536408,206.73873301749867,0.0,0.0,78.09867629362218,60.65203962500987,26235.666666666668,26214.21666666668,39.63999999999705,36.07467204841536,0.0,0.0011434234096885376,1.0260474320153474
234,HK.MHImain,2020-07-09 17:45:00,26231.0,26215.0,26233.0,26183.0,1075,28169433.0,0.0,0.0,26247.0,3,,-0.0012191869546995804,26204.2,26198.3,26221.45,26141.033333333333,30.987653431700892,23.789077646843243,14.397151569715298,206.73873301749867,0.0,0.0,83.3935018050542,74.54715164312941,26210.333333333332,26215.93333333335,37.579999999997014,-9.934362249453928,0.0,-0.003657560864098741,1.0272206386685645
235,HK.MHImain,2020-07-09 18:15:00,26215.0,26246.0,26277.0,26215.0,1206,31661081.0,0.0,0.0,26215.0,3,,0.0011825290864009297,26223.2,26199.9,26222.3,26144.166666666668,38.98173140853396,28.853295567406814,20.256871682254292,206.73873301749867,0.0,0.0,84.47653429602893,81.98957079823509,26246.0,26217.26666666668,38.64666666666399,49.5658674026583,0.0,0.003547587259202789,1.0234635166617758
236,HK.MHImain,2020-07-09 18:45:00,26246.0,26212.0,26256.0,26204.0,687,18018110.0,0.0,0.0,26246.0,3,,-0.0012954354949326063,26231.4,26197.1,26220.95,26146.283333333333,33.848711404898495,30.51843417990404,6.660554449988908,206.73873301749867,0.0,0.0,80.26474127557164,82.71159245888491,26224.0,26216.30000000001,37.87333333333154,13.553951769037456,0.0,-0.003886306484797819,1.027094342793744
237,HK.MHImain,2020-07-09 19:15:00,26211.0,26199.0,26218.0,26179.0,827,21668749.0,0.0,0.0,26212.0,3,,-0.0004959560506637706,26223.8,26192.5,26218.9,26146.066666666666,26.378870821037708,29.138579726948596,-5.519417811821775,206.73873301749867,-1.0,0.0,78.51176020129093,81.08434525763049,26198.666666666668,26214.650000000012,38.15166666666555,-27.929462816556654,0.0,-0.0014878681519913117,1.0231027393888454
238,HK.MHImain,2020-07-09 19:45:00,26199.0,26203.0,26227.0,26190.0,834,21855460.0,0.0,0.0,26199.0,3,,0.00015267758311376944,26215.0,26197.4,26217.05,26147.033333333333,22.298251364143653,26.858470272680282,-9.12043781707326,206.73873301749867,0.0,0.0,70.08756945211786,76.28802364299345,26206.666666666668,26213.016666666677,37.31666666666679,-11.344350156336645,0.0,0.00045803274934130833,1.0215804974066938
239,HK.MHImain,2020-07-09 20:15:00,26202.0,26198.0,26213.0,26186.0,445,11658015.0,0.0,0.0,26203.0,3,,-0.0001908178452848519,26211.6,26207.9,26214.05,26147.166666666668,17.927152977135847,23.881364507498805,-11.908423060725916,206.73873301749867,0.0,0.0,60.71085106447352,69.7700602392941,26199.0,26210.23333333334,35.843333333332524,-20.8933940915858,0.0,-0.0005724535358545557,1.0220484147305944
240,HK.MHImain,2020-07-09 20:45:00,26201.0,26232.0,26237.0,26197.0,735,19272646.0,0.0,0.0,26198.0,3,,0.0012978089930528736,26208.8,26216.0,26212.25,26148.283333333333,24.287440048701683,24.016723021233098,0.5414340549371701,206.73873301749867,0.0,0.0,60.23162168458189,63.67668073372442,26222.0,26208.15,34.119999999999706,27.061352090657802,0.0,0.0038934269791586207,1.0214633395017674
241,HK.MHImain,2020-07-09 21:15:00,26233.0,26245.0,26259.0,26223.0,733,19234808.0,0.0,0.0,26232.0,3,,0.0004955779200976895,26215.4,26223.4,26207.55,26150.383333333335,31.453408944711555,26.49561832905925,9.915581231304607,206.73873301749867,0.0,0.0,61.74257782583236,60.89501685829592,26242.333333333332,26205.166666666668,31.88333333333303,77.71388743683136,0.0,0.0014867337602930686,1.025440332426005
242,HK.MHImain,2020-07-09 21:45:00,26243.0,26217.0,26314.0,26197.0,2796,73403811.0,0.0,0.0,26245.0,3,,-0.0010668698799771725,26219.0,26221.4,26206.4,26152.316666666666,27.60506697285382,26.86543454365744,1.4792648583927601,206.73873301749867,0.0,0.0,55.23125414011574,59.068484550176656,26242.666666666668,26203.716666666667,30.868333333333247,84.1207278224736,0.0,-0.0032006096399315176,1.026964889187389
243,HK.MHImain,2020-07-09 22:15:00,26217.0,26204.0,26247.0,26191.0,1951,51152342.0,0.0,0.0,26217.0,3,,-0.000495861463935654,26219.2,26217.1,26209.7,26153.85,21.05972078736886,24.93019662489458,-7.740951675051441,206.73873301749867,-1.0,0.0,38.00453514739233,51.659455704446806,26214.0,26206.23333333333,28.373333333334813,18.248746867174948,0.0,-0.001487584391806962,1.0236779754631846
244,HK.MHImain,2020-07-09 22:45:00,26203.0,26053.0,26203.0,26040.0,4009,104768046.0,0.0,0.0,26204.0,2,-1.0,-0.00576247901083804,26190.2,26200.9,26199.6,26152.4,-25.39586238103584,8.154843622917777,-67.10141200790724,206.73873301749867,0.0,0.0,17.13706407137068,36.79095111962624,26098.666666666668,26200.566666666662,35.163333333334776,-193.19366764620344,-1.0,-0.01728743703251412,1.022155168084649
245,HK.MHImain,2020-07-09 23:15:00,26050.0,26020.0,26087.0,25975.0,4667,121496094.0,0.0,0.0,26053.0,2,,-0.0012666487544620297,26147.8,26178.3,26189.1,26150.55,-63.342046924455644,-15.677453226206698,-95.3291873964979,206.73873301749867,0.0,0.0,12.179126783049911,22.4402420006043,26027.333333333332,26190.249999999996,45.95000000000164,-236.36803288597525,0.0,-0.0025332975089240595,1.0044847249789268
246,HK.MHImain,2020-07-09 23:45:00,26020.0,25880.0,26020.0,25865.0,4554,118067369.0,0.0,0.0,26020.0,2,,-0.005380476556494984,26074.8,26145.1,26171.1,26147.45,-124.94997706430149,-52.10162783890496,-145.69669845079306,206.73873301749867,0.0,0.0,7.119873022979522,12.14535462580003,25921.666666666668,26173.98333333333,62.02333333333481,-271.2061768868233,0.0,-0.010760953112989968,1.0019400663273854
247,HK.MHImain,2020-07-10 00:15:00,25881.0,25965.0,25986.0,25872.0,2166,56191030.0,0.0,0.0,25880.0,2,,0.0032843894899536874,26024.4,26121.7,26157.1,26145.766666666666,-137.81515572523858,-80.67280380101616,-114.28470384844485,206.73873301749867,0.0,0.0,12.962269481180769,10.753756429070059,25941.0,26159.783333333333,75.38166666666693,-193.48942787444523,0.0,0.006568778979907375,0.9911582362516104
248,HK.MHImain,2020-07-10 00:45:00,25965.0,25983.0,25992.0,25953.0,1016,26388051.0,0.0,0.0,25965.0,2,,0.0006932409012132545,25980.2,26099.7,26148.55,26143.033333333333,-138.36332088721247,-99.90297616308159,-76.92068944826175,206.73873301749867,0.0,0.0,17.297698589458093,12.45994703120612,25976.0,26149.583333333332,86.60833333333395,-133.61557458545627,0.0,0.001386481802426509,0.997668935639662
249,HK.MHImain,2020-07-10 01:15:00,25982.0,26053.0,26056.0,25982.0,1243,32350400.0,0.0,0.0,25983.0,3,1.0,0.0026940691990917642,25980.2,26085.2,26146.55,26143.033333333333,-116.70173375054219,-105.50256202556845,-22.398343449947475,206.73873301749867,0.0,0.0,30.14105419450635,20.133674088381728,26030.333333333332,26146.7,90.35666666666675,-85.8572816369709,1.0,0.0053881383981835285,0.9990521854637726
250,HK.MHImain,2020-07-10 01:45:00,26056.0,26007.0,26069.0,25994.0,709,18459086.0,0.0,0.0,26053.0,3,,-0.0017656315971289471,25977.6,26062.7,26139.35,26141.566666666666,-113.67959122466709,-108.228238425268,-10.902705598798178,206.73873301749867,0.0,0.0,33.25909428359321,26.899282355852545,26023.333333333332,26141.450000000004,97.18166666666566,-81.0280860015939,0.0,-0.005296894791386841,1.004435216906059
251,HK.MHImain,2020-07-10 02:15:00,26006.0,25997.0,26013.0,25968.0,320,8316796.0,0.0,0.0,26007.0,3,,-0.00038451186219090605,26001.0,26037.9,26130.65,26138.85,-112.44936090791816,-109.63527925281805,-5.628163310200222,206.73873301749867,0.0,0.0,36.01721102158377,33.13911983322777,25992.666666666668,26133.100000000002,105.37999999999974,-88.84249594061787,0.0,-0.0011535355865727182,0.9991148292373438
252,HK.MHImain,2020-07-10 02:45:00,26000.0,26021.0,26028.0,25995.0,286,7439901.0,0.0,0.0,25997.0,3,,0.0009231834442435805,26012.2,26018.3,26119.85,26137.283333333333,-102.92570921019069,-107.39875590527559,8.946093390169807,206.73873301749867,1.0,0.0,37.44488505504845,35.57373012007513,26014.666666666668,26123.350000000002,108.44833333333318,-66.8111286992789,0.0,0.0027695503327307414,0.997962314726746
253,HK.MHImain,2020-07-10 03:00:00,26023.0,26030.0,26042.0,26014.0,243,6325018.0,0.0,0.0,26021.0,3,,0.0003458744859921037,26021.6,26000.9,26109.0,26136.366666666665,-92.52330426698609,-102.44027202584576,19.83393551771934,206.73873301749867,0.0,0.0,51.67771476672004,41.71327028111741,26028.666666666668,26113.000000000004,107.5666666666666,-52.2673277553987,0.0,0.001037623457976311,1.0007262215875503
