t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore,DailyReturn,CumulativeReturn
329,HK.MHImain,2020-07-21 14:18:00,25487.0,25485.0,25490.0,25480.0,104,2650403.0,0.0,0.0,25486.0,0,,-3.923722828214071e-05,25483.4,25496.1,25518.95,25500.066666666666,-24.670303237209737,-21.760942004005784,-5.818722466407905,55.01919695343418,0.0,0.0,21.26929674099478,13.9259831909313,25485.0,25520.000000000007,23.766666666668424,-98.17671809257978,0.0,-0.0,1.0005289506903832
330,HK.MHImain,2020-07-21 14:19:00,25484.0,25502.0,25503.0,25482.0,254,6475589.0,0.0,0.0,25485.0,0,,0.000667059054345609,25485.8,25494.7,25516.6,25500.183333333334,-19.048281839091942,-20.856721949034505,3.6168802198851253,55.01919695343418,1.0,0.0,37.7358490566037,24.267581475128576,25495.666666666668,25517.16666666668,22.750000000001638,-63.003663003690455,0.0,0.0,1.0005289506903832
331,HK.MHImain,2020-07-21 14:20:00,25503.0,25494.0,25510.0,25490.0,350,8925541.0,0.0,0.0,25502.0,0,,-0.0003137008862049706,25488.6,25492.8,25513.8,25500.066666666666,-17.37796685066496,-19.697136916244656,4.638340131159389,55.01919695343418,0.0,0.0,44.27410901467497,34.42641827075782,25498.0,25514.55000000001,21.91666666666715,-50.34220532322379,0.0,-0.0,1.0005289506903832
332,HK.MHImain,2020-07-21 14:21:00,25495.0,25482.0,25495.0,25476.0,231,5887046.0,0.0,0.0,25494.0,0,,-0.0004706989879972312,25489.8,25489.3,25510.3,25499.75,-19.337806175528385,-19.577360002672567,0.479107654288363,55.01919695343418,0.0,0.0,44.87078696984349,42.29358168037406,25484.333333333332,25511.18333333334,21.350000000000364,-83.84074941454803,0.0,-0.0,1.0005289506903832
333,HK.MHImain,2020-07-21 14:22:00,25482.0,25481.0,25493.0,25480.0,150,3822687.0,0.0,0.0,25482.0,0,,-3.9243387489174e-05,25488.8,25487.1,25507.0,25499.683333333334,-20.491449339788232,-19.88205644837779,-1.2187857828208877,55.01919695343418,0.0,0.0,33.92094017094009,41.02194538515286,25484.666666666668,25508.116666666676,20.62833333333456,-75.78573159895487,0.0,-0.0,1.0005289506903832
334,HK.MHImain,2020-07-21 14:23:00,25483.0,25499.0,25499.0,25481.0,126,3211885.0,0.0,0.0,25481.0,0,,0.0007064086966759309,25491.6,25487.5,25504.0,25499.983333333334,-15.838345973956166,-18.534152956903913,5.391613965895495,55.01919695343418,1.0,0.0,41.880341880341796,40.22402300704181,25493.0,25504.98333333334,18.58166666666766,-42.99339253149237,0.0,0.0,1.0005289506903832
335,HK.MHImain,2020-07-21 14:24:00,25499.0,25500.0,25505.0,25494.0,167,4258528.0,0.0,0.0,25499.0,0,,3.9217224204968204e-05,25491.2,25488.5,25501.45,25500.583333333332,-12.337533744095708,-16.46861321930118,8.262158950410942,55.01919695343418,0.0,0.0,57.26495726495718,44.35541310541304,25499.666666666668,25502.28333333334,15.873333333334813,-10.989780204418317,0.0,0.0,1.0005289506903832
336,HK.MHImain,2020-07-21 14:25:00,25500.0,25490.0,25504.0,25490.0,116,2957714.0,0.0,0.0,25500.0,0,,-0.00039215686274507444,25490.4,25489.5,25498.5,25501.3,-12.682623567074188,-15.20661666855885,5.047986202969323,55.01919695343418,0.0,0.0,63.00366300366292,54.04965404965398,25494.666666666668,25499.40000000001,12.913333333335322,-24.436413698193718,0.0,-0.0,1.0005289506903832
337,HK.MHImain,2020-07-21 14:26:00,25494.0,25504.0,25505.0,25486.0,81,2065138.0,0.0,0.0,25490.0,0,,0.0005492349941154107,25494.8,25492.3,25497.3,25502.116666666665,-8.776150056222832,-13.063127797780178,8.573955483114691,55.01919695343418,0.0,0.0,66.52301946419585,62.26387991093867,25498.333333333332,25497.53333333334,10.7200000000008,4.975124378059308,0.0,0.0,1.0005289506903832
338,HK.MHImain,2020-07-21 14:27:00,25505.0,25512.0,25515.0,25505.0,266,6785959.0,0.0,0.0,25504.0,0,,0.00031367628607270603,25501.0,25494.9,25496.9,25503.283333333333,-3.931775066870614,-10.019343554143656,12.175136974546085,55.01919695343418,0.0,0.0,72.50592544710183,67.34420263832021,25510.666666666668,25497.116666666676,10.26166666666777,88.02988468403794,0.0,0.0,1.0005289506903832
339,HK.MHImain,2020-07-21 14:28:00,25511.0,25513.0,25518.0,25507.0,110,2806403.0,0.0,0.0,25512.0,1,1.0,3.9197240514265985e-05,25503.8,25497.7,25496.9,25504.633333333335,-0.5310246093722526,-6.8565705725531885,12.651091926361872,55.01919695343418,0.0,0.0,87.5852905264669,75.53807847925488,25512.666666666668,25496.91666666667,10.041666666667334,104.564315352666,1.0,0.0,1.0005289506903832
340,HK.MHImain,2020-07-21 14:29:00,25515.0,25515.0,25517.0,25511.0,66,1683945.0,0.0,0.0,25513.0,1,,7.839140830157021e-05,25506.8,25499.0,25496.85,25505.933333333334,2.175577986265125,-3.8458543862804175,12.042864745091086,55.01919695343418,0.0,0.0,91.086691086691,83.7259690200866,25514.333333333332,25496.816666666673,9.931666666667478,117.58124965032869,0.0,7.839140830157021e-05,1.0005289506903832
341,HK.MHImain,2020-07-21 14:30:00,25514.0,25506.0,25516.0,25504.0,76,1938684.0,0.0,0.0,25515.0,0,-1.0,-0.0003527336860670305,25510.0,25500.2,25496.5,25507.316666666666,1.3394466948811896,-2.117420692559882,6.913734774882143,55.01919695343418,0.0,0.0,83.12447786131987,87.2654864914926,25508.666666666668,25496.63333333334,9.730000000000837,82.44832705260826,-1.0,-0.0003527336860670305,1.0006073835638742
342,HK.MHImain,2020-07-21 14:31:00,25502.0,25501.0,25506.0,25498.0,132,3366268.0,0.0,0.0,25506.0,0,,-0.00019603230612408318,25509.4,25502.1,25495.7,25508.333333333332,-0.6006997977456194,-1.6118470609551279,2.022294526419017,55.01919695343418,0.0,0.0,71.77741651425853,81.9961951540898,25501.666666666668,25495.83333333334,8.85000000000091,43.942247332036786,0.0,-0.0,1.000254435633164
343,HK.MHImain,2020-07-21 14:32:00,25500.0,25516.0,25517.0,25495.0,146,3724055.0,0.0,0.0,25501.0,0,,0.000588212226971585,25510.2,25505.6,25496.35,25509.666666666668,2.355517221669288,-0.28939230008032246,5.289819043499222,55.01919695343418,0.0,0.0,72.07503556187758,75.65897664581867,25509.333333333332,25495.950000000004,8.978333333334012,99.3750386733005,0.0,0.0,1.000254435633164
344,HK.MHImain,2020-07-21 14:33:00,25515.0,25526.0,25528.0,25512.0,206,5257516.0,0.0,0.0,25516.0,1,1.0,0.0003919109578303104,25512.8,25508.3,25497.9,25511.016666666666,6.950996137195034,2.1240705123447965,9.653851249700475,55.01919695343418,0.0,0.0,81.01404976404967,74.95550061339527,25522.0,25497.33333333334,10.200000000000182,161.22004357294225,1.0,0.0,1.000254435633164
345,HK.MHImain,2020-07-21 14:34:00,25526.0,25534.0,25536.0,25524.0,197,5029519.0,0.0,0.0,25526.0,1,,0.00031340593904261027,25516.6,25511.7,25500.1,25512.7,11.937945896279416,5.39536230698967,13.085167178579493,55.01919695343418,0.0,0.0,94.99603174603165,82.69503902398633,25531.333333333332,25499.400000000005,11.573333333334086,183.9477726574018,0.0,0.00031340593904261027,1.000254435633164
346,HK.MHImain,2020-07-21 14:35:00,25534.0,25530.0,25534.0,25528.0,112,2859480.0,0.0,0.0,25534.0,1,,-0.00015665387326702085,25521.4,25515.7,25502.6,25514.183333333334,13.74569304281249,8.178805885597276,11.133774314430429,55.01919695343418,0.0,0.0,92.20131629887719,89.40379926965285,25530.666666666668,25501.816666666673,12.513333333334595,153.7027171017155,0.0,-0.00015665387326702085,1.0005679213138452
347,HK.MHImain,2020-07-21 14:36:00,25530.0,25527.0,25530.0,25520.0,143,3650145.0,0.0,0.0,25530.0,1,,-0.00011750881316097139,25526.6,25518.0,25505.15,25515.45,13.796021004647628,10.051210925280726,7.489620158733803,55.01919695343418,0.0,0.0,86.47154471544707,91.22296425345199,25525.666666666668,25504.28333333334,12.678333333334013,112.44029621835998,0.0,-0.00011750881316097139,1.0004111784735046
348,HK.MHImain,2020-07-21 14:37:00,25527.0,25519.0,25529.0,25517.0,86,2194940.0,0.0,0.0,25527.0,0,-1.0,-0.0003133936616132038,25527.2,25518.7,25506.8,25516.266666666666,11.350004887943214,10.484142246168222,1.7317252835499843,55.01919695343418,0.0,0.0,73.98373983739829,84.2188669505742,25521.666666666668,25506.10000000001,12.6,82.3633156966054,-1.0,-0.0003133936616132038,1.0002936213432492
349,HK.MHImain,2020-07-21 14:38:00,25519.0,25500.0,25521.0,25496.0,270,6886398.0,0.0,0.0,25519.0,0,,-0.0007445432814765507,25522.0,25517.4,25507.55,25516.666666666668,4.321957612832193,8.43008070172288,-8.216246177781372,55.01919695343418,-1.0,0.0,49.59349593495926,70.01626016260155,25505.666666666668,25507.133333333342,11.566666666666606,-8.453410182561589,0.0,-0.0,0.999980135662568
350,HK.MHImain,2020-07-21 14:39:00,25498.0,25489.0,25498.0,25485.0,303,7724226.0,0.0,0.0,25500.0,0,,-0.000431372549019593,25513.0,25514.8,25506.9,25516.633333333335,-3.23870099765918,4.54048680192886,-15.55837559917608,55.01919695343418,0.0,0.0,26.19161485732495,49.92295020989419,25490.666666666668,25506.88333333334,11.816666666666606,-91.49036201224753,0.0,-0.0,0.999980135662568
351,HK.MHImain,2020-07-21 14:40:00,25488.0,25480.0,25490.0,25478.0,249,6345564.0,0.0,0.0,25489.0,-1,-1.0,-0.0003530934913099637,25503.0,25512.2,25506.2,25516.5,-10.439139733938646,-0.45272204336030875,-19.972835381156674,55.01919695343418,0.0,0.0,7.828845022730051,27.871318605004774,25482.666666666668,25506.116666666676,12.583333333333211,-124.2384105960701,-1.0,-0.0,0.999980135662568
352,HK.MHImain,2020-07-21 14:41:00,25481.0,25487.0,25489.0,25472.0,256,6522831.0,0.0,0.0,25480.0,-1,,0.00027472527472527375,25495.0,25510.8,25506.45,25516.383333333335,-12.834987461708806,-4.580143849476475,-16.509687224464663,55.01919695343418,0.0,0.0,11.576304372323548,15.198921417459538,25482.666666666668,25506.03333333334,12.666666666666424,-122.9824561403826,0.0,-0.00027472527472527375,0.999980135662568
353,HK.MHImain,2020-07-21 14:42:00,25488.0,25502.0,25504.0,25487.0,161,4104735.0,0.0,0.0,25487.0,0,1.0,0.0005885353317376385,25491.6,25509.4,25507.5,25516.483333333334,-9.939132559531572,-6.36647341949484,-7.1453182800734645,55.01919695343418,0.0,0.0,24.586925287356227,14.664024894136631,25497.666666666668,25506.68333333334,12.016666666666424,-50.02311604257355,1.0,-0.0005885353317376385,0.9997054158450783
354,HK.MHImain,2020-07-21 14:43:00,25501.0,25496.0,25505.0,25495.0,94,2397052.0,0.0,0.0,25502.0,0,,-0.0002352756646537557,25490.8,25506.4,25507.35,25516.316666666666,-9.598425166317611,-7.4437906684357635,-4.309268995763695,55.01919695343418,0.0,0.0,36.34072580645152,24.167985155377124,25498.666666666668,25506.966666666674,11.73333333333303,-47.15909090912934,0.0,-0.0,0.999117053886524
355,HK.MHImain,2020-07-21 14:44:00,25495.0,25494.0,25495.0,25487.0,81,2064771.0,0.0,0.0,25496.0,0,,-7.844367743958802e-05,25491.8,25502.4,25507.05,25516.15,-9.761712637882738,-8.216431324918089,-3.090562625929298,55.01919695343418,0.0,0.0,41.171903967371065,34.03318502039296,25492.0,25506.58333333334,12.116666666666424,-80.2384227418965,0.0,-0.0,0.999117053886524
356,HK.MHImain,2020-07-21 14:45:00,25493.0,25498.0,25502.0,25492.0,75,1912260.0,0.0,0.0,25494.0,0,,0.00015689966266574373,25495.4,25499.2,25507.45,25516.05,-8.572639700756554,-8.335167450197577,-0.47494450111795317,55.01919695343418,0.0,0.0,40.75158232994416,39.42140403458894,25497.333333333332,25506.71666666667,11.983333333333212,-52.20213259159257,0.0,0.0,0.999117053886524
357,HK.MHImain,2020-07-21 14:46:00,25498.0,25488.0,25501.0,25487.0,91,2319814.0,0.0,0.0,25498.0,0,,-0.0003921876225586596,25495.6,25495.3,25506.65,25515.8,-10.442989338476764,-9.037774746290639,-2.81042918437225,55.01919695343418,0.0,0.0,38.73271026498915,40.21873218743482,25492.0,25506.40000000001,12.299999999999818,-78.04878048785336,0.0,-0.0,0.999117053886524
358,HK.MHImain,2020-07-21 14:47:00,25490.0,25490.0,25492.0,25488.0,76,1937221.0,0.0,0.0,25488.0,0,,7.846829880731043e-05,25493.2,25492.4,25505.55,25515.616666666665,-10.87167264114396,-9.649074044575078,-2.445197193137762,55.01919695343418,0.0,0.0,44.27085028588778,41.25171429360705,25490.0,25505.366666666676,12.833333333333211,-79.82683982688846,0.0,0.0,0.999117053886524
359,HK.MHImain,2020-07-21 14:48:00,25493.0,25508.0,25510.0,25490.0,199,5075070.0,0.0,0.0,25490.0,0,,0.0007061592781483217,25495.6,25493.2,25505.3,25515.55,-5.940257079098956,-8.412801722749704,4.945089287301496,55.01919695343418,1.0,0.0,60.64511929173574,47.88289328087091,25502.666666666668,25504.866666666676,12.553333333334013,-11.683483802484783,0.0,0.0,0.999117053886524
360,HK.MHImain,2020-07-21 14:49:00,25508.0,25508.0,25512.0,25505.0,104,2652904.0,0.0,0.0,25508.0,0,,0.0,25498.4,25495.1,25504.95,25515.283333333333,-2.725286964494444,-6.51696346999795,7.583353011007013,55.01919695343418,0.0,0.0,79.76076555023914,61.55891170928757,25508.333333333332,25504.566666666677,12.223333333334086,20.5435869465791,0.0,0.0,0.999117053886524
361,HK.MHImain,2020-07-21 14:50:00,25508.0,25509.0,25512.0,25507.0,39,994870.0,0.0,0.0,25508.0,0,,3.9203387172559445e-05,25500.6,25498.0,25505.1,25514.75,-0.3728004670701921,-4.468909135688698,8.192217337237011,55.01919695343418,0.0,0.0,90.9122807017543,77.10605518124308,25509.333333333332,25504.60000000001,12.260000000000582,25.738626064831088,0.0,0.0,0.999117053886524
362,HK.MHImain,2020-07-21 14:51:00,25510.0,25508.0,25511.0,25504.0,75,1913097.0,0.0,0.0,25509.0,0,,-3.9201850327352794e-05,25504.6,25500.1,25505.45,25514.233333333334,0.8375206695855013,-2.700099200597298,7.075239740365599,55.01919695343418,0.0,0.0,87.33333333333326,86.00212652844225,25507.666666666668,25504.90000000001,12.266666666666424,15.036231884017408,0.0,-0.0,0.999117053886524
363,HK.MHImain,2020-07-21 14:52:00,25510.0,25512.0,25516.0,25510.0,61,1556339.0,0.0,0.0,25508.0,0,,0.00015681354869068187,25509.0,25501.1,25505.25,25513.833333333332,2.6951761876734963,-0.9016740711736999,7.193700517694392,55.01919695343418,0.0,0.0,86.0689655172413,88.1048598507763,25512.666666666668,25505.066666666677,12.433333333333213,40.75067024124044,0.0,0.0,0.999117053886524
364,HK.MHImain,2020-07-21 14:53:00,25511.0,25515.0,25519.0,25511.0,57,1454362.0,0.0,0.0,25512.0,0,,0.00011759172154279796,25510.4,25503.0,25504.7,25513.383333333335,4.648233806699864,0.9482952214508211,7.399877170498085,55.01919695343418,0.0,0.0,85.90229885057464,86.43486590038309,25515.0,25504.716666666674,12.083333333333211,56.7356321838658,0.0,0.0,0.999117053886524
365,HK.MHImain,2020-07-21 14:54:00,25516.0,25515.0,25524.0,25513.0,96,2449774.0,0.0,0.0,25515.0,0,,0.0,25511.8,25505.1,25503.75,25512.7,5.791858348184178,2.5628162636952734,6.458084168977809,55.01919695343418,0.0,0.0,83.12752407579985,85.03292948120527,25517.333333333332,25504.016666666677,11.383333333333212,77.98926305508009,0.0,0.0,0.999117053886524
366,HK.MHImain,2020-07-21 14:55:00,25515.0,25512.0,25516.0,25505.0,88,2244879.0,0.0,0.0,25515.0,0,,-0.00011757789535571384,25512.4,25506.5,25502.85,25511.8,5.5713282752658415,3.5656536008854625,4.011349348760758,55.01919695343418,0.0,0.0,76.61411411411405,81.88131234682953,25511.0,25503.03333333334,10.399999999999817,51.068376068333436,0.0,-0.0,0.999117053886524
367,HK.MHImain,2020-07-21 14:56:00,25512.0,25514.0,25526.0,25510.0,110,2807148.0,0.0,0.0,25512.0,0,,7.839448102853197e-05,25513.6,25509.1,25502.2,25511.0,5.884858816847554,4.33872200620616,3.0922736212827893,55.01919695343418,0.0,0.0,69.6696696696696,76.47043595319451,25516.666666666668,25502.58333333334,9.958333333332666,94.28172942814679,0.0,0.0,0.999117053886524
368,HK.MHImain,2020-07-21 14:57:00,25517.0,25506.0,25520.0,25504.0,73,1862188.0,0.0,0.0,25514.0,0,,-0.00031355334326255146,25512.4,25510.7,25501.55,25510.3,3.751065846419806,4.1428366196107085,-0.7835415463818052,55.01919695343418,-1.0,0.0,47.47474747474741,64.58617708617703,25510.0,25502.000000000004,9.433333333332849,56.537102473475436,0.0,-0.0,0.999117053886524
369,HK.MHImain,2020-07-21 14:58:00,25506.0,25506.0,25507.0,25504.0,40,1020213.0,0.0,0.0,25506.0,0,,0.0,25510.6,25510.5,25501.85,25509.45,2.33810238640217,3.5412585418745293,-2.4063123109447186,55.01919695343418,0.0,0.0,28.28282828282822,48.475748475748425,25505.666666666668,25502.000000000004,9.433333333332849,25.912838633670884,0.0,0.0,0.999117053886524
370,HK.MHImain,2020-07-21 14:59:00,25506.0,25501.0,25506.0,25498.0,70,1785051.0,0.0,0.0,25506.0,0,,-0.00019603230612408318,25507.8,25509.8,25502.45,25508.65,0.016271645163215,2.366262909637425,-4.69998252894842,55.01919695343418,0.0,0.0,9.632034632034568,28.463203463203417,25501.666666666668,25502.550000000003,8.828333333332921,-6.670442388786652,0.0,-0.0,0.999117053886524
371,HK.MHImain,2020-07-21 15:00:00,25501.0,25498.0,25505.0,25496.0,56,1428089.0,0.0,0.0,25501.0,0,,-0.0001176424453942504,25505.0,25508.7,25503.35,25507.783333333333,-2.2792564446026518,0.817756458224066,-6.194025805653435,55.01919695343418,0.0,0.0,8.82395382395376,15.579605579605534,25499.666666666668,25503.4,7.966666666666424,-31.241283124131293,0.0,-0.0,0.999117053886524
372,HK.MHImain,2020-07-21 15:01:00,25497.0,25514.0,25514.0,25495.0,159,4054920.0,0.0,0.0,25498.0,0,,0.0006275001960938109,25505.0,25509.3,25504.7,25507.15,0.7620639515553194,0.7991922893344837,-0.07425667555832871,55.01919695343418,0.0,0.0,26.22375832053245,14.893248925506944,25507.666666666668,25504.65,7.018333333333066,28.655109633498355,0.0,0.0,0.999117053886524
373,HK.MHImain,2020-07-21 15:02:00,25517.0,25491.0,25517.0,25490.0,232,5915941.0,0.0,0.0,25514.0,0,,-0.00090146586187978,25502.0,25507.2,25504.15,25506.216666666667,-3.72603179811631,-0.7092157398157809,-6.033632116601058,55.01919695343418,0.0,0.0,23.578255675029805,19.54198927317202,25499.333333333332,25504.733333333334,6.926666666666643,-51.973051010601296,0.0,-0.0,0.999117053886524
374,HK.MHImain,2020-07-21 15:03:00,25492.0,25489.0,25502.0,25485.0,185,4715571.0,0.0,0.0,25491.0,-1,-1.0,-7.845906398340485e-05,25498.6,25504.6,25503.8,25505.05,-7.038424829424912,-2.8189521030188245,-8.438945452812174,55.01919695343418,0.0,0.0,24.60806597313278,24.803359989565028,25492.0,25504.4,7.293333333333249,-113.34552102378062,-1.0,-0.0,0.999117053886524
375,HK.MHImain,2020-07-21 15:04:00,25489.0,25498.0,25503.0,25488.0,100,2549689.0,0.0,0.0,25489.0,0,1.0,0.0003530934913100747,25498.0,25502.9,25504.0,25504.166666666668,-6.493664426372561,-4.043856210803403,-4.899616431138316,55.01919695343418,0.0,0.0,14.747064137307973,20.977795261823534,25496.333333333332,25504.61666666667,7.054999999999927,-78.27387983308833,1.0,-0.0003530934913100747,0.999117053886524
376,HK.MHImain,2020-07-21 15:05:00,25496.0,25521.0,25521.0,25496.0,196,5000486.0,0.0,0.0,25498.0,0,,0.0009020315318848393,25502.6,25503.8,25505.15,25503.7,0.35847479826043127,-2.5764125411154586,5.86977467875178,55.01919695343418,1.0,0.0,47.154471544715385,28.836533885052063,25512.666666666668,25505.383333333335,6.939999999999782,69.96477745757039,0.0,0.0,0.9987642721577398
377,HK.MHImain,2020-07-21 15:06:00,25522.0,25538.0,25539.0,25519.0,300,7659025.0,0.0,0.0,25521.0,1,1.0,0.0006661180988205562,25507.4,25506.2,25507.65,25503.866666666665,9.388368480467761,1.4118477994122816,15.953041362110959,55.01919695343418,0.0,0.0,76.61848840710623,46.173341363043214,25532.0,25507.38333333334,7.173333333332266,228.7794299875929,1.0,0.0,0.9987642721577398
378,HK.MHImain,2020-07-21 15:07:00,25538.0,25540.0,25544.0,25529.0,199,5081648.0,0.0,0.0,25538.0,1,,7.831466833740919e-05,25517.2,25509.6,25510.15,25504.2,15.455553975185467,6.093083191336676,18.72494156769758,55.01919695343418,0.0,0.0,97.12282904373292,73.63192966518487,25537.666666666668,25509.76666666667,7.7100000000004005,241.24513618673905,0.0,7.831466833740919e-05,0.9987642721577398
379,HK.MHImain,2020-07-21 15:08:00,25541.0,25542.0,25551.0,25537.0,271,6922374.0,0.0,0.0,25540.0,1,,7.83085356304003e-05,25527.8,25513.2,25511.85,25504.683333333334,19.544975324170082,10.577047235614478,17.93585617711121,55.01919695343418,0.0,0.0,92.57737449827839,88.77289731637252,25543.333333333332,25511.800000000003,9.293333333333976,226.20755619316378,0.0,7.83085356304003e-05,0.9988424900504611
