t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,ma5,ma10,ma20,ma60,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore,DailyReturn,CumulativeReturn
77,HK.MHImain,2020-06-12 21:15:00,24213.0,24350.0,24350.0,24211.0,3499,84990538.0,0.0,0.0,24213.0,-1,,0.005658117540164431,24291.6,24188.7,24168.55,24636.033333333333,-97.2976532044886,-162.87433056773742,131.15335472649764,63.62026281919088,0.0,0.0,79.23083221273471,84.73601198324168,24303.666666666668,24168.599999999995,118.23333333333358,76.15825580302943,0.0,-0.005658117540164431,1.0133960459663456
78,HK.MHImain,2020-06-12 22:15:00,24348.0,24240.0,24376.0,24238.0,6995,170052812.0,0.0,0.0,24350.0,-1,,-0.004517453798768001,24296.4,24207.5,24162.9,24623.05,-101.47262861908166,-142.40709658485216,81.86893593154099,63.62026281919088,0.0,0.0,70.98919368246051,77.01762103737128,24284.666666666668,24163.36666666666,113.00000000000037,71.56342182891218,0.0,0.004517453798768001,1.0076621320235302
79,HK.MHImain,2020-06-12 23:15:00,24238.0,24049.0,24268.0,24011.0,10638,256832141.0,0.0,0.0,24240.0,-1,,-0.007879537953795368,24233.8,24205.9,24149.6,24604.833333333332,-155.27774964643322,-146.69731427204584,-17.160870748774755,146.69731427204584,0.0,0.0,57.35660847880299,69.19221145799938,24109.333333333332,24153.08333333333,107.09166666666661,-27.235234612090192,0.0,0.007879537953795368,1.0122141991497144
80,HK.MHImain,2020-06-13 00:15:00,24052.0,24151.0,24198.0,23981.0,9745,234786430.0,0.0,0.0,24049.0,-1,,0.004241340596282672,24200.6,24212.1,24145.5,24588.533333333333,-157.94620085538554,-150.44694313315907,-14.998515444452948,146.69731427204584,0.0,0.0,40.91075041923725,56.418850860166884,24110.0,24146.166666666664,103.21666666666678,-23.359707196295304,0.0,-0.004241340596282672,1.020189979349285
81,HK.MHImain,2020-06-13 01:15:00,24150.0,24091.0,24179.0,24064.0,4414,106427528.0,0.0,0.0,24151.0,-1,,-0.002484369177259693,24176.2,24219.6,24134.05,24574.166666666668,-173.36807382295956,-158.08732002975924,-30.561507586400637,146.69731427204584,0.0,0.0,28.645920352138663,42.304426416726265,24111.333333333332,24137.11666666666,95.83999999999942,-17.934984232978135,0.0,0.002484369177259693,1.0158630061739502
82,HK.MHImain,2020-06-13 02:15:00,24098.0,24051.0,24112.0,23953.0,5468,131332228.0,0.0,0.0,24091.0,-1,,-0.0016603710929392612,24116.4,24204.0,24127.25,24560.9,-190.97873321323277,-169.05112442425042,-43.85521757796471,146.69731427204584,0.0,0.0,30.738909071369203,33.43185994758168,24038.666666666668,24127.766666666663,94.45333333333292,-62.888198757760655,0.0,0.0016603710929392612,1.0183867849148072
83,HK.MHImain,2020-06-13 03:00:00,24056.0,24082.0,24123.0,23997.0,2588,62271682.0,0.0,0.0,24051.0,-1,,0.0012889276953140794,24084.8,24190.6,24126.35,24549.016666666666,-189.91917184389604,-176.00714023079897,-27.82406322619414,146.69731427204584,0.0,0.0,26.771598175389517,28.71880919963243,24067.333333333332,24123.766666666663,95.29666666666598,-39.47905371529684,0.0,-0.0012889276953140794,1.020077684893911
84,HK.MHImain,2020-06-15 10:15:00,23913.0,24071.0,24099.0,23805.0,26760,642179039.0,0.0,0.0,24082.0,-1,,-0.00045677269329791326,24089.2,24161.5,24128.5,24535.916666666668,-188.7905744660966,-180.26828497589818,-17.044578980396807,146.69731427204584,0.0,0.0,33.20148262346503,30.237329956741224,23991.666666666668,24122.583333333332,96.125,-90.79612772720537,0.0,0.00045677269329791326,1.0187628785144793
85,HK.MHImain,2020-06-15 11:15:00,24066.0,23999.0,24156.0,23944.0,17017,409241982.0,0.0,0.0,24071.0,-1,,-0.0029911511777658273,24058.8,24129.7,24131.4,24521.0,-204.58385436773824,-188.3734747731782,-32.420759189120076,146.69731427204584,0.0,0.0,36.947370152027155,32.30681698362721,24033.0,24125.516666666666,94.0716666666669,-65.56466996202626,0.0,0.0029911511777658273,1.0192282215783304
86,HK.MHImain,2020-06-15 12:00:00,23992.0,24053.0,24086.0,23982.0,5055,121572900.0,0.0,0.0,23999.0,-1,,0.0022500937539065013,24051.2,24113.7,24140.8,24507.883333333335,-195.7391814471448,-190.82871033116706,-9.820942231955485,146.69731427204584,0.0,0.0,41.330998248686505,37.159950341392864,24040.333333333332,24132.416666666664,89.24166666666625,-68.789491704796,0.0,-0.0022500937539065013,1.0222768872737165
87,HK.MHImain,2020-06-15 14:00:00,23976.0,23659.0,23977.0,23656.0,24084,572547234.0,0.0,0.0,24053.0,-2,-1.0,-0.01638049307778655,23972.8,24044.6,24116.65,24488.95,-295.9899580999736,-225.8824595874359,-140.21499702507538,146.69731427204584,0.0,0.0,25.966084040154286,34.748150813622615,23764.0,24119.266666666666,98.4466666666669,-240.5814767161005,-1.0,0.01638049307778655,1.019976668434899
88,HK.MHImain,2020-06-15 15:00:00,23658.0,23679.0,23751.0,23556.0,17988,425413534.0,0.0,0.0,23659.0,-2,,0.0008453442664524413,23892.2,23988.5,24098.0,24469.016666666666,-348.0739663980494,-266.6129618576404,-162.92200908081793,146.69731427204584,0.0,0.0,21.027216337975783,29.441432875605496,23662.0,24097.7,117.3,-247.62716680875292,0.0,-0.0016906885329048826,1.0366843891917006
89,HK.MHImain,2020-06-15 16:00:00,23676.0,23669.0,23706.0,23602.0,10679,252678109.0,0.0,0.0,23679.0,-2,,-0.0004223151315511098,23811.8,23950.5,24078.2,24449.95,-377.1995648376178,-303.4751628509662,-147.44880397330314,146.69731427204584,0.0,0.0,12.59570543888386,19.863001939004615,23659.0,24077.483333333334,138.53500000000003,-201.38512930948065,0.0,0.0008446302631022196,1.0349316787826526
90,HK.MHImain,2020-06-15 16:30:00,23670.0,23703.0,23721.0,23620.0,5108,120933817.0,0.0,0.0,23669.0,-2,,0.0014364780937090593,23752.6,23905.7,24058.9,24431.633333333335,-379.10828302479786,-328.6862029089101,-100.8441602317755,146.69731427204584,0.0,0.0,20.59897341274007,18.073965063199875,23681.333333333332,24057.166666666664,158.8500000000002,-157.7309131605631,0.0,-0.0028729561874181186,1.0358058133987955
91,HK.MHImain,2020-06-15 18:15:00,23706.0,23847.0,23857.0,23706.0,5917,140724969.0,0.0,0.0,23703.0,-1,1.0,0.006075180356916787,23711.4,23881.3,24050.45,24415.133333333335,-333.2895447903393,-330.2206502027198,-6.137789175238936,146.69731427204584,0.0,0.0,30.37934724451577,21.191342032046535,23803.333333333332,24044.533333333333,172.74666666666673,-93.08428527323274,1.0,-0.012150360713833575,1.0328299886782277
92,HK.MHImain,2020-06-15 19:15:00,23847.0,23729.0,23850.0,23719.0,4887,116190842.0,0.0,0.0,23847.0,-1,,-0.004948211515075296,23725.4,23849.1,24026.55,24396.15,-331.046458776229,-330.4959197272229,-1.1010780980121808,146.69731427204584,0.0,0.0,33.94444444444443,28.307588367233393,23766.0,24025.98333333333,185.455000000001,-93.45783193886335,0.0,0.004948211515075296,1.0202807317597227
93,HK.MHImain,2020-06-15 20:15:00,23726.0,23767.0,23831.0,23719.0,4283,101850174.0,0.0,0.0,23729.0,-1,,0.0016014159888744217,23743.0,23817.6,24004.1,24372.333333333332,-312.94809982704464,-324.6466464271635,23.39709320023769,146.69731427204584,1.0,0.0,37.49999999999998,33.94126389632003,23772.333333333332,24004.68333333333,193.78000000000065,-79.9360099081425,0.0,-0.0016014159888744217,1.0253292966252257
94,HK.MHImain,2020-06-15 21:15:00,23770.0,23749.0,23811.0,23743.0,3043,72362406.0,0.0,0.0,23767.0,-1,,-0.0007573526318004342,23759.0,23785.4,23973.45,24351.116666666665,-300.7575016029841,-316.683598152437,31.852193098905786,146.69731427204584,0.0,0.0,33.47169811320753,34.972047519217284,23767.666666666668,23976.966666666667,194.00666666666675,-71.9219270815433,0.0,0.0007573526318004342,1.0236873178957486
95,HK.MHImain,2020-06-15 22:15:00,23749.0,23834.0,23865.0,23675.0,8995,213930934.0,0.0,0.0,23749.0,-1,,0.0035790980672869566,23785.2,23768.9,23949.3,24331.383333333335,-263.90124528407614,-299.0894805296501,70.37647049114787,146.69731427204584,0.0,0.0,45.87167172101962,38.94778994474235,23791.333333333332,23950.449999999997,188.70500000000047,-56.213549072773056,0.0,-0.0035790980672869566,1.0244626101800975
96,HK.MHImain,2020-06-15 23:15:00,23835.0,23914.0,23934.0,23764.0,7761,185035924.0,0.0,0.0,23834.0,-1,,0.003356549467147696,23798.6,23755.0,23934.35,24312.383333333335,-213.58617194839098,-270.5883776692304,114.00441144167883,146.69731427204584,0.0,0.0,65.71911440179564,48.35416141200758,23870.666666666668,23931.38333333333,177.6166666666668,-22.78940289637364,0.0,-0.003356549467147696,1.0207959580319943
97,HK.MHImain,2020-06-16 00:15:00,23910.0,23923.0,23943.0,23839.0,6029,144020552.0,0.0,0.0,23914.0,-1,,0.000376348582420416,23837.4,23781.4,23913.0,24295.416666666668,-175.45101147872992,-238.8759222723969,126.84982158733396,146.69731427204584,0.0,0.0,84.95904874215601,65.51661162165708,23901.666666666668,23911.283333333333,158.4783333333333,-4.045418055744727,0.0,-0.000376348582420416,1.0173696059029955
98,HK.MHImain,2020-06-16 01:15:00,23923.0,24006.0,24024.0,23911.0,3193,76510416.0,0.0,0.0,23923.0,-1,,0.003469464532040334,23885.2,23814.1,23901.3,24278.5,-125.13533615563574,-200.96239356680985,151.65411482234822,146.69731427204584,0.0,0.0,94.79614884171467,81.82477066188875,23980.333333333332,23896.066666666662,142.3,39.478410244399186,0.0,-0.003469464532040334,1.0169867202940164
99,HK.MHImain,2020-06-16 02:15:00,24010.0,24100.0,24128.0,23979.0,3070,73798731.0,0.0,0.0,24006.0,-1,,0.0039156877447303895,23955.4,23857.2,23903.85,24263.266666666666,-65.02666398636211,-155.65048370666062,181.24763944059703,146.69731427204584,0.0,0.0,94.49947878787022,91.41822545724693,24069.0,23894.049999999996,140.2833333333334,83.14126173221067,0.0,-0.0039156877447303895,1.0134583209384003
100,HK.MHImain,2020-06-16 03:00:00,24107.0,24085.0,24150.0,24058.0,1615,38944278.0,0.0,0.0,24100.0,-1,,-0.0006224066390041472,24005.6,23895.4,23900.55,24250.9,-30.14293217633167,-113.81463319655097,167.3434020404386,146.69731427204584,0.0,-1.0,91.89310949219703,93.72957904059393,24097.666666666668,23893.43333333333,139.6666666666668,97.48607796340669,0.0,0.0006224066390041472,1.0094899346113066
101,HK.MHImain,2020-06-16 10:15:00,24395.0,24310.0,24430.0,24241.0,27181,660903996.0,0.0,0.0,24085.0,0,1.0,0.009341914054390665,24084.8,23941.7,23911.5,24240.7,54.87910141102839,-57.58338832735785,224.92497947677248,146.69731427204584,0.0,0.0,88.0802447620154,91.49094434736084,24327.0,23904.216666666667,150.7050000000001,187.02468767164663,1.0,-0.009341914054390665,1.0101182478486166
102,HK.MHImain,2020-06-16 11:15:00,24309.0,24385.0,24474.0,24211.0,21146,514843858.0,0.0,0.0,24310.0,0,,0.003085150143973703,24177.2,24007.3,23928.2,24230.766666666666,128.22854660656958,4.353923317284625,247.7492465785699,146.69731427204584,0.0,0.0,86.4276086946722,88.80032098296151,24356.666666666668,23920.116666666665,168.19499999999988,173.0332847785817,0.0,0.0,1.000681809992443
103,HK.MHImain,2020-06-16 12:00:00,24382.0,24399.0,24438.0,24337.0,6037,147223639.0,0.0,0.0,24385.0,0,,0.0005741234365388426,24255.8,24070.5,23944.05,24220.566666666666,175.92581679252908,61.54455447569944,228.76252463365927,146.69731427204584,0.0,0.0,87.86010106452049,87.45598484040266,24391.333333333332,23936.316666666666,186.01499999999996,163.07525976101087,0.0,0.0,1.000681809992443
104,HK.MHImain,2020-06-16 14:00:00,24395.0,24396.0,24444.0,24365.0,7598,185404408.0,0.0,0.0,24399.0,0,,-0.00012295585884669613,24315.0,24135.2,23960.3,24212.35,201.86621252456825,108.31844049198904,187.09554406515844,146.69731427204584,0.0,0.0,89.49614247856768,87.92795074592009,24401.666666666668,23956.816666666666,208.56499999999997,142.19388040499038,0.0,-0.0,1.000681809992443
105,HK.MHImain,2020-06-16 15:00:00,24397.0,24326.0,24416.0,24281.0,13423,326841609.0,0.0,0.0,24396.0,0,,-0.0028693228398097848,24363.2,24184.4,23976.65,24202.366666666665,195.01634664243466,137.2177425421376,115.59720820059414,146.69731427204584,0.0,0.0,85.44008815869934,87.59877723392913,24341.0,23972.216666666667,225.5050000000001,109.02443651163173,0.0,-0.0,1.000681809992443
106,HK.MHImain,2020-06-16 16:00:00,24329.0,24294.0,24349.0,24276.0,8842,214996139.0,0.0,0.0,24326.0,-1,-1.0,-0.0013154649346378555,24360.0,24222.4,23988.7,24192.416666666668,178.20316540845306,150.87955016424274,54.64723048842063,146.69731427204584,0.0,0.0,77.91180569193916,84.28267877640201,24306.333333333332,23985.516666666666,240.65333333333348,88.87380648974057,-1.0,-0.0,1.000681809992443
107,HK.MHImain,2020-06-16 16:30:00,24291.0,24357.0,24402.0,24252.0,6096,148231654.0,0.0,0.0,24294.0,-1,,0.0025932328970115215,24354.4,24265.8,24023.6,24183.666666666668,181.81702971653067,161.19204334833873,41.24997273638388,146.69731427204584,0.0,0.0,73.69498964413721,79.01562783159186,24337.0,24014.166666666664,250.0166666666666,86.08315001222208,0.0,-0.0025932328970115215,1.000681809992443
108,HK.MHImain,2020-06-16 18:15:00,24360.0,24424.0,24448.0,24345.0,3367,82150768.0,0.0,0.0,24357.0,-1,,0.002750749271256625,24359.4,24307.6,24060.85,24173.75,199.33655484168048,173.906880512786,50.859348657788985,146.69731427204584,0.0,0.0,77.45760825911803,76.35480119839809,24405.666666666668,24051.35,251.98333333333358,93.7407676874579,0.0,-0.002750749271256625,0.9980868090033296
109,HK.MHImain,2020-06-16 19:15:00,24424.0,24423.0,24471.0,24408.0,2488,60820917.0,0.0,0.0,24424.0,-1,,-4.094333442516973e-05,24364.8,24339.9,24098.55,24164.966666666667,206.39817149748342,184.73731084101846,43.321721312929924,146.69731427204584,0.0,0.0,81.65092353780567,77.60117381368694,24434.0,24090.1,249.73333333333358,91.8045915643356,0.0,4.094333442516973e-05,0.9953413224408129
110,HK.MHImain,2020-06-16 20:15:00,24423.0,24515.0,24517.0,24415.0,2336,57157404.0,0.0,0.0,24423.0,-1,,0.0037669409982392654,24402.6,24382.9,24139.15,24158.483333333334,232.57774177155443,200.6841211511971,63.78724124071465,146.69731427204584,0.0,0.0,89.31184649284627,82.80679276325662,24482.333333333332,24130.15,248.15,94.61571182304539,0.0,-0.0037669409982392654,0.9953820750334447
111,HK.MHImain,2020-06-16 21:15:00,24515.0,24562.0,24633.0,24514.0,6704,164794291.0,0.0,0.0,24515.0,0,1.0,0.0019171935549664454,24456.2,24408.1,24174.9,24153.55,257.8097352446457,219.72599251567996,76.16748545793149,146.69731427204584,0.0,0.0,87.10653321469836,86.0231010817834,24569.666666666668,24168.466666666667,249.9533333333333,107.00664123969828,1.0,-0.0019171935549664454,0.9916325294860887
112,HK.MHImain,2020-06-16 22:15:00,24561.0,24576.0,24589.0,24495.0,7188,176448288.0,0.0,0.0,24562.0,-1,-1.0,0.0005699861574790521,24500.0,24427.2,24217.25,24151.15,272.81118048242934,237.42105517126308,70.78025062233252,146.69731427204584,0.0,0.0,88.58353490127462,88.33397153627304,24553.333333333332,24207.833333333336,241.19999999999945,95.49474847982232,-1.0,0.0,0.9897313779916629
113,HK.MHImain,2020-06-16 23:15:00,24577.0,24212.0,24588.0,24097.0,16013,389462085.0,0.0,0.0,24576.0,-1,,-0.01481119791666663,24457.6,24408.5,24239.5,24145.483333333334,176.0933648824721,216.9784917416661,-81.770253718388,146.69731427204584,0.0,0.0,62.6198077852209,79.43662530039792,24299.0,24234.166666666668,216.08333333333286,20.002571024552953,0.0,0.01481119791666663,0.9897313779916629
114,HK.MHImain,2020-06-17 00:15:00,24213.0,24239.0,24325.0,24186.0,8339,202226846.0,0.0,0.0,24212.0,-1,,0.0011151495126384692,24420.8,24392.8,24264.0,24140.35,119.43597422911989,184.46431923748403,-130.05669001672828,146.69731427204584,0.0,0.0,44.32904375759002,65.17746214802847,24250.0,24258.283333333333,184.73166666666674,-2.989320846753524,0.0,-0.0011151495126384692,1.0043904853154324
115,HK.MHImain,2020-06-17 01:15:00,24241.0,24291.0,24329.0,24216.0,2805,68125863.0,0.0,0.0,24239.0,-1,,0.0021453030240521365,24376.0,24389.3,24286.85,24138.65,95.9954694801745,154.97470265171418,-117.95846634307935,146.69731427204584,0.0,0.0,28.047263681592057,44.998705074800945,24278.666666666668,24282.65,153.05499999999938,-1.7350335209929295,0.0,-0.0021453030240521365,1.0032704397552341
116,HK.MHImain,2020-06-17 02:15:00,24297.0,24292.0,24309.0,24230.0,1558,37811038.0,0.0,0.0,24291.0,-1,,4.116751060068147e-05,24322.0,24389.1,24305.75,24137.5,79.73671705527886,129.89537411956908,-100.31731412858045,146.69731427204584,0.0,0.0,33.022388059701505,35.13289849962782,24277.0,24302.966666666667,127.03999999999978,-13.626504338091518,0.0,-4.116751060068147e-05,1.001118120646885
117,HK.MHImain,2020-06-17 03:00:00,24285.0,24287.0,24323.0,24195.0,1777,43115491.0,0.0,0.0,24292.0,-1,,-0.0002058290795323714,24264.2,24382.1,24323.95,24135.166666666668,66.63423002747004,108.8083260888694,-84.34819212279874,146.69731427204584,0.0,0.0,36.00746268656718,32.3590381426202,24268.333333333332,24321.3,106.53666666666686,-33.144561601118276,0.0,0.0002058290795323714,1.0010769071060408
118,HK.MHImain,2020-06-17 10:15:00,24304.0,24232.0,24390.0,24118.0,28263,685652731.0,0.0,0.0,24287.0,-1,,-0.0022645859925062295,24268.2,24362.9,24335.25,24133.15,41.87277097241167,86.4964743833835,-89.24740682194366,146.69731427204584,0.0,0.0,32.33830845771146,33.789386401326674,24246.666666666668,24334.61666666667,92.65,-63.28476344666359,0.0,0.0022645859925062295,1.0012829578443716
119,HK.MHImain,2020-06-17 11:15:00,24233.0,24242.0,24292.0,24076.0,18484,447221436.0,0.0,0.0,24232.0,-2,-1.0,0.0004126774513040221,24268.8,24344.8,24342.35,24131.933333333334,28.28457877159235,67.09250917945312,-77.61586081572153,146.69731427204584,0.0,0.0,30.14561394106668,32.83046169511506,24203.333333333332,24341.333333333336,86.40000000000055,-106.48148148148363,-1.0,-0.0004126774513040221,1.0035504492052414
120,HK.MHImain,2020-06-17 12:00:00,24241.0,24231.0,24273.0,24218.0,3850,93343863.0,0.0,0.0,24242.0,-1,1.0,-0.0004537579407639658,24256.8,24316.4,24349.65,24131.9,16.149706297524972,50.11157488547707,-67.9237371759042,146.69731427204584,0.0,0.0,28.401168526812416,30.29503030853014,24240.666666666668,24348.483333333334,80.6800000000001,-89.08995758276778,1.0,0.0009075158815279316,1.0031363065636083
121,HK.MHImain,2020-06-17 14:00:00,24272.0,24257.0,24293.0,24126.0,10682,258719131.0,0.0,0.0,24231.0,-1,,0.0010730056539143273,24249.8,24285.9,24347.0,24130.85,15.432384623160033,38.55184479803806,-46.23892034975606,146.69731427204584,0.0,0.0,31.78950030541938,30.112094257766113,24225.333333333332,24343.4,84.74666666666708,-92.87812041116172,0.0,-0.0010730056539143273,1.004046668693152
122,HK.MHImain,2020-06-17 15:00:00,24256.0,24309.0,24387.0,24232.0,11336,275802303.0,0.0,0.0,24257.0,-1,,0.0021437110937048143,24254.2,24259.2,24343.2,24132.883333333335,29.139397187020222,35.41436226103212,-12.54993014802379,146.69731427204584,0.0,0.0,46.58993636910602,35.593535067112555,24309.333333333332,24341.033333333333,85.07666666666664,-24.840340085413736,0.0,-0.0021437110937048143,1.0029693209408503
123,HK.MHImain,2020-06-17 16:00:00,24308.0,24416.0,24474.0,24296.0,10594,258431818.0,0.0,0.0,24309.0,-1,,0.0044016619359084075,24291.0,24279.6,24344.05,24138.15,66.95234218672704,45.92702223626375,42.05063990092657,146.69731427204584,0.0,0.0,64.99417327814764,47.79120331755763,24395.333333333332,24341.23333333333,85.33666666666576,42.2639740635153,0.0,-0.0044016619359084075,1.0008192444809039
124,HK.MHImain,2020-06-17 16:30:00,24416.0,24400.0,24436.0,24355.0,4259,103883226.0,0.0,0.0,24416.0,-1,,-0.000655307994757548,24322.6,24295.7,24344.25,24144.35,85.0761901090118,58.9767448605131,52.19889049699741,146.69731427204584,0.0,0.0,80.34599750344078,63.97670238356477,24397.0,24340.999999999996,85.03333333333266,43.90435123481308,0.0,0.000655307994757548,0.9964139765077477
125,HK.MHImain,2020-06-17 18:15:00,24391.0,24288.0,24408.0,24237.0,4791,116401600.0,0.0,0.0,24400.0,-1,,-0.004590163934426239,24334.0,24295.4,24342.35,24150.133333333335,63.800905650656205,60.58479845722747,6.432214386857467,146.69731427204584,0.0,0.0,73.36683417085429,72.90233498414752,24311.0,24339.499999999996,86.0833333333323,-22.0716360116141,0.0,0.004590163934426239,0.9970669345526414
126,HK.MHImain,2020-06-17 19:15:00,24288.0,24352.0,24369.0,24270.0,2972,72301667.0,0.0,0.0,24288.0,-1,,0.0026350461133068936,24353.0,24301.4,24345.25,24158.25,67.00163570186487,62.723744205439935,8.55578299284987,146.69731427204584,0.0,0.0,68.0067001675042,73.90651061393305,24330.333333333332,24340.699999999997,85.24333333333252,-8.107509221964627,0.0,-0.0026350461133068936,1.001643635235834
127,HK.MHImain,2020-06-17 20:15:00,24350.0,24347.0,24354.0,24298.0,2357,57344167.0,0.0,0.0,24352.0,-1,,-0.00020532194480948895,24360.6,24307.4,24344.75,24161.666666666668,66.3872502581471,63.944912889675656,4.884674736942898,146.69731427204584,0.0,0.0,63.56783919597992,68.31379117811277,24333.0,24340.499999999996,85.3833333333323,-5.855943782936914,0.0,0.00020532194480948895,0.9990042580678872
128,HK.MHImain,2020-06-17 21:15:00,24349.0,24319.0,24376.0,24295.0,2302,56012441.0,0.0,0.0,24347.0,-1,,-0.0011500390191809817,24341.2,24316.1,24339.5,24166.116666666665,56.99324367769077,61.62768981901403,-9.268892282646519,146.69731427204584,0.0,0.0,64.29898534819695,65.29117490389365,24330.0,24336.716666666664,81.1366666666654,-5.518809142322516,0.0,0.0011500390191809817,0.9992093755650266
129,HK.MHImain,2020-06-17 22:15:00,24319.0,24352.0,24415.0,24273.0,6790,165313341.0,0.0,0.0,24319.0,-1,,0.001356963690941182,24331.6,24327.1,24335.95,24170.9,59.189735021893284,60.81503821997378,-3.2506063961609897,146.69731427204584,0.0,0.0,62.83091703729377,63.56591386049016,24346.666666666668,24332.35,75.08833333333295,12.710955245306113,0.0,-0.001356963690941182,1.000358505335258
