t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,UpperBand,LowerBand,MiddleBand,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
225,HK.MHImain,2020-07-28 10:56:00,24800.0,24804.0,24807.0,24795.0,86,2132940.0,0.0,0.0,24800.0,0,,0.0001612903225807205,24806.324555320338,24793.675444679662,24800.0,-9.672327478485386,-11.607949593055853,3.8712442291409346,28.16816411091174,0.0,0.0,51.72789115646259,49.46485260770976,24802.0,24815.333333333332,18.871794871794638,-47.10144927535862,0.5
226,HK.MHImain,2020-07-28 10:57:00,24806.0,24822.0,24835.0,24805.0,353,8762515.0,0.0,0.0,24804.0,0,,0.0007256894049347817,24822.832603611907,24784.76739638809,24803.8,-3.32916332444438,-8.848354170185363,11.038381691481966,28.16816411091174,0.0,0.0,62.218457194198436,53.75989389466479,24820.666666666668,24814.65384615384,18.08875739644939,22.160433249763,0.5
227,HK.MHImain,2020-07-28 10:58:00,24822.0,24813.0,24829.0,24810.0,126,3127079.0,0.0,0.0,24822.0,0,,-0.00036258158085566983,24825.761663039295,24788.238336960705,24807.0,-1.7736680547786818,-6.490125465049803,9.432914820542242,28.16816411091174,0.0,0.0,64.11589309163433,59.35408048076513,24817.333333333332,24814.29487179487,17.702169625246544,11.442896935931042,0.5
228,HK.MHImain,2020-07-28 10:59:00,24814.0,24805.0,24824.0,24804.0,117,2903475.0,0.0,0.0,24813.0,0,,-0.0003224116390602161,24824.466524823878,24793.13347517612,24808.8,-2.9836586617529974,-5.321303197284202,4.675289071062409,28.16816411091174,0.0,0.0,58.490566037735846,61.60830544118954,24811.0,24813.19230769231,16.68343195266285,-8.760418513924195,0.5
229,HK.MHImain,2020-07-28 11:00:00,24806.0,24779.0,24808.0,24772.0,491,12168531.0,0.0,0.0,24805.0,0,,-0.001048175771013904,24833.294250297462,24775.905749702535,24804.6,-10.912473883519851,-7.185026759362751,-7.454894248314201,28.16816411091174,0.0,0.0,37.03703703703704,53.214498722135744,24786.333333333332,24811.051282051285,16.114398422091444,-102.2603019175971,-1.0
230,HK.MHImain,2020-07-28 11:01:00,24778.0,24760.0,24780.0,24757.0,458,11342763.0,0.0,0.0,24779.0,0,,-0.0007667783203518796,24841.67635556435,24749.92364443565,24795.8,-20.980385803082754,-11.783479773936085,-18.39381205829334,28.16816411091174,0.0,0.0,19.08831908831909,38.20530738769733,24765.666666666668,24808.02564102564,16.07889546351096,-175.62970232253065,0.0
231,HK.MHImain,2020-07-28 11:02:00,24761.0,24772.0,24774.0,24758.0,242,5993520.0,0.0,0.0,24760.0,0,,0.0004846526655897243,24825.90785459067,24745.692145409328,24785.8,-23.597582459791738,-15.721514002554635,-15.752136914474207,28.16816411091174,0.0,0.0,11.396011396011398,22.507122507122517,24768.0,24805.53846153846,16.297830374753595,-153.55197870022633,0.0
232,HK.MHImain,2020-07-28 11:03:00,24772.0,24758.0,24773.0,24755.0,192,4754121.0,0.0,0.0,24772.0,0,,-0.0005651542063620507,24808.72698041326,24740.87301958674,24774.8,-28.697343642535998,-20.04679054921509,-17.301106186641817,28.16816411091174,0.0,0.0,8.942307692307695,13.142212725546068,24762.0,24802.73076923077,16.407297830374983,-165.49858748572342,0.0
233,HK.MHImain,2020-07-28 11:04:00,24757.0,24744.0,24760.0,24743.0,352,8712220.0,0.0,0.0,24758.0,0,,-0.0005654737862509363,24786.785946343174,24738.414053656823,24762.6,-35.26576098644,-25.119780694956724,-20.291960582966553,28.16816411091174,0.0,0.0,8.022575250836121,9.45363144638508,24749.0,24799.0,16.79487179487198,-198.4732824427459,0.0
234,HK.MHImain,2020-07-28 11:05:00,24744.0,24743.0,24753.0,24738.0,273,6755161.0,0.0,0.0,24744.0,0,,-4.041383769803897e-05,24777.073947488912,24733.72605251109,24755.4,-39.02613929581639,-29.755233561909947,-18.54181146781289,28.16816411091174,0.0,0.0,3.330531898998956,6.7651382807142655,24744.666666666668,24795.141025641024,17.72386587771255,-189.8545886193159,0.0
235,HK.MHImain,2020-07-28 11:06:00,24746.0,24743.0,24755.0,24737.0,205,5073170.0,0.0,0.0,24743.0,0,,0.0,24775.013039779755,24728.986960220245,24752.0,-40.67107861475961,-33.3938485795265,-14.55446007046622,28.16816411091174,0.0,0.0,4.254444942477217,5.202517364104106,24745.0,24791.48717948718,18.489151873767277,-167.61965720788046,0.0
236,HK.MHImain,2020-07-28 11:07:00,24743.0,24726.0,24747.0,24723.0,398,9842889.0,0.0,0.0,24743.0,0,,-0.0006870630077193685,24763.093841434104,24722.506158565895,24742.8,-45.67583524863585,-37.48784413589628,-16.375982225479135,28.16816411091174,0.0,1.0,4.882225111798497,4.155733984424898,24732.0,24787.935897435895,20.258382642998747,-184.07490344982716,0.0
237,HK.MHImain,2020-07-28 11:08:00,24727.0,24713.0,24728.0,24712.0,374,9245460.0,0.0,0.0,24726.0,0,,-0.000525762355415349,24758.567720929816,24709.032279070183,24733.8,-51.5922406246209,-42.18930963213782,-18.805861984966157,28.16816411091174,0.0,0.0,3.5112342756014745,4.2159681099590705,24717.666666666668,24784.38461538461,22.808678500987437,-195.00749452320247,0.0
238,HK.MHImain,2020-07-28 11:09:00,24711.0,24712.0,24726.0,24703.0,440,10874305.0,0.0,0.0,24713.0,0,,-4.0464532837014566e-05,24754.72325016293,24700.076749837073,24727.4,-54.63975066459898,-46.339456642958204,-16.600588043281547,28.16816411091174,0.0,1.0,5.23342512822711,4.542294838542368,24713.666666666668,24780.84615384615,25.380670611441158,-176.45839809343624,0.0
239,HK.MHImain,2020-07-28 11:10:00,24712.0,24717.0,24721.0,24704.0,209,5165092.0,0.0,0.0,24712.0,0,,0.00020233085140830553,24745.22694073843,24699.17305926157,24722.2,-54.15781715894627,-48.94557681495423,-10.424480687984087,28.16816411091174,0.0,0.0,10.816096071377764,6.52025182506879,24714.0,24777.474358974356,27.92899408284071,-151.51365348398213,0.0
240,HK.MHImain,2020-07-28 11:11:00,24717.0,24718.0,24725.0,24708.0,198,4893984.0,0.0,0.0,24717.0,0,,4.045798438312431e-05,24727.111609343145,24707.288390656857,24717.2,-52.57367722651543,-50.15494361880796,-4.837467215414932,28.16816411091174,0.0,0.0,17.611730992012685,11.220417397205859,24717.0,24774.230769230766,29.836291913215273,-127.87730548025836,0.0
241,HK.MHImain,2020-07-28 11:12:00,24716.0,24716.0,24724.0,24708.0,165,4078163.0,0.0,0.0,24718.0,0,,-8.091269520182909e-05,24719.830334715803,24710.569665284198,24715.2,-51.15822472782747,-50.4893706551478,-1.3377081453593433,28.16816411091174,0.0,0.0,21.317966277195342,16.5819311135286,24716.0,24771.33333333333,31.641025641025827,-116.58562938950828,0.0
242,HK.MHImain,2020-07-28 11:13:00,24713.0,24720.0,24726.0,24710.0,113,2793242.0,0.0,0.0,24716.0,1,1.0,0.00016183848519180088,24721.906599695118,24711.29340030488,24716.6,-48.208528252213,-49.72908985416954,3.041123203913074,28.16816411091174,1.0,0.0,25.642632221579593,21.524109830262546,24718.666666666668,24768.923076923067,33.28205128205109,-100.6676938880114,0.0
243,HK.MHImain,2020-07-28 11:14:00,24723.0,24708.0,24723.0,24700.0,327,8079131.0,0.0,0.0,24720.0,1,,-0.0004854368932039055,24724.03650412205,24707.56349587795,24715.8,-48.791894762896845,-49.41669149041197,1.2495934550302508,28.16816411091174,0.0,0.0,23.348259927207298,23.436286141994085,24710.333333333332,24766.16666666666,34.961538461538325,-106.4662021757643,0.0
244,HK.MHImain,2020-07-28 11:15:00,24711.0,24721.0,24726.0,24705.0,172,4251156.0,0.0,0.0,24708.0,1,,0.0005261453780152081,24725.860669534588,24707.33933046541,24716.6,-44.64453488512663,-47.825972621983524,6.362875473713785,28.16816411091174,0.0,0.0,30.63953776719735,26.54347663866142,24717.333333333332,24763.34615384615,35.858974358974315,-85.54403527588383,0.5
245,HK.MHImain,2020-07-28 11:16:00,24718.0,24707.0,24718.0,24700.0,189,4669376.0,0.0,0.0,24721.0,1,,-0.0005663201326807643,24726.17115117322,24702.628848826782,24714.4,-45.09537246421314,-46.9157725693934,3.64080021036051,28.16816411091174,0.0,0.0,28.075435203094784,27.354410965833154,24708.333333333332,24759.79487179487,36.43589743589739,-94.15904292751699,0.5
246,HK.MHImain,2020-07-28 11:17:00,24706.0,24692.0,24710.0,24680.0,617,15232240.0,0.0,0.0,24707.0,0,-1.0,-0.0006071153923988826,24730.713029158054,24688.486970841943,24709.6,-48.710800338743866,-47.51411515917689,-2.3933703591339537,47.51411515917689,0.0,0.0,31.922602528522976,30.212525166271714,24694.0,24755.153846153848,36.49901380670613,-111.69954066468775,-1.0
247,HK.MHImain,2020-07-28 11:18:00,24691.0,24685.0,24697.0,24681.0,199,4913187.0,0.0,0.0,24692.0,0,,-0.00028349262919169504,24728.043270242055,24677.156729757942,24702.6,-52.02957343865637,-49.01926791900338,-6.020611039305976,47.51411515917689,0.0,0.0,20.65217391304348,26.883403881553757,24687.666666666668,24750.5,36.32051282051263,-115.33121543710863,0.0
248,HK.MHImain,2020-07-28 11:19:00,24683.0,24680.0,24687.0,24678.0,166,4097075.0,0.0,0.0,24685.0,0,,-0.00020255215718045783,24727.11976095206,24666.88023904794,24697.0,-54.5445495860331,-50.861028474679955,-7.367042222706289,47.51411515917689,0.0,0.0,13.70772946859904,22.094168636721843,24681.666666666668,24745.935897435895,36.23372781065029,-118.24936719196013,0.0
249,HK.MHImain,2020-07-28 11:20:00,24680.0,24700.0,24702.0,24678.0,230,5679346.0,0.0,0.0,24680.0,1,1.0,0.0008103727714747766,24712.371407727565,24673.228592272433,24692.8,-49.562413279087195,-50.4281567428157,1.7314869274570128,47.51411515917689,1.0,0.0,20.289855072463777,18.216586151368777,24693.333333333332,24742.012820512817,35.88560157790898,-90.43457550107682,0.0
250,HK.MHImain,2020-07-28 11:21:00,24698.0,24704.0,24712.0,24693.0,241,5953539.0,0.0,0.0,24700.0,1,,0.00016194331983809818,24710.106423424753,24674.293576575248,24692.2,-44.39657906213688,-48.41763084925609,8.042103574238425,47.51411515917689,0.0,0.0,34.72222222222223,22.90660225442836,24703.0,24738.320512820508,34.62623274161664,-68.0033797575233,0.0
251,HK.MHImain,2020-07-28 11:22:00,24705.0,24704.0,24709.0,24697.0,123,3038496.0,0.0,0.0,24704.0,1,,0.0,24714.822759456565,24674.377240543432,24694.6,-40.321857905870274,-45.71903986812749,10.794363924514428,47.51411515917689,0.0,0.0,51.38888888888889,35.46698872785831,24703.333333333332,24734.52564102564,32.64694280078891,-63.69623006283408,0.0
252,HK.MHImain,2020-07-28 11:23:00,24701.0,24698.0,24701.0,24686.0,154,3802852.0,0.0,0.0,24704.0,1,,-0.00024287564766833913,24715.016845962662,24679.38315403734,24697.2,-38.67625832774138,-43.37144602133212,9.390375387181479,47.51411515917689,0.0,0.0,50.0,45.37037037037038,24695.0,24729.69230769231,29.544378698225046,-78.28292943454308,0.0
253,HK.MHImain,2020-07-28 11:24:00,24699.0,24703.0,24707.0,24695.0,116,2865500.0,0.0,0.0,24698.0,1,,0.00020244554214920996,24706.599999996026,24697.000000003973,24701.8,-35.5350241798842,-40.759305407516145,10.448562455263882,47.51411515917689,0.0,0.0,52.77777777777777,51.38888888888889,24701.666666666668,24725.243589743586,25.882642998026522,-60.72775766811757,0.5
254,HK.MHImain,2020-07-28 11:25:00,24701.0,24670.0,24701.0,24668.0,311,7675626.0,0.0,0.0,24703.0,0,-1.0,-0.001335870137230244,24721.980909076217,24669.61909092378,24695.8,-42.065820750129205,-41.1948105217205,-1.7420204568174142,47.51411515917689,0.0,0.0,36.23737373737373,46.33838383838384,24679.666666666668,24720.192307692305,22.394477317553118,-120.64177088837411,-1.0
255,HK.MHImain,2020-07-28 11:26:00,24669.0,24679.0,24693.0,24668.0,201,4961124.0,0.0,0.0,24670.0,0,,0.0003648155654640828,24718.32162785987,24663.27837214013,24690.8,-42.898807095276425,-41.762809379572474,-2.271995431407902,47.51411515917689,0.0,0.0,30.681818181818173,39.8989898989899,24680.0,24716.10256410256,19.99013806706045,-120.4012497944288,0.0
256,HK.MHImain,2020-07-28 11:27:00,24680.0,24694.0,24696.0,24679.0,101,2493516.0,0.0,0.0,24679.0,1,1.0,0.000607804206005147,24713.50303625565,24664.09696374435,24688.8,-38.46219095897686,-40.66260323937394,4.400824560794149,47.51411515917689,1.0,0.0,29.545454545454536,32.15488215488215,24689.666666666668,24713.17948717948,18.743589743589837,-83.62973096212535,0.0
257,HK.MHImain,2020-07-28 11:28:00,24694.0,24701.0,24704.0,24685.0,100,2469625.0,0.0,0.0,24694.0,1,,0.00028346966874548407,24715.093578961434,24663.70642103857,24689.4,-33.01205874428706,-38.112421741011644,10.200725993449169,47.51411515917689,0.0,0.0,53.030303030303024,37.75252525252525,24696.666666666668,24710.43589743589,17.059171597632695,-53.809688981357,0.0
258,HK.MHImain,2020-07-28 11:29:00,24699.0,24711.0,24713.0,24698.0,136,3359765.0,0.0,0.0,24701.0,1,,0.0004048419092343991,24720.58377933614,24661.41622066386,24691.0,-26.19138181755261,-34.1387417665253,15.894719897945379,47.51411515917689,0.0,0.0,76.54882154882154,53.0415263748597,24707.333333333332,24708.33333333333,15.025641025640933,-4.436860068243272,0.0
259,HK.MHImain,2020-07-28 11:30:00,24709.0,24723.0,24724.0,24704.0,210,5190193.0,0.0,0.0,24711.0,1,,0.00048561369430610846,24731.46904752958,24671.730952470418,24701.6,-18.07852260780419,-28.78533538028493,21.413625544961484,47.51411515917689,0.0,0.0,89.58994708994707,73.05635722302388,24717.0,24707.10256410256,13.812623274161943,47.770003331929416,0.0
260,HK.MHImain,2020-07-28 11:31:00,24722.0,24722.0,24723.0,24710.0,128,3163745.0,0.0,0.0,24723.0,1,,-4.0448165675721626e-05,24733.0175371122,24687.382462887803,24710.2,-12.913416390409111,-23.494695716992993,21.162558653167764,47.51411515917689,0.0,0.0,96.73280423280421,87.6238576238576,24718.333333333332,24706.089743589742,12.877712031558007,63.38387706131754,0.0
261,HK.MHImain,2020-07-28 11:32:00,24721.0,24711.0,24722.0,24711.0,44,1087524.0,0.0,0.0,24722.0,1,,-0.0004449478197556811,24729.877591975317,24697.32240802468,24713.6,-12.477730690745375,-19.82237404157712,14.689286701663491,47.51411515917689,0.0,-1.0,90.47619047619047,92.2663139329806,24714.666666666668,24704.92307692307,11.80078895463535,55.04484929526587,0.5
262,HK.MHImain,2020-07-28 11:33:00,24713.0,24731.0,24732.0,24713.0,165,4080023.0,0.0,0.0,24711.0,1,,0.0008093561571769214,24734.967498180387,24704.23250181961,24719.6,-6.416785422610701,-15.353844501921648,17.874118158621894,47.51411515917689,0.0,0.0,90.55059523809523,92.5865299823633,24725.333333333332,24704.666666666664,11.564102564102472,119.14264597192222,1.0
263,HK.MHImain,2020-07-28 11:34:00,24731.0,24729.0,24735.0,24727.0,72,1780572.0,0.0,0.0,24731.0,1,,-8.087016295332816e-05,24737.194284553083,24709.20571544692,24723.2,-3.037360894108133,-11.24834996598381,16.421978143751353,47.51411515917689,0.0,0.0,88.75599680170575,89.92759417199716,24730.333333333332,24705.153846153848,12.013806706113918,139.72527773216424,0.0
264,HK.MHImain,2020-07-28 11:35:00,24731.0,24721.0,24732.0,24719.0,83,2052098.0,0.0,0.0,24729.0,1,,-0.0003235068138622843,24736.908153686385,24708.691846313613,24722.8,-3.0755498781218193,-8.524083270029813,10.897066783815987,47.51411515917689,0.0,0.0,88.16075870646766,89.15578358208955,24724.0,24705.551282051285,12.3806706114392,99.34151133767743,0.0
265,HK.MHImain,2020-07-28 11:36:00,24719.0,24711.0,24727.0,24711.0,103,2545994.0,0.0,0.0,24721.0,1,,-0.0004045143804862761,24737.645820614438,24703.55417938556,24720.6,-5.820417944389192,-7.622861494816273,3.604887100854162,47.51411515917689,0.0,0.0,72.68159203980099,83.19944918265814,24716.333333333332,24705.641025641027,12.463510848125644,57.19259376482394,0.0
266,HK.MHImain,2020-07-28 11:37:00,24710.0,24710.0,24717.0,24709.0,61,1507459.0,0.0,0.0,24711.0,0,-1.0,-4.046780785882387e-05,24737.90885488734,24702.891145112662,24720.4,-7.718660468621238,-7.654794486084595,-0.127731965073286,47.51411515917689,0.0,0.0,53.14414414414414,71.3288316301376,24712.0,24705.448717948722,12.28599605522602,35.54877722478723,0.0
267,HK.MHImain,2020-07-28 11:38:00,24709.0,24720.0,24720.0,24709.0,59,1458069.0,0.0,0.0,24710.0,0,,0.00040469445568591667,24732.251334458237,24704.148665541765,24718.2,-5.993134271495364,-7.100907747888185,2.2155469527856404,47.51411515917689,0.0,0.0,45.34844521941296,57.05806046778604,24716.333333333332,24705.461538461543,12.297830374752616,58.936113338654174,0.0
268,HK.MHImain,2020-07-28 11:39:00,24720.0,24718.0,24722.0,24716.0,44,1087642.0,0.0,0.0,24720.0,0,,-8.090614886735459e-05,24725.208691556934,24706.791308443066,24716.0,-5.351263438649767,-6.517692978142045,2.3328590789845567,47.51411515917689,0.0,0.0,39.55357342454116,46.01538759603276,24718.666666666668,24705.461538461543,12.297830374752616,71.58513766371496,0.0
269,HK.MHImain,2020-07-28 11:40:00,24719.0,24720.0,24725.0,24719.0,59,1458591.0,0.0,0.0,24718.0,0,,8.091269520194011e-05,24724.60000000325,24706.999999996748,24715.8,-4.2924695172550855,-5.775951824513059,2.9669646145159465,47.51411515917689,0.0,0.0,42.84532671629446,42.5824484534162,24721.333333333332,24705.88461538462,12.688362919131228,81.17000880871815,-0.5
270,HK.MHImain,2020-07-28 11:41:00,24723.0,24718.0,24723.0,24717.0,30,741592.0,0.0,0.0,24720.0,0,,-8.090614886735459e-05,24724.618894793828,24709.781105206173,24717.2,-4.101886871980241,-5.217930173668786,2.2320866033770894,47.51411515917689,0.0,0.0,37.179487179487175,39.85946244010761,24719.333333333332,24705.961538461543,12.759368836291078,69.86654299992477,-0.5
271,HK.MHImain,2020-07-28 11:42:00,24718.0,24723.0,24730.0,24718.0,50,1236192.0,0.0,0.0,24718.0,0,,0.00020228173800473925,24723.46606056377,24716.13393943623,24719.8,-2.5170406347351673,-4.317633660690913,3.601186051911492,47.51411515917689,0.0,0.0,43.589743589743584,41.20485249517509,24723.666666666668,24706.551282051285,13.303747534516123,85.76723498887638,-0.5
272,HK.MHImain,2020-07-28 11:43:00,24723.0,24730.0,24732.0,24721.0,59,1458788.0,0.0,0.0,24723.0,0,,0.00028313715972982934,24730.779977720824,24712.820022279175,24721.8,0.4718818226901931,-2.721128499563878,6.386020644508142,47.51411515917689,0.0,0.0,59.92196209587513,46.89706428836865,24727.666666666668,24707.846153846152,13.473372781064917,98.07251256528036,-0.5
273,HK.MHImain,2020-07-28 11:44:00,24730.0,24717.0,24731.0,24714.0,68,1681127.0,0.0,0.0,24730.0,0,,-0.0005256773150019711,24730.94665716358,24712.25334283642,24721.6,-1.2660537008305255,-2.2361035666527607,1.9400997316444704,47.51411515917689,0.0,0.0,59.97770345596431,54.49646971386102,24720.666666666668,24709.115384615383,12.995069033530644,59.25982140599969,-0.5
274,HK.MHImain,2020-07-28 11:45:00,24715.0,24714.0,24720.0,24714.0,60,1483027.0,0.0,0.0,24717.0,0,,-0.000121373953149706,24731.614276604047,24709.185723395956,24720.4,-3.1701972952578217,-2.5474681428544477,-1.245458304806748,47.51411515917689,0.0,0.0,49.275362318840564,56.391675956893344,24716.0,24710.4358974359,11.899408284023313,31.172992983033446,-0.5
275,HK.MHImain,2020-07-28 11:46:00,24713.0,24721.0,24721.0,24709.0,68,1680528.0,0.0,0.0,24714.0,0,,0.0002832402686736568,24731.954451150104,24710.045548849896,24721.0,-2.3659507196134655,-2.4869623351074535,0.24202323098797596,47.51411515917689,0.0,0.0,36.231884057971,48.49498327759196,24717.0,24711.346153846152,11.21400394477342,33.611819540945056,-0.5
276,HK.MHImain,2020-07-28 11:47:00,24724.0,24728.0,24734.0,24722.0,89,2200869.0,0.0,0.0,24721.0,0,,0.00028316006634043767,24734.32882800594,24709.67117199406,24722.0,0.12868510060070548,-1.6150798565380673,3.4875299142775456,47.51411515917689,0.0,0.0,49.9710144927536,45.15942028985506,24728.0,24712.30769230769,11.187376725838336,93.51198871650654,-0.5
277,HK.MHImain,2020-07-28 11:48:00,24722.0,24713.0,24723.0,24711.0,46,1136981.0,0.0,0.0,24728.0,0,,-0.000606599805888064,24729.525200233107,24707.67479976689,24718.6,-2.4696679959415633,-1.8999425696725658,-1.139450852537995,47.51411515917689,0.0,0.0,48.05797101449273,44.75362318840578,24715.666666666668,24712.782051282047,10.788954635109873,17.824497257800207,-0.5
278,HK.MHImain,2020-07-28 11:49:00,24712.0,24719.0,24721.0,24711.0,46,1136964.0,0.0,0.0,24713.0,0,,0.00024278719702186535,24729.80740487771,24708.19259512229,24719.0,-2.3932668345805723,-2.064383991308568,-0.6577656865440087,47.51411515917689,0.0,0.0,43.99999999999998,47.34299516908211,24717.0,24713.628205128203,9.876725838264974,22.759194541532093,-0.5
279,HK.MHImain,2020-07-28 11:50:00,24722.0,24712.0,24723.0,24712.0,49,1211129.0,0.0,0.0,24719.0,0,,-0.0002831829766576366,24730.234431663535,24706.96556833646,24718.6,-4.24528708789876,-2.791351690171965,-2.907870795453589,47.51411515917689,0.0,0.0,22.666666666666647,38.24154589371979,24715.666666666668,24714.166666666664,9.205128205129418,10.86350974932854,-0.5
280,HK.MHImain,2020-07-28 11:51:00,24712.0,24719.0,24719.0,24710.0,38,939076.0,0.0,0.0,24712.0,0,,0.00028326319197158334,24729.612274084124,24706.787725915878,24718.2,-3.3883130420617817,-2.9903388074685706,-0.7959484691864223,47.51411515917689,0.0,0.0,30.666666666666647,32.44444444444442,24716.0,24715.5641025641,7.1577909270220585,4.059887939753132,-0.5
281,HK.MHImain,2020-07-28 11:52:00,24716.0,24716.0,24718.0,24711.0,29,716705.0,0.0,0.0,24719.0,0,,-0.0001213641328532411,24721.651495556518,24709.94850444348,24715.8,-3.6193235864993767,-3.200000400478839,-0.8386463720410751,47.51411515917689,0.0,0.0,26.666666666666647,26.666666666666647,24715.0,24716.910256410254,5.506903353057239,-23.12559694362012,-0.5
282,HK.MHImain,2020-07-28 11:53:00,24716.0,24719.0,24719.0,24713.0,17,420161.0,0.0,0.0,24716.0,0,,0.00012137886389385066,24722.513619509486,24711.486380490514,24717.0,-2.864416825839726,-3.088139208932468,0.4474447661854848,47.51411515917689,0.0,0.0,35.99999999999998,31.111111111111097,24717.0,24717.96153846154,4.596646942800782,-13.94550525639089,-0.5
283,HK.MHImain,2020-07-28 11:54:00,24718.0,24719.0,24724.0,24716.0,42,1038264.0,0.0,0.0,24719.0,0,,0.0,24722.513619509486,24711.486380490514,24717.0,-2.3360604056870216,-2.8374462745173195,1.0027717376605958,47.51411515917689,0.0,0.0,35.99999999999998,32.88888888888888,24719.666666666668,24718.846153846152,3.9644970414197953,13.797678275335262,-0.5
284,HK.MHImain,2020-07-28 11:55:00,24717.0,24707.0,24717.0,24706.0,68,1680402.0,0.0,0.0,24719.0,0,,-0.00048545653141307543,24725.29516003603,24706.70483996397,24716.0,-5.29346450400044,-3.6561190176783596,-3.2746909726441604,47.51411515917689,0.0,0.0,27.857142857142836,33.28571428571427,24710.0,24718.948717948715,3.8856015779085564,-153.5363790185911,-1.0
285,HK.MHImain,2020-07-28 11:56:00,24708.0,24709.0,24714.0,24703.0,113,2792033.0,0.0,0.0,24707.0,0,,8.094871898656208e-05,24724.11928851725,24703.88071148275,24714.0,-6.501951075086254,-4.604729703480991,-3.794442743210526,47.51411515917689,0.0,0.0,24.047619047619026,29.30158730158729,24708.666666666668,24718.628205128203,4.135108481262041,-160.60100166941058,0.0
286,HK.MHImain,2020-07-28 11:57:00,24708.0,24706.0,24714.0,24701.0,89,2198915.0,0.0,0.0,24709.0,0,,-0.00012141325023273808,24723.593101401064,24700.406898598936,24712.0,-7.975776859195321,-5.7284120887191,-4.4947295409524415,47.51411515917689,0.0,0.0,17.960662525879897,23.288474810213927,24707.0,24718.192307692305,4.503944773175065,-165.66673965401597,0.0
287,HK.MHImain,2020-07-28 11:58:00,24708.0,24722.0,24724.0,24707.0,73,1804490.0,0.0,0.0,24706.0,0,,0.0006476159637334167,24725.781805669394,24699.418194330603,24712.6,-4.311597225871083,-5.256140467769761,1.8890864837973567,47.51411515917689,0.0,0.0,47.204968944099356,29.73775017253277,24717.666666666668,24718.307692307688,4.406311637080132,-9.698597433517438,0.0
288,HK.MHImain,2020-07-28 11:59:00,24721.0,24718.0,24724.0,24717.0,25,618003.0,0.0,0.0,24722.0,0,,-0.00016179920718384366,24725.212493877876,24699.587506122127,24712.4,-3.03578787848528,-4.516022938008267,2.960470119045974,47.51411515917689,0.0,0.0,62.31884057971012,42.494824016563136,24719.666666666668,24718.089743589735,4.154832347138766,25.302634702277427,0.0
289,HK.MHImain,2020-07-28 12:00:00,24720.0,24720.0,24724.0,24713.0,88,2175434.0,0.0,0.0,24718.0,0,,8.091269520194011e-05,24727.649110640672,24702.350889359328,24715.0,-1.6207266620112932,-3.5509241793426094,3.8603950346626323,47.51411515917689,0.0,0.0,82.60869565217389,64.04416839199446,24719.0,24717.653846153837,3.652859960551723,24.568034557412737,0.0
290,HK.MHImain,2020-07-28 13:01:00,24722.0,24701.0,24731.0,24699.0,268,6623385.0,0.0,0.0,24720.0,0,,-0.0007686084142395355,24730.066133317363,24696.73386668264,24713.4,-5.977526513452176,-4.359791624045799,-3.235469778812755,47.51411515917689,0.0,0.0,54.257246376811565,66.39492753623186,24710.333333333332,24717.128205128196,3.6094674556201287,-125.50091074670672,-1.0
291,HK.MHImain,2020-07-28 13:02:00,24701.0,24688.0,24704.0,24683.0,280,6913969.0,0.0,0.0,24701.0,0,,-0.0005262944820048077,24736.22423130855,24683.375768691447,24709.8,-12.221112965962675,-6.980232071351423,-10.481761789222503,47.51411515917689,0.0,0.0,33.091787439613505,56.652576489533,24691.666666666668,24716.179487179477,4.613412228798412,-354.22545247228584,0.0
292,HK.MHImain,2020-07-28 13:03:00,24689.0,24700.0,24709.0,24688.0,164,4050308.0,0.0,0.0,24688.0,0,,0.00048606610499035696,24729.453274194297,24681.346725805706,24705.4,-12.592609751507553,-8.851024631403467,-7.483170240208171,47.51411515917689,0.0,0.0,17.36111111111109,34.90338164251206,24699.0,24715.679487179477,5.23964497041729,-212.22159483003958,0.0
293,HK.MHImain,2020-07-28 13:04:00,24699.0,24708.0,24714.0,24699.0,94,2322503.0,0.0,0.0,24700.0,0,,0.00032388663967619635,24724.399047587005,24682.400952412998,24703.4,-10.371096435897925,-9.35771523290162,-2.02676240599261,47.51411515917689,0.0,0.0,32.638888888888864,27.69726247987116,24707.0,24715.3205128205,5.684418145961479,-97.58269720079414,0.0
294,HK.MHImain,2020-07-28 13:05:00,24709.0,24717.0,24721.0,24706.0,111,2743302.0,0.0,0.0,24708.0,0,,0.0003642544924720159,24721.958288035174,24683.641711964825,24702.8,-6.2803084883671545,-8.331912984723465,4.10320899271262,47.51411515917689,0.0,0.0,52.77777777777775,34.259259259259245,24714.666666666668,24715.166666666653,5.628205128209419,-5.922551252670496,0.0
295,HK.MHImain,2020-07-28 13:06:00,24715.0,24710.0,24716.0,24706.0,73,1803971.0,0.0,0.0,24717.0,0,,-0.0002832058906825363,24724.423218710344,24684.776781289653,24704.6,-5.532769623470813,-7.398865197639247,3.7321911483368684,47.51411515917689,0.0,0.0,59.72222222222219,48.37962962962961,24710.666666666668,24714.756410256396,5.677514792904101,-48.02269700631686,0.0
