t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,UpperBand,LowerBand,MiddleBand,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
365,HK.MHImain,2020-07-28 02:33:00,24783.0,24779.0,24784.0,24779.0,17,421279.0,0.0,0.0,24781.0,0,,-8.070699326101494e-05,24785.22852300002,24768.37147699998,24776.8,19.56818388265674,18.1868822818919,2.7626032015296786,66.39111949326464,0.0,0.0,83.55072463768117,83.3613018052378,24780.666666666668,24755.307692307673,13.76923076923063,122.78088144019857,0.0
366,HK.MHImain,2020-07-28 02:36:00,24780.0,24781.0,24781.0,24775.0,31,768106.0,0.0,0.0,24779.0,0,,8.071350740546102e-05,24782.86606056377,24775.53393943623,24779.2,19.766584916429565,18.71344982673779,2.10627017938355,66.39111949326464,0.0,0.0,87.8840579710145,85.828502415459,24779.0,24757.320512820497,13.424063116371913,107.6648055637868,0.0
367,HK.MHImain,2020-07-28 02:39:00,24784.0,24781.0,24784.0,24781.0,10,247826.0,0.0,0.0,24781.0,0,,0.0,24783.519183605484,24775.680816394513,24779.6,19.52545621702302,18.984118623499533,1.0826751870469735,66.39111949326464,0.0,0.0,85.33333333333333,85.58937198067638,24782.0,24759.525641025626,12.869822485208296,116.41890166034747,0.0
368,HK.MHImain,2020-07-28 02:42:00,24782.0,24782.0,24785.0,24779.0,49,1214326.0,0.0,0.0,24781.0,0,,4.035349663045196e-05,24782.75959183316,24778.840408166838,24780.8,19.289829698562244,19.086022315187105,0.4076147667502781,66.39111949326464,0.0,0.0,88.15384615384615,87.12374581939802,24782.0,24761.730769230755,12.054240631165998,112.10013908211606,0.0
369,HK.MHImain,2020-07-28 02:45:00,24780.0,24780.0,24780.0,24779.0,8,198236.0,0.0,0.0,24782.0,0,,-8.070373658297658e-05,24782.639607884925,24778.560392115072,24780.6,18.228697636961442,18.800247422445217,-1.14309957096755,66.39111949326464,0.0,0.0,85.74358974358974,86.41025641025642,24779.666666666668,24763.70512820511,11.061143984222257,96.20185449368186,-0.5
370,HK.MHImain,2020-07-28 02:48:00,24782.0,24772.0,24782.0,24768.0,57,1412292.0,0.0,0.0,24780.0,0,,-0.0003228410008071503,24786.51026675691,24771.88973324309,24779.2,15.000786753047578,17.533760532646003,-5.06594755919685,66.39111949326464,0.0,0.0,64.25339366515837,79.38360985419811,24774.0,24765.35897435896,10.025641025641212,57.45950554145322,-0.5
371,HK.MHImain,2020-07-28 02:51:00,24771.0,24777.0,24778.0,24770.0,88,2180197.0,0.0,0.0,24772.0,0,,0.00020184078798646254,24785.622188023546,24771.177811976457,24778.4,14.079494960344164,16.382338675212058,-4.605687429735788,66.39111949326464,0.0,0.0,52.413273001508294,67.4700854700855,24775.0,24766.564102564087,9.538461538461679,58.96057347680987,-0.5
372,HK.MHImain,2020-07-28 02:54:00,24778.0,24771.0,24783.0,24771.0,36,892008.0,0.0,0.0,24777.0,0,,-0.0002421600678048641,24785.034813254657,24767.765186745346,24776.4,11.572024295299343,14.778900548574486,-6.413752506550285,66.39111949326464,0.0,0.0,31.372549019607845,49.346405228758194,24775.0,24767.538461538446,9.205128205128299,54.03899721459357,-0.5
373,HK.MHImain,2020-07-28 02:57:00,24770.0,24754.0,24775.0,24751.0,91,2253641.0,0.0,0.0,24771.0,0,,-0.0006862863832707289,24788.839955655632,24752.760044344366,24770.8,5.056727500730631,11.5381761992932,-12.96289739712514,66.39111949326464,0.0,0.0,26.47058823529412,36.75213675213678,24760.0,24767.935897435884,8.828402366862905,-59.927018170889944,-0.5
374,HK.MHImain,2020-07-28 03:00:00,24754.0,24754.0,24755.0,24750.0,50,1237638.0,0.0,0.0,24754.0,0,,0.0,24784.97420967705,24746.225790322947,24765.6,0.8608604911751172,7.9790709632538395,-14.236420944157445,66.39111949326464,0.0,0.0,12.63305322128852,23.492063492063522,24753.0,24767.935897435884,8.828402366862905,-112.78671432817923,-1.0
375,HK.MHImain,2020-07-28 09:18:00,24938.0,24941.0,24964.0,24900.0,1992,49687460.0,0.0,0.0,24754.0,0,,0.007554334652985384,24942.17590833204,24656.624091667964,24799.4,50.14752088347086,22.035220936659513,56.224599893622695,66.39111949326464,0.0,0.0,36.50147909631143,25.201706850964715,24935.0,24775.128205128192,15.090729783033497,706.2693329850377,1.0
376,HK.MHImain,2020-07-28 09:21:00,24942.0,24932.0,24968.0,24925.0,806,20110372.0,0.0,0.0,24941.0,0,,-0.000360851609799151,25004.1980437167,24656.601956283303,24830.4,77.75120481781414,40.60721556371105,74.28797850820618,66.39111949326464,0.0,0.0,61.389048803093225,36.84119370689775,24941.666666666668,24782.423076923063,23.98619329387405,442.5979223202386,0.0
377,HK.MHImain,2020-07-28 09:24:00,24933.0,24946.0,24957.0,24925.0,550,13715838.0,0.0,0.0,24932.0,0,,0.0005615273544039567,25047.536651994466,24683.263348005537,24865.4,97.58035387243945,59.598261666620516,75.96418441163786,66.39111949326464,0.0,0.0,87.54894395381406,61.81315728440626,24942.666666666668,24789.653846153833,34.64398422089709,294.4480818318394,0.0
378,HK.MHImain,2020-07-28 09:27:00,24947.0,24941.0,24988.0,24926.0,1019,25433081.0,0.0,0.0,24946.0,0,,-0.0002004329351399381,25051.873941386275,24753.726058613724,24902.8,106.86944116845552,75.35532150056552,63.02823933578,66.39111949326464,0.0,0.0,84.54886541772673,77.82895272487804,24951.666666666668,24797.256410256396,44.76725838263281,229.94522036693795,0.0
379,HK.MHImain,2020-07-28 09:30:00,24942.0,24932.0,24947.0,24926.0,476,11869952.0,0.0,0.0,24941.0,0,,-0.000360851609799151,24949.470681999897,24927.329318000106,24938.4,108.23906203690058,86.31656834601054,43.84498738178007,66.39111949326464,0.0,0.0,82.21031531878808,84.76937489677631,24935.0,24804.051282051267,52.74950690334355,165.49755708450425,0.0
380,HK.MHImain,2020-07-28 09:33:00,24933.0,24836.0,24942.0,24831.0,2509,62410697.0,0.0,0.0,24932.0,-1,-1.0,-0.0038504732873415604,24999.50822126774,24835.291778732262,24917.4,80.43032217560904,84.35448628921004,-7.848328227202018,66.39111949326464,-1.0,0.0,64.28571428571429,77.01496500740973,24869.666666666668,24808.12820512819,55.915187376717,73.37119475117022,0.0
381,HK.MHImain,2020-07-28 09:36:00,24835.0,24864.0,24869.0,24830.0,1404,34887635.0,0.0,0.0,24836.0,-1,,0.0011273957158963732,24993.870194850144,24813.729805149855,24903.8,69.20944296339803,79.30613851393937,-20.193391101082682,66.39111949326464,0.0,0.0,53.50140056022409,66.66581005490885,24854.333333333332,24811.589743589728,57.60552268243835,49.46700449681621,0.0
382,HK.MHImain,2020-07-28 09:39:00,24867.0,24850.0,24876.0,24813.0,1949,48420066.0,0.0,0.0,24864.0,-1,,-0.0005630630630630851,24971.36957992314,24797.830420076858,24884.6,56.97389970083168,71.86205890957014,-29.776318417476915,66.39111949326464,0.0,0.0,42.016806722689076,53.267973856209174,24846.333333333332,24814.70512820511,58.3609467455552,36.12941746372004,-0.5
383,HK.MHImain,2020-07-28 09:42:00,24851.0,24865.0,24891.0,24838.0,1355,33699717.0,0.0,0.0,24850.0,-1,,0.0006036217303821978,24935.486004570816,24803.313995429187,24869.4,52.38163357808662,65.36858379907564,-25.97390044197803,66.39111949326464,0.0,0.0,39.87675070028012,45.13165266106444,24864.666666666668,24818.47435897434,59.594674556207444,51.67386519719967,-0.5
384,HK.MHImain,2020-07-28 09:45:00,24865.0,24847.0,24876.0,24845.0,894,22225638.0,0.0,0.0,24865.0,-1,,-0.0007239091091896244,24874.257721742033,24830.54227825797,24852.4,43.52017650862035,58.085781368923875,-29.131209720607046,66.39111949326464,0.0,0.0,30.386554621848745,37.42670401493933,24856.0,24821.833333333318,59.89743589743221,38.02796803654957,-0.5
385,HK.MHImain,2020-07-28 09:48:00,24848.0,24839.0,24862.0,24827.0,1154,28670238.0,0.0,0.0,24847.0,-1,,-0.0003219704592103412,24873.119642148675,24832.880357851325,24853.0,34.91258915916478,50.361383965670846,-30.89758961301213,66.39111949326464,0.0,0.0,21.33333333333334,30.53221288515409,24842.666666666668,24824.717948717935,59.059171597631014,20.260717585652927,-0.5
386,HK.MHImain,2020-07-28 09:51:00,24842.0,24827.0,24843.0,24815.0,876,21751690.0,0.0,0.0,24839.0,-1,,-0.0004831112363621326,24870.695019430732,24820.504980569265,24845.6,25.513134362114215,42.078634097818636,-33.13099947140884,66.39111949326464,0.0,0.0,14.0952380952381,21.93837535014008,24828.333333333332,24827.230769230755,57.01775147928884,1.2891471795734328,-0.5
387,HK.MHImain,2020-07-28 09:54:00,24826.0,24839.0,24856.0,24815.0,998,24786968.0,0.0,0.0,24827.0,-1,,0.0004833447456398243,24868.495019421232,24818.30498057877,24843.4,22.45582700171144,35.53769839911624,-26.163742794809593,66.39111949326464,0.0,0.0,14.086709310589912,16.50509357972047,24836.666666666668,24829.961538461524,55.1380670611431,8.107076849717435,-0.5
388,HK.MHImain,2020-07-28 09:57:00,24839.0,24801.0,24841.0,24790.0,1431,35503107.0,0.0,0.0,24839.0,-1,,-0.0015298522484802346,24862.83910669684,24798.360893303157,24830.6,9.559451496981637,26.878282765071372,-34.63766253617947,66.39111949326464,0.0,0.0,11.546609059963345,13.242852155263805,24810.666666666668,24831.282051282036,53.91913214990032,-25.489263635346422,-0.5
389,HK.MHImain,2020-07-28 10:00:00,24802.0,24813.0,24818.0,24787.0,805,19965917.0,0.0,0.0,24801.0,-1,,0.00048385145760243553,24853.583216757743,24794.016783242256,24823.8,4.5958178181317635,19.450794449424837,-29.709953262586147,66.39111949326464,0.0,0.0,17.213275726630012,14.282198032394442,24806.0,24832.37179487178,52.91321499013695,-33.226475814147456,-0.5
390,HK.MHImain,2020-07-28 10:03:00,24811.0,24803.0,24830.0,24792.0,975,24191592.0,0.0,0.0,24813.0,-1,,-0.00040301454882518684,24845.599310337282,24787.600689662715,24816.6,-1.392318531849014,12.503090122333553,-27.790817308365135,66.39111949326464,0.0,0.0,15.87381916329285,14.877901316628757,24808.333333333332,24833.461538461524,51.907297830373864,-32.2731821002742,-0.5
391,HK.MHImain,2020-07-28 10:06:00,24802.0,24760.0,24802.0,24755.0,1414,35029652.0,0.0,0.0,24803.0,-1,,-0.0017336612506552163,24854.18078069196,24752.21921930804,24803.2,-17.081287371987855,2.6416309575597516,-39.445836659095214,66.39111949326464,0.0,0.0,14.687028657616898,15.92470784917994,24772.333333333332,24833.141025641016,52.20315581854,-77.65519325952103,-0.5
392,HK.MHImain,2020-07-28 10:09:00,24758.0,24774.0,24777.0,24727.0,1324,32764903.0,0.0,0.0,24760.0,-1,,0.0005654281098546043,24829.94720115525,24750.45279884475,24790.2,-22.754317986666138,-5.82368535718221,-33.861265258967855,66.39111949326464,0.0,0.0,16.86823671130817,15.809694844072661,24759.333333333332,24832.384615384606,52.901380670611054,-92.05970446042579,-0.5
393,HK.MHImain,2020-07-28 10:12:00,24773.0,24764.0,24782.0,24758.0,904,22393046.0,0.0,0.0,24774.0,-1,,-0.0004036489868410875,24825.42206001994,24740.177939980058,24782.8,-28.68262767023043,-13.44333279486495,-30.47858975073096,66.39111949326464,0.0,0.0,20.875834052238844,17.47703314038799,24768.0,24831.846153846145,53.39842209072944,-79.71041258817718,-0.5
394,HK.MHImain,2020-07-28 10:15:00,24766.0,24789.0,24791.0,24764.0,630,15612183.0,0.0,0.0,24764.0,-1,,0.0010095299628491983,24810.02499024051,24745.97500975949,24778.0,-24.939662884509744,-17.27544282474655,-15.328440119526391,66.39111949326464,0.0,0.0,35.67101569078574,24.47169548477761,24781.333333333332,24831.820512820505,53.422090729782774,-63.004122823202344,-0.5
395,HK.MHImain,2020-07-28 10:18:00,24788.0,24819.0,24824.0,24786.0,1117,27706209.0,0.0,0.0,24789.0,0,1.0,0.0012102142079148948,24823.971953422548,24738.428046577454,24781.2,-13.787802410453878,-16.112896019982326,4.650187219056896,66.39111949326464,0.0,0.0,48.92908412288258,35.158644621969074,24809.666666666668,24832.974358974352,52.35700197238643,-29.677905443576122,-0.5
396,HK.MHImain,2020-07-28 10:21:00,24819.0,24824.0,24844.0,24815.0,952,23639315.0,0.0,0.0,24819.0,0,,0.00020145855997411033,24841.749345545253,24746.250654454747,24794.0,-5.122042067334405,-12.449278035766353,14.654471936863896,66.39111949326464,0.0,0.0,67.42860928907442,50.676236367580934,24827.666666666668,24835.038461538454,50.45167652859933,-9.74106363291615,-0.5
397,HK.MHImain,2020-07-28 10:24:00,24825.0,24817.0,24849.0,24813.0,762,18923050.0,0.0,0.0,24824.0,0,,-0.00028198517563648995,24848.2876350954,24756.912364904598,24802.6,-1.5154144056068617,-8.80465682571319,14.578484840212656,66.39111949326464,0.0,0.0,75.99810138887533,64.11859826694412,24826.333333333332,24837.012820512813,48.65581854043306,-14.632696218515996,-0.5
398,HK.MHImain,2020-07-28 10:27:00,24816.0,24837.0,24839.0,24803.0,626,15538934.0,0.0,0.0,24817.0,0,,0.0008058991820123484,24848.65536520305,24785.744634796953,24817.2,6.339044018546701,-3.7567565442932267,20.191601125679856,66.39111949326464,0.0,0.0,82.28013637849705,75.23561568548227,24826.333333333332,24838.987179487172,46.985207100590955,-17.95436895240889,-0.5
399,HK.MHImain,2020-07-28 10:30:00,24836.0,24847.0,24849.0,24821.0,555,13784834.0,0.0,0.0,24837.0,0,,0.0004026251157547289,24851.722478052277,24805.87752194772,24828.8,13.94483184082128,2.1437729174116082,23.602117846819343,66.39111949326464,0.0,0.0,87.43169398907105,81.90331058548115,24839.0,24842.025641025633,44.4142011834311,-4.541551943618886,-0.5
400,HK.MHImain,2020-07-28 10:33:00,24850.0,24841.0,24854.0,24812.0,791,19644746.0,0.0,0.0,24847.0,0,,-0.00024147784440775588,24855.34136399979,24811.058636000213,24833.2,16.80875691705296,7.032100917292059,19.553311999521803,66.39111949326464,0.0,0.0,92.76278989716451,87.49154008824422,24835.666666666668,24845.20512820512,41.91913214990004,-15.169623112019268,-0.5
401,HK.MHImain,2020-07-28 10:36:00,24845.0,24825.0,24851.0,24825.0,445,11054091.0,0.0,0.0,24841.0,0,,-0.0006440964534438764,24855.221090711682,24811.57890928832,24833.4,13.856251281398727,9.306817705327614,9.098867152142226,66.39111949326464,0.0,0.0,85.97203397731023,88.72217262118194,24833.666666666668,24841.307692307684,37.81459566074787,-13.471034147004099,-0.5
402,HK.MHImain,2020-07-28 10:39:00,24825.0,24847.0,24858.0,24815.0,741,18408354.0,0.0,0.0,24825.0,0,,0.0008862034239678351,24855.677591960673,24823.12240803933,24839.4,17.851780116703594,12.155138509119606,11.393283215167976,66.39111949326464,0.0,0.0,82.61777284488379,87.1175322397862,24840.0,24837.39743589743,33.12524654832277,5.2378258755464,-0.5
403,HK.MHImain,2020-07-28 10:42:00,24846.0,24811.0,24850.0,24796.0,937,23252894.0,0.0,0.0,24847.0,0,,-0.0014488670664466463,24862.43898015257,24805.961019847433,24834.2,10.036894936773024,11.449057318337411,-2.824324763128775,66.39111949326464,0.0,0.0,64.27058707643818,77.62013129954408,24819.0,24832.64102564102,29.307692307692726,-31.02945465148851,-0.5
404,HK.MHImain,2020-07-28 10:45:00,24812.0,24798.0,24812.0,24788.0,651,16146319.0,0.0,0.0,24811.0,0,,-0.000523961146265739,24860.876841967787,24787.923158032216,24824.4,1.319432139469427,8.072515592048084,-13.506166905157315,66.39111949326464,0.0,0.0,45.76860294945405,64.21898762359203,24799.333333333332,24826.782051282047,25.74753451676602,-71.07144681067432,-0.5
405,HK.MHImain,2020-07-28 10:48:00,24798.0,24785.0,24804.0,24774.0,738,18291316.0,0.0,0.0,24798.0,0,,-0.0005242358254697876,24856.214416185405,24770.185583814597,24813.2,-7.804885772529815,2.780048470522118,-21.169868486103866,66.39111949326464,0.0,0.0,20.701058201058235,43.58008274231685,24787.666666666668,24821.11538461538,23.892504930967473,-93.33113193267003,-0.5
406,HK.MHImain,2020-07-28 10:51:00,24784.0,24821.0,24824.0,24782.0,771,19124582.0,0.0,0.0,24785.0,0,,0.0014524914262659117,24854.648786959646,24770.151213040357,24812.4,-3.4052917583721865,0.7182683942240167,-8.247120305192407,66.39111949326464,0.0,0.0,27.77777777777781,31.415812976096728,24809.0,24818.782051282047,22.687376725839037,-28.744475838572775,-0.5
407,HK.MHImain,2020-07-28 10:54:00,24820.0,24796.0,24821.0,24783.0,525,13020508.0,0.0,0.0,24821.0,0,,-0.0010072116353088134,24827.224787706815,24777.175212293187,24802.2,-7.516560494670557,-2.0266745687408414,-10.979771851859432,66.39111949326464,0.0,0.0,31.746031746031775,26.74162257495597,24800.0,24816.692307692305,22.203155818540836,-50.11992537975439,-0.5
408,HK.MHImain,2020-07-28 10:57:00,24797.0,24822.0,24835.0,24790.0,541,13424903.0,0.0,0.0,24796.0,0,,0.0010485562187450004,24833.701194513924,24775.09880548608,24804.4,-2.7437193194782594,-2.265689485653314,-0.9560596676498907,66.39111949326464,0.0,0.0,46.42857142857145,35.31746031746038,24815.666666666668,24815.512820512813,21.114398422091583,0.48575432043839434,-0.5
409,HK.MHImain,2020-07-28 11:00:00,24822.0,24779.0,24829.0,24772.0,734,18199085.0,0.0,0.0,24822.0,0,,-0.0017323342196439162,24836.435178251602,24764.764821748395,24800.6,-11.632231925479573,-5.387870298928734,-12.488723253101679,66.39111949326464,0.0,0.0,30.49095607235144,36.221853082318255,24793.333333333332,24812.769230769227,20.076923076923357,-64.53810131970064,-0.5
410,HK.MHImain,2020-07-28 11:03:00,24778.0,24758.0,24780.0,24755.0,892,22090404.0,0.0,0.0,24779.0,0,,-0.0008474918277573407,24844.440633625763,24745.959366374238,24795.2,-22.846624456560676,-11.207455018139381,-23.27833887684259,66.39111949326464,0.0,0.0,22.73167112860048,33.21706620984116,24764.333333333332,24809.243589743586,20.147928994083625,-148.60172948277327,-1.0
411,HK.MHImain,2020-07-28 11:06:00,24757.0,24743.0,24760.0,24737.0,830,20540551.0,0.0,0.0,24758.0,0,,-0.0006058647709831222,24835.264710543957,24723.93528945604,24779.6,-33.65111930100829,-18.68867644576235,-29.924885710491886,66.39111949326464,0.0,0.0,5.453963585406207,19.55886359545274,24746.666666666668,24805.551282051278,21.783037475346507,-180.21550162981603,0.0
412,HK.MHImain,2020-07-28 11:09:00,24743.0,24712.0,24747.0,24703.0,1212,29962654.0,0.0,0.0,24743.0,0,,-0.001252879602311796,24836.35433366055,24689.245666339448,24762.8,-48.441891623420815,-28.60641483831517,-39.67095357021129,66.39111949326464,0.0,0.0,5.013512563559836,11.066382425855537,24720.666666666668,24801.41025641025,24.808678500987437,-216.97673185983098,0.0
413,HK.MHImain,2020-07-28 11:12:00,24712.0,24716.0,24725.0,24704.0,572,14137239.0,0.0,0.0,24712.0,0,,0.0001618646811265556,24792.205928506824,24690.994071493173,24741.6,-55.746416944504745,-37.65308220704503,-36.18666947491943,66.39111949326464,0.0,1.0,7.325467059980351,5.930981069648827,24715.0,24796.730769230766,27.58777120315678,-197.50482590975838,0.0
414,HK.MHImain,2020-07-28 11:15:00,24713.0,24721.0,24726.0,24700.0,612,15123529.0,0.0,0.0,24716.0,0,,0.0002022981064897511,24765.259041390957,24694.740958609043,24730.0,-57.92433257362427,-44.410165662571444,-27.02833382210565,66.39111949326464,0.0,0.0,10.740740740740756,7.69324012142701,24715.666666666668,24793.07692307692,30.751479289941926,-167.81904089964542,0.0
415,HK.MHImain,2020-07-28 11:18:00,24718.0,24685.0,24718.0,24680.0,1005,24814803.0,0.0,0.0,24721.0,0,,-0.001456251769750394,24752.593547822933,24678.20645217707,24715.4,-68.22293995911605,-52.34775709475298,-31.750365728726138,66.39111949326464,0.0,0.0,9.543282285217787,9.20316336197966,24694.333333333332,24788.782051282047,34.71301775147997,-181.389622811245,0.0
416,HK.MHImain,2020-07-28 11:21:00,24683.0,24704.0,24712.0,24678.0,637,15729960.0,0.0,0.0,24685.0,0,,0.0007696981972857841,24732.79047439846,24682.409525601535,24707.6,-68.1660827581436,-57.62053231588319,-21.091100884520827,66.39111949326464,0.0,0.0,11.780623853769546,10.688215626576058,24698.0,24784.538461538457,38.01972386587855,-151.74310022825244,0.0
417,HK.MHImain,2020-07-28 11:24:00,24705.0,24703.0,24709.0,24686.0,393,9706848.0,0.0,0.0,24704.0,0,,-4.047927461137135e-05,24730.760769218152,24680.839230781847,24705.8,-67.14572669164045,-60.79559710780227,-12.70025916767635,66.39111949326464,0.0,0.0,12.114202465493852,11.146036201493757,24699.333333333332,24781.730769230766,41.259368836292616,-133.13733457624656,0.0
418,HK.MHImain,2020-07-28 11:27:00,24701.0,24694.0,24701.0,24668.0,613,15130266.0,0.0,0.0,24703.0,0,,-0.0003643282192445918,24725.353287869355,24677.446712130648,24701.4,-67.75984089621852,-63.117011703941024,-9.285658384554992,66.39111949326464,0.0,0.0,18.777028886384787,14.22395173521609,24687.666666666668,24778.974358974352,44.62130177514952,-136.41868894486214,0.0
419,HK.MHImain,2020-07-28 11:30:00,24694.0,24723.0,24724.0,24685.0,446,11019583.0,0.0,0.0,24694.0,1,1.0,0.00117437434194545,24727.079240494164,24676.520759505835,24701.8,-58.83613797139333,-61.69005379309179,5.707831643396929,66.39111949326464,1.0,0.0,33.18439526688881,21.358542206255844,24710.666666666668,24776.769230769223,47.3353057199228,-93.09832354124298,0.5
420,HK.MHImain,2020-07-28 11:33:00,24722.0,24731.0,24732.0,24710.0,337,8331292.0,0.0,0.0,24723.0,1,,0.00032358532540555096,24738.509998185946,24683.490001814054,24711.0,-49.90572987110863,-57.761945819097406,15.712431895977545,66.39111949326464,0.0,0.0,54.24790995099196,35.403111368088545,24724.333333333332,24774.576923076915,49.51380670611574,-67.64926537467065,0.5
421,HK.MHImain,2020-07-28 11:36:00,24731.0,24711.0,24735.0,24711.0,258,6378664.0,0.0,0.0,24731.0,1,,-0.0008087016295338367,24739.0413212839,24685.7586787161,24712.4,-48.91425569924104,-54.812715779145286,11.796920159808494,66.39111949326464,0.0,0.0,67.90284953876737,51.77838491888274,24719.0,24771.089743589735,50.57001972386654,-68.67012493985804,0.5
422,HK.MHImain,2020-07-28 11:39:00,24710.0,24718.0,24722.0,24709.0,164,4053170.0,0.0,0.0,24711.0,1,,0.0002832746550118781,24740.46312031347,24690.336879686532,24715.4,-45.43973018919132,-51.688387249160634,12.497314119938622,66.39111949326464,0.0,0.0,72.85093519743056,65.00056489573,24716.333333333332,24766.807692307688,50.5,-66.63281712786232,0.5
423,HK.MHImain,2020-07-28 11:42:00,24719.0,24723.0,24730.0,24717.0,139,3436375.0,0.0,0.0,24718.0,1,,0.00020228173800473925,24734.369662090594,24708.030337909408,24721.2,-41.02170060528442,-48.13282503453523,14.222248858501615,66.39111949326464,0.0,0.0,73.63184079601989,71.46187517740596,24723.333333333332,24762.84615384615,49.69230769230769,-53.00997592018751,0.5
424,HK.MHImain,2020-07-28 11:45:00,24723.0,24714.0,24732.0,24714.0,187,4622942.0,0.0,0.0,24723.0,1,,-0.00036403349108116156,24733.519490080507,24705.280509919496,24719.4,-39.98031715235629,-45.41532240714225,10.870010509571912,66.39111949326464,0.0,0.0,75.12437810945272,73.86905136763441,24720.0,24758.756410256403,48.58382642997976,-53.18149832195646,0.5
425,HK.MHImain,2020-07-28 11:48:00,24713.0,24713.0,24734.0,24709.0,203,5018378.0,0.0,0.0,24714.0,1,,-4.046289552483984e-05,24724.32291029323,24707.277089706768,24715.8,-38.86203280880363,-43.23089254102938,8.737719464451487,66.39111949326464,0.0,0.0,72.636815920398,73.79767827529024,24718.666666666668,24754.128205128196,46.327416173568615,-51.03031335148528,0.5
426,HK.MHImain,2020-07-28 11:51:00,24712.0,24719.0,24723.0,24710.0,133,3287169.0,0.0,0.0,24713.0,1,,0.00024278719702186535,24724.62218799053,24710.17781200947,24717.4,-35.771593910845695,-40.74445966430148,9.94573150691157,66.39111949326464,0.0,0.0,70.64676616915422,72.80265339966833,24717.333333333332,24749.57692307692,43.55621301775038,-49.351688327366794,0.5
427,HK.MHImain,2020-07-28 11:54:00,24716.0,24719.0,24724.0,24711.0,88,2175130.0,0.0,0.0,24719.0,1,,0.0,24724.932121160055,24710.267878839943,24717.6,-33.16332508785854,-38.21741480548717,10.108179435257256,66.39111949326464,0.0,0.0,70.42786069651741,71.23714759535657,24718.0,24745.128205128203,40.28599605522644,-44.892696858422475,0.5
428,HK.MHImain,2020-07-28 11:57:00,24717.0,24706.0,24717.0,24701.0,270,6671350.0,0.0,0.0,24719.0,1,,-0.0005259112423641188,24723.78331884853,24704.61668115147,24714.2,-34.51805721620258,-36.98429560905897,4.93247678571278,66.39111949326464,0.0,0.0,52.9417617793386,64.67212954833677,24708.0,24740.051282051278,36.50295857988036,-58.53640964679438,0.5
429,HK.MHImain,2020-07-28 12:00:00,24708.0,24720.0,24724.0,24707.0,186,4597927.0,0.0,0.0,24706.0,1,,0.0005666639682668784,24726.02826418383,24704.77173581617,24715.4,-30.842924533746555,-34.93717191728816,8.188494767083213,66.39111949326464,0.0,0.0,46.19607843137254,56.52190030240954,24717.0,24736.128205128203,32.844181459565405,-38.826167026980755,0.5
430,HK.MHImain,2020-07-28 13:03:00,24722.0,24700.0,24731.0,24683.0,712,17587662.0,0.0,0.0,24720.0,1,,-0.0008090614886731018,24729.263292515127,24696.336707484872,24712.8,-33.51334239046628,-34.4625620750142,1.8984393690958399,66.39111949326464,0.0,0.0,34.64052287581699,44.5927876955094,24704.666666666668,24732.487179487172,29.94280078895141,-61.941461915101385,0.5
431,HK.MHImain,2020-07-28 13:06:00,24699.0,24710.0,24721.0,24699.0,278,6869776.0,0.0,0.0,24700.0,1,,0.00040485829959524544,24726.283978536514,24695.716021463486,24711.0,-31.796321367095516,-33.57381517237464,3.5549876105582427,66.39111949326464,0.0,0.0,47.38562091503267,42.740740740740755,24710.0,24729.499999999996,27.07692307692112,-48.011363636358155,0.5
432,HK.MHImain,2020-07-28 13:09:00,24710.0,24684.0,24710.0,24678.0,468,11555323.0,0.0,0.0,24710.0,0,-1.0,-0.0010522055847834721,24727.866294222284,24680.133705777716,24704.0,-37.34863551225135,-34.83208861900021,-5.033093786502278,66.39111949326464,0.0,0.0,32.32959850606908,38.1185807656396,24690.666666666668,24724.94871794871,22.71203155818134,-100.62816616007633,-1.0
433,HK.MHImain,2020-07-28 13:12:00,24684.0,24689.0,24709.0,24680.0,383,9457121.0,0.0,0.0,24684.0,0,,0.00020256036298826885,24727.060536659792,24674.139463340205,24700.6,-38.76400672378804,-36.14272798726282,-5.242557473050439,66.39111949326464,0.0,0.0,27.766106442577023,35.82710862122628,24692.666666666668,24720.820512820505,18.67258382642523,-100.51758740888566,0.0
434,HK.MHImain,2020-07-28 13:15:00,24688.0,24684.0,24705.0,24684.0,204,5037805.0,0.0,0.0,24689.0,0,,-0.00020251934059700716,24713.701724060964,24673.09827593904,24693.4,-40.326203288019315,-37.537219754181656,-5.577967067675317,66.39111949326464,0.0,0.0,13.892632524707986,24.662779157784716,24691.0,24716.025641025633,14.666666666666341,-113.75291375288151,0.0
435,HK.MHImain,2020-07-28 13:18:00,24686.0,24713.0,24720.0,24674.0,438,10818361.0,0.0,0.0,24684.0,1,1.0,0.0011748501053314708,24721.64371267786,24670.35628732214,24696.0,-32.50747143423723,-35.86063698086685,6.706331093259237,66.39111949326464,1.0,0.0,33.128221497139066,24.928986821474712,24702.333333333332,24712.525641025633,12.382642998028063,-54.874163746379416,0.0
436,HK.MHImain,2020-07-28 13:21:00,24715.0,24702.0,24721.0,24698.0,315,7783714.0,0.0,0.0,24713.0,1,,-0.0004451098612066051,24717.189471256122,24671.61052874388,24694.4,-30.038131536777655,-33.919801832837116,7.763340592118922,66.39111949326464,0.0,0.0,42.95487145536797,29.99190849240503,24707.0,24710.320512820505,10.629191321499652,-20.826374713870102,0.0
