t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,UpperBand,LowerBand,MiddleBand,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
294,HK.MHImain,2020-07-20 12:00:00,25205.0,25172.0,25209.0,25153.0,2383,60006606.0,0.0,0.0,25202.0,0,,-0.0011903817157368213,25294.77665634719,24854.42334365281,25074.6,-16.261321114110615,-44.08706032472494,55.651478421228646,97.93752044337226,0.0,0.0,86.88587483346684,72.64298199709913,25178.0,25151.692307692316,53.475345167649444,32.79728533489903,0.0
295,HK.MHImain,2020-07-20 13:30:00,25148.0,25112.0,25159.0,25057.0,7307,183414767.0,0.0,0.0,25172.0,0,,-0.0023836008263149466,25243.06017808365,24993.73982191635,25118.4,-18.664704953982437,-35.612941867810775,33.89647382765668,97.93752044337226,0.0,0.0,89.89737438357986,84.33646394734414,25109.333333333332,25148.71794871796,55.10453648914685,-47.648364235111565,0.0
296,HK.MHImain,2020-07-20 14:00:00,25115.0,25101.0,25164.0,25080.0,5271,132427736.0,0.0,0.0,25112.0,0,,-0.0004380375915896684,25226.67279564995,25038.127204350054,25132.4,-22.8878595021597,-31.371247745927086,16.966776487534773,97.93752044337226,0.0,0.0,83.31818538840449,86.70047820181708,25115.0,25146.69230769232,56.45167652859527,-37.427064043900614,0.5
297,HK.MHImain,2020-07-20 14:30:00,25103.0,25079.0,25114.0,25045.0,5017,125829966.0,0.0,0.0,25101.0,0,,-0.000876459105214944,25225.559298393673,25040.84070160633,25133.2,-31.234144597270642,-31.32554669637494,0.1828041982085935,97.93752044337226,0.0,0.0,77.0157987455257,83.41045283917002,25079.333333333332,25142.961538461554,59.33530571991567,-71.48998880876516,0.5
298,HK.MHImain,2020-07-20 15:00:00,25078.0,25023.0,25124.0,25018.0,4175,104709065.0,0.0,0.0,25079.0,0,,-0.002232943897284567,25194.003105536885,25000.796894463117,25097.4,-51.46635846090794,-38.03915061788594,-26.854415686044007,97.93752044337226,0.0,0.0,70.97878165639968,77.10425526344329,25055.0,25138.012820512835,62.95660749506393,-87.90480069344423,0.5
299,HK.MHImain,2020-07-20 15:30:00,25022.0,24970.0,25044.0,24928.0,7319,182789551.0,0.0,0.0,25023.0,-1,-1.0,-0.0021180513927187006,25163.47065323365,24950.52934676635,25057.0,-77.97430129244094,-51.35086750940427,-53.24686756607335,97.93752044337226,0.0,0.0,53.47514544832302,67.15657528341613,24980.666666666668,25130.12820512822,69.60157790926552,-143.15914758560564,-1.0
300,HK.MHImain,2020-07-20 16:00:00,24969.0,25033.0,25039.0,24948.0,3646,91140373.0,0.0,0.0,24970.0,-1,,0.0025230276331598134,25132.73272638664,24949.667273613362,25041.2,-75.72051897725032,-59.47408466535295,-32.49286862379475,97.93752044337226,0.0,0.0,41.4953431874039,55.31642343070887,25006.666666666668,25122.871794871808,73.51676528599343,-105.37744032768666,0.0
301,HK.MHImain,2020-07-20 16:30:00,25034.0,25028.0,25046.0,24990.0,3068,76762229.0,0.0,0.0,25033.0,-1,,-0.00019973634802061824,25095.912048017093,24957.287951982904,25026.6,-74.28812790884695,-64.41209907985095,-19.752057657991998,97.93752044337226,0.0,0.0,32.75541221826805,42.575300284665,25021.333333333332,25116.435897435913,75.88165680473168,-83.55340680669886,0.0
302,HK.MHImain,2020-07-20 17:45:00,25045.0,25116.0,25140.0,25045.0,1693,42505298.0,0.0,0.0,25028.0,-1,,0.0035160620105481044,25127.71445993066,24940.28554006934,25034.0,-47.56610153413203,-58.79676656461131,22.46133006095856,97.93752044337226,0.0,0.0,46.6192170818505,40.28999082917415,25100.333333333332,25113.06410256412,74.15680473372552,-11.444909900941221,0.0
303,HK.MHImain,2020-07-20 18:15:00,25119.0,25089.0,25124.0,25088.0,632,15865947.0,0.0,0.0,25116.0,-1,,-0.0010750119445771533,25149.222742561975,24945.177257438027,25047.2,-37.360268232754606,-51.65126712065908,28.581997775808944,97.93752044337226,0.0,0.0,56.9038140619659,45.42614778736149,25100.333333333332,25108.858974358995,71.29092702169342,-7.972628385159658,0.0
304,HK.MHImain,2020-07-20 18:45:00,25088.0,25096.0,25097.0,25078.0,449,11263609.0,0.0,0.0,25089.0,-1,,0.0002790067360196602,25143.1513957442,25001.648604255803,25072.4,-28.29807192757653,-43.866868722964895,31.13759359077673,97.93752044337226,0.0,0.0,68.77023141725472,57.43108752035704,25090.333333333332,25105.78205128207,69.87573964496943,-14.739229024961585,0.0
305,HK.MHImain,2020-07-20 19:15:00,25097.0,25105.0,25117.0,25073.0,660,16564195.0,0.0,0.0,25096.0,-1,,0.0003586228881096165,25148.3194278246,25025.280572175398,25086.8,-19.568206255287805,-35.76731456707253,32.39821662356945,97.93752044337226,0.0,0.0,74.29911523291757,66.6577202373794,25098.333333333332,25104.11538461541,68.78205128205165,-5.604224914593943,0.0
306,HK.MHImain,2020-07-20 19:45:00,25104.0,25115.0,25127.0,25102.0,560,14065115.0,0.0,0.0,25105.0,0,1.0,0.00039832702648867624,25125.267510535243,25083.13248946476,25104.2,-10.93147219763705,-27.48870044392737,33.11445649258064,97.93752044337226,0.0,0.0,80.96151796183773,74.67695487067,25114.666666666668,25102.88461538464,67.55128205128243,11.627759853207515,0.5
307,HK.MHImain,2020-07-20 20:15:00,25117.0,25102.0,25144.0,25097.0,827,20772249.0,0.0,0.0,25115.0,0,,-0.0005176189528169894,25118.86310396345,25083.936896036554,25101.4,-8.902204972491745,-21.29320195344883,24.781993961914168,97.93752044337226,0.0,0.0,84.08455625436754,79.78172981637427,25114.333333333332,25100.820512820537,65.48717948717982,13.756199425711221,0.5
308,HK.MHImain,2020-07-20 20:45:00,25099.0,25089.0,25106.0,25083.0,609,15282609.0,0.0,0.0,25102.0,0,,-0.000517887020954455,25118.86310396345,25083.936896036554,25101.4,-11.070773664578155,-17.885725857158604,13.629904385160899,97.93752044337226,0.0,0.0,80.23395941185696,81.76001120935406,25092.666666666668,25096.538461538483,62.224852071002644,-4.148176323930247,0.5
309,HK.MHImain,2020-07-20 21:15:00,25092.0,25108.0,25119.0,25084.0,674,16920335.0,0.0,0.0,25089.0,0,,0.0007573039977679663,25120.93009048596,25086.66990951404,25103.8,-6.953376662106166,-14.241609458807792,14.576465593403253,97.93752044337226,0.0,0.0,76.37256922971204,80.23036163197884,25103.666666666668,25092.128205128225,58.53451676528157,13.141490042773722,0.5
310,HK.MHImain,2020-07-20 21:45:00,25111.0,25086.0,25136.0,25069.0,1967,49371464.0,0.0,0.0,25108.0,0,,-0.0008762147522701769,25122.090722034376,25077.909277965624,25100.0,-10.343286389026616,-12.9421684355474,5.197764093041567,97.93752044337226,0.0,0.0,63.32543118257399,73.31065327471431,25097.0,25087.871794871815,55.44970414200571,10.97475663688292,0.5
311,HK.MHImain,2020-07-20 22:15:00,25084.0,25119.0,25124.0,25068.0,2047,51370665.0,0.0,0.0,25086.0,0,,0.0013154747668022715,25125.177038381393,25076.422961618606,25100.8,-3.1194649876633775,-9.667933952919393,13.09693793051203,97.93752044337226,0.0,0.0,61.71426039847088,67.13742027025229,25103.666666666668,25084.44871794874,53.07988165679784,24.137140875314607,0.5
312,HK.MHImain,2020-07-20 22:45:00,25120.0,25195.0,25204.0,25117.0,2628,66149195.0,0.0,0.0,25119.0,1,1.0,0.0030255981527926856,25198.823925865243,25039.97607413476,25119.4,22.59774598704462,1.087292693735277,43.02090658661868,97.93752044337226,0.0,0.0,67.3005858377375,64.11342580626076,25172.0,25083.46153846156,52.39644970413512,112.65198569545029,1.0
313,HK.MHImain,2020-07-20 23:15:00,25191.0,25199.0,25212.0,25172.0,1252,31535239.0,0.0,0.0,25195.0,1,,0.00015876165905925888,25234.683224642762,25048.11677535724,25141.4,39.4826983417297,13.885761243066751,51.1938741973259,97.93752044337226,0.0,0.0,83.81994610709778,70.94493078110203,25194.333333333332,25083.61538461541,52.50295857987434,140.58629800767662,0.0
314,HK.MHImain,2020-07-20 23:45:00,25199.0,25223.0,25234.0,25189.0,1303,32854675.0,0.0,0.0,25199.0,1,,0.0009524187467757628,25269.376949850182,25059.42305014982,25164.4,56.049470225389086,27.94033090384086,56.218278643096454,97.93752044337226,0.0,0.0,92.57602304643406,81.23218499708976,25215.333333333332,25085.410256410283,53.74556213016918,161.15820764063764,0.0
315,HK.MHImain,2020-07-21 00:15:00,25222.0,25222.0,25229.0,25208.0,648,16341950.0,0.0,0.0,25223.0,1,,-3.964635451769727e-05,25267.743023319465,25115.456976680533,25191.6,65.16466974055584,40.34844384941252,49.63245178228664,97.93752044337226,0.0,0.0,92.37226684515838,89.58941199956338,25219.666666666668,25093.089743589768,53.684418145950985,157.1864207509616,0.0
316,HK.MHImain,2020-07-21 00:45:00,25220.0,25211.0,25227.0,25196.0,396,9982374.0,0.0,0.0,25222.0,1,,-0.00043612719054797466,25232.97825058615,25187.02174941385,25210.0,66.64156073639242,49.112816145072486,35.05748918263987,97.93752044337226,0.0,-1.0,90.7630522088353,91.90378070014255,25211.333333333332,25106.551282051307,47.94378698225228,145.701258185012,0.0
317,HK.MHImain,2020-07-21 01:15:00,25213.0,25213.0,25224.0,25209.0,224,5648349.0,0.0,0.0,25211.0,1,,7.93304509936199e-05,25231.017232849492,25196.182767150505,25213.6,66.89290764605903,55.039513312068,23.706788667982053,97.93752044337226,0.0,0.0,88.75502008032124,90.63011304477162,25215.333333333332,25115.43589743592,48.75739644971285,136.591154261,0.0
318,HK.MHImain,2020-07-21 01:45:00,25215.0,25247.0,25249.0,25215.0,340,8579244.0,0.0,0.0,25213.0,1,,0.0013485106889303822,25248.824987802273,25197.57501219773,25223.2,75.25685000314479,61.77862554242693,26.956448921435722,97.93752044337226,0.0,0.0,90.7963345093079,90.10480226615478,25237.0,25122.19230769233,53.43096646943489,143.24738367259397,0.0
319,HK.MHImain,2020-07-21 02:15:00,25248.0,25231.0,25248.0,25230.0,172,4341359.0,0.0,0.0,25247.0,1,,-0.000633738662019212,25251.16361128453,25198.43638871547,25224.8,74.68494611680944,66.08073240055444,17.208427432510007,97.93752044337226,0.0,0.0,92.09989127781841,90.55041528914916,25236.333333333332,25125.46153846156,57.70611439842889,128.08786501231938,0.0
320,HK.MHImain,2020-07-21 02:45:00,25231.0,25240.0,25244.0,25224.0,196,4945899.0,0.0,0.0,25231.0,1,,0.0003567040545360278,25257.066356583146,25199.733643416857,25228.4,75.44180392695489,69.20108957602126,12.481428701867259,97.93752044337226,0.0,0.0,94.04403147497067,92.31341908736563,25236.0,25127.69230769233,60.62327416174258,119.10463300360549,0.0
321,HK.MHImain,2020-07-21 03:00:00,25240.0,25245.0,25247.0,25225.0,379,9563517.0,0.0,0.0,25240.0,1,,0.0001980982567353351,25259.999999989617,25210.400000010384,25235.2,75.91016247543666,71.43744720915973,8.945430532553871,97.93752044337226,0.0,-1.0,92.68075386859914,92.94155887379605,25239.0,25132.679487179506,65.3491124260398,108.46412330473403,0.0
322,HK.MHImain,2020-07-21 09:45:00,25394.0,25387.0,25509.0,25335.0,18063,459101046.0,0.0,0.0,25245.0,1,,0.005624876213111474,25387.521061941294,25152.478938058706,25270.0,114.24375558974862,85.70621666935602,57.075077840785184,97.93752044337226,0.0,0.0,83.28733766233763,90.00404100196913,25410.333333333332,25144.038461538483,77.09566074950999,230.27225242508595,0.0
323,HK.MHImain,2020-07-21 10:15:00,25386.0,25497.0,25527.0,25381.0,12137,308988713.0,0.0,0.0,25387.0,1,,0.004332926300862683,25531.213635922988,25108.786364077012,25320.0,166.81965207672692,112.74402847181298,108.15124720982789,97.93752044337226,0.0,0.0,82.53891689881114,86.16900280991594,25468.333333333332,25159.000000000022,88.23076923077063,233.73050469822553,0.0
324,HK.MHImain,2020-07-21 10:45:00,25497.0,25444.0,25529.0,25397.0,8654,220307847.0,0.0,0.0,25497.0,1,,-0.0020786759226575358,25570.725346847335,25154.47465315266,25362.6,182.11151927080937,135.86652540481177,92.4899877319952,97.93752044337226,0.0,0.0,75.76201012190435,80.52942156101768,25456.666666666668,25174.44871794874,95.86785009862083,196.2548434660178,0.0
325,HK.MHImain,2020-07-21 11:15:00,25441.0,25404.0,25488.0,25397.0,6110,155463419.0,0.0,0.0,25444.0,1,,-0.001572079861656972,25563.80237527914,25226.99762472086,25395.4,177.25618529540588,149.66307870167648,55.186213187458804,97.93752044337226,0.0,0.0,75.44951012190435,77.91681238087325,25429.666666666668,25191.71794871797,98.23076923076908,161.4896023666439,0.0
326,HK.MHImain,2020-07-21 11:45:00,25405.0,25533.0,25536.0,25397.0,5050,128645925.0,0.0,0.0,25404.0,1,,0.005077940481813981,25563.17803773806,25342.82196226194,25453.0,206.74993454616197,168.6920306498383,76.11580779264733,97.93752044337226,0.0,0.0,78.15913167840735,76.45688397407197,25488.666666666668,25210.256410256432,102.33333333333339,181.37475987637507,0.0
327,HK.MHImain,2020-07-21 12:00:00,25534.0,25538.0,25548.0,25525.0,1525,38940101.0,0.0,0.0,25533.0,1,,0.0001958250107703119,25587.056824521893,25379.34317547811,25483.2,222.8802593605942,186.7547735534236,72.25097161434121,97.93752044337226,0.0,0.0,85.6388336025537,79.74915846762177,25537.0,25230.089743589764,110.62327416174062,184.95821892567685,0.0
328,HK.MHImain,2020-07-21 13:30:00,25550.0,25423.0,25568.0,25421.0,6310,160893776.0,0.0,0.0,25538.0,1,,-0.004503093429399363,25580.903155509353,25355.89684449065,25468.4,196.96453314448445,190.1580267504439,13.613012788081107,97.93752044337226,0.0,0.0,84.60927933898782,82.80241487331625,25470.666666666668,25244.33333333335,119.30769230770042,126.47037753418991,0.0
329,HK.MHImain,2020-07-21 14:00:00,25422.0,25550.0,25570.0,25419.0,6836,174341490.0,0.0,0.0,25423.0,1,,0.00499547653699417,25614.93858145132,25364.26141854868,25489.6,212.27751046870617,197.53118798986466,29.492644957683012,97.93752044337226,0.0,0.0,82.98843866898014,84.41218387017385,25513.0,25260.205128205143,130.20710059172205,129.43219975256767,0.0
330,HK.MHImain,2020-07-21 14:30:00,25548.0,25506.0,25562.0,25471.0,5557,141749122.0,0.0,0.0,25550.0,1,,-0.0017221135029353851,25601.642784768334,25418.357215231666,25510.0,205.76572747898172,200.27603448623702,10.979385985489387,97.93752044337226,0.0,0.0,74.93923106894512,80.84564969230432,25513.0,25276.461538461554,138.3984220907346,113.94082772772788,0.0
331,HK.MHImain,2020-07-21 15:00:00,25502.0,25498.0,25536.0,25472.0,3746,95540779.0,0.0,0.0,25506.0,0,-1.0,-0.00031365168979846647,25591.850436127774,25414.149563872226,25503.0,195.63301730991589,198.72836209412998,-6.1906895684281835,97.93752044337226,-1.0,0.0,76.29120596743165,78.07295856845225,25502.0,25291.98717948719,143.80473372781336,97.36017958458935,-0.5
332,HK.MHImain,2020-07-21 15:30:00,25497.0,25569.0,25588.0,25485.0,4875,124548799.0,0.0,0.0,25498.0,1,1.0,0.002784532120166272,25610.419760916815,25407.980239083186,25509.2,205.35255132735256,200.93642517187084,8.83225231096344,200.93642517187084,0.0,0.0,74.90769179083757,75.37937627573807,25547.333333333332,25308.62820512822,149.3658777120342,106.54157065480761,1.0
333,HK.MHImain,2020-07-21 16:00:00,25569.0,25590.0,25594.0,25550.0,3535,90400850.0,0.0,0.0,25569.0,1,,0.0008213070515077359,25613.746046978773,25471.453953021224,25542.6,213.50276623967875,205.1252055278068,16.7551214237439,200.93642517187084,0.0,0.0,83.30888702430411,78.16926159419107,25578.0,25326.461538461554,153.62524654832472,109.15673788002543,0.0
334,HK.MHImain,2020-07-21 16:30:00,25588.0,25618.0,25636.0,25572.0,4440,113711094.0,0.0,0.0,25590.0,1,,0.0010941774130519555,25650.148070761305,25462.251929238697,25556.2,222.45840588374267,210.90293897978543,23.110933807914478,200.93642517187084,0.0,0.0,93.4968394716708,83.90447276227077,25608.666666666668,25346.307692307706,155.48717948717967,112.48900615654685,0.0
335,HK.MHImain,2020-07-21 17:45:00,25611.0,25678.0,25678.0,25610.0,1422,36467043.0,0.0,0.0,25618.0,1,,0.0023421032086814453,25708.688780163546,25472.51121983645,25590.6,240.64420851363684,220.81669549106923,39.65502604513523,200.93642517187084,0.0,0.0,96.81272079802334,91.20614909799936,25655.333333333332,25367.52564102566,156.40828402366745,122.67367810438256,0.0
336,HK.MHImain,2020-07-21 18:15:00,25676.0,25662.0,25682.0,25653.0,706,18121923.0,0.0,0.0,25678.0,1,,-0.0006231014876547647,25706.22608284742,25540.573917152582,25623.4,243.19371001183754,228.27570033132534,29.836019361024398,200.93642517187084,0.0,-1.0,94.9546855030731,95.08808192425569,25665.666666666668,25389.397435897452,154.10552268244354,119.51517633732406,0.0
337,HK.MHImain,2020-07-21 18:45:00,25661.0,25685.0,25691.0,25656.0,498,12784976.0,0.0,0.0,25662.0,1,,0.0008962668537135787,25719.9168466325,25573.283153367498,25646.6,246.68425336233486,234.41188467499518,24.544737374679357,200.93642517187084,0.0,0.0,96.72985163647206,96.16575264585612,25677.333333333332,25411.461538461557,149.18540433924792,118.8104587261016,0.0
338,HK.MHImain,2020-07-21 19:15:00,25685.0,25689.0,25699.0,25673.0,583,14975353.0,0.0,0.0,25685.0,1,,0.0001557329180454925,25718.19343587698,25614.606564123023,25666.4,245.42488707630764,238.08288547543268,14.684003201749931,200.93642517187084,0.0,-1.0,95.2678633323785,95.65080015730784,25687.0,25431.26923076925,146.12524654832094,116.67195335118943,0.0
339,HK.MHImain,2020-07-21 19:45:00,25687.0,25683.0,25707.0,25680.0,524,13462607.0,0.0,0.0,25689.0,1,,-0.00023356300362020743,25698.187229693634,25660.61277030637,25679.4,238.42038076517565,238.195383905347,0.44999371965730006,200.93642517187084,0.0,0.0,94.39846225911042,95.46539240932027,25690.0,25450.33333333335,142.56410256409885,112.07434052757293,0.0
340,HK.MHImain,2020-07-21 20:15:00,25684.0,25670.0,25689.0,25659.0,647,16608214.0,0.0,0.0,25683.0,0,-1.0,-0.0005061713974223725,25698.093841434104,25657.506158565895,25677.8,225.98383270325576,234.12486683798326,-16.28206826945501,200.93642517187084,-1.0,0.0,89.57820082120192,93.08150880423022,25672.666666666668,25467.92307692309,137.53057199210778,99.24755239406124,-0.5
341,HK.MHImain,2020-07-21 20:45:00,25669.0,25672.0,25688.0,25657.0,523,13426351.0,0.0,0.0,25670.0,0,,7.79119594858102e-05,25694.7345237608,25664.8654762392,25679.8,214.5240833179123,227.59127233129294,-26.134378026761283,200.93642517187084,0.0,0.0,83.60919124843774,89.19528477624998,25672.333333333332,25485.33333333335,132.9230769230744,93.78858024690624,-0.5
342,HK.MHImain,2020-07-21 21:15:00,25669.0,25626.0,25669.0,25623.0,1049,26903686.0,0.0,0.0,25672.0,0,,-0.00179183546276096,25712.271887242357,25623.728112757643,25668.0,190.55823956940003,215.24692807732865,-49.377377015857235,200.93642517187084,0.0,0.0,67.01344656758668,80.06694621240872,25639.333333333332,25501.79487179489,125.51873767258104,73.05069298217212,-0.5
343,HK.MHImain,2020-07-21 21:45:00,25625.0,25558.0,25637.0,25536.0,3190,81612661.0,0.0,0.0,25626.0,0,,-0.0026535549832201744,25734.219911274882,25549.380088725116,25641.8,153.05088906905075,194.51491507456936,-82.92805201103721,200.93642517187084,0.0,0.0,43.52416781515004,64.7156018770581,25577.0,25515.705128205143,115.65384615384602,35.33237261204464,-0.5
344,HK.MHImain,2020-07-21 22:15:00,25557.0,25560.0,25623.0,25539.0,2953,75543858.0,0.0,0.0,25558.0,0,,7.825338445877073e-05,25717.777532280703,25516.6224677193,25617.2,127.15642969718465,172.06208661544113,-89.81131383651297,200.93642517187084,0.0,0.0,22.30019493177387,44.279269771503486,25574.0,25528.666666666682,106.17948717948583,28.46333413828234,-0.5
345,HK.MHImain,2020-07-21 22:45:00,25562.0,25542.0,25614.0,25511.0,2994,76516464.0,0.0,0.0,25560.0,0,,-0.0007042253521126751,25690.535130263845,25492.664869736152,25591.6,103.49776213532095,149.20731178873442,-91.41909930682692,200.93642517187084,0.0,0.0,14.23897044197795,26.687777729633908,25555.666666666668,25540.94871794873,94.3885601577899,10.395291331445387,-0.5
346,HK.MHImain,2020-07-21 23:15:00,25543.0,25575.0,25610.0,25540.0,1774,45379300.0,0.0,0.0,25542.0,0,,0.0012919896640826156,25629.922092821344,25514.477907178658,25572.2,95.85160548275235,131.42207635340705,-71.1409417413094,200.93642517187084,0.0,0.0,20.834825158133416,19.124663510628366,25575.0,25553.98717948719,82.47534516765197,16.985132926771875,-0.5
347,HK.MHImain,2020-07-21 23:45:00,25576.0,25580.0,25602.0,25563.0,1000,25583362.0,0.0,0.0,25575.0,0,,0.00019550342130991716,25589.951808846447,25536.048191153553,25563.0,90.65121785923111,117.83179018868174,-54.36114465890125,200.93642517187084,0.0,0.0,27.89115646258502,20.98831735423208,25581.666666666668,25567.16666666668,70.28205128205026,13.754104341471058,-0.5
348,HK.MHImain,2020-07-22 00:15:00,25583.0,25544.0,25585.0,25534.0,1058,27035768.0,0.0,0.0,25580.0,0,,-0.0014073494917904439,25591.24577265387,25529.15422734613,25560.2,75.69817346925265,103.78725128220537,-56.17815562590545,200.93642517187084,0.0,0.0,28.798822899946483,25.841601506888257,25554.333333333332,25572.70512820514,64.31755424063019,-19.042800044990894,-0.5
349,HK.MHImain,2020-07-22 00:45:00,25544.0,25583.0,25585.0,25544.0,583,14904976.0,0.0,0.0,25544.0,0,,0.0015267773253992978,25600.786664196086,25528.813335803912,25564.8,75.71480897428046,94.42977051289706,-37.42992307723321,200.93642517187084,0.0,0.0,31.473791192348187,29.38792351829318,25570.666666666668,25576.641025641035,60.40828402366913,-6.593310913037198,-0.5
350,HK.MHImain,2020-07-22 01:15:00,25583.0,25541.0,25585.0,25541.0,421,10761457.0,0.0,0.0,25583.0,0,,-0.0016417152015010261,25601.098767106905,25528.101232893092,25564.6,62.656490422366915,83.83867714938701,-42.36437345404019,200.93642517187084,0.0,0.0,26.0682112388478,28.780275110380774,25555.666666666668,25580.448717948726,57.3471400394494,-28.809400974498338,-0.5
351,HK.MHImain,2020-07-22 01:45:00,25541.0,25561.0,25570.0,25533.0,357,9121742.0,0.0,0.0,25541.0,0,,0.000783054696370522,25596.794856763052,25526.805143236947,25561.8,58.82983632630203,75.50239687502535,-33.34512109744665,200.93642517187084,0.0,0.0,33.11594918546215,30.21931720555266,25554.666666666668,25585.256410256417,53.925049309666626,-37.817605462088444,-0.5
352,HK.MHImain,2020-07-22 02:15:00,25561.0,25563.0,25581.0,25546.0,338,8641334.0,0.0,0.0,25561.0,0,,7.824420014856948e-05,25588.641693073354,25528.15830692665,25558.4,55.88657566718393,68.96378980574488,-26.154428277121895,200.93642517187084,0.0,0.0,35.03281762775432,31.40565935068804,25563.333333333332,25588.128205128214,51.93688362919392,-31.826927945730347,-0.5
353,HK.MHImain,2020-07-22 02:45:00,25563.0,25548.0,25570.0,25545.0,280,7155588.0,0.0,0.0,25563.0,0,,-0.0005867855885459683,25588.055502072682,25530.34449792732,25559.2,48.83180829538469,62.253129302291484,-26.842642013813588,200.93642517187084,0.0,0.0,40.67781373606615,36.27552684976083,25554.333333333332,25588.794871794882,51.475345167655874,-44.63177254963291,-0.5
354,HK.MHImain,2020-07-22 03:00:00,25550.0,25525.0,25558.0,25524.0,372,9501490.0,0.0,0.0,25548.0,0,,-0.0009002661656489774,25575.47400223353,25519.725997766465,25547.6,37.09673609285528,53.867664899146085,-33.54185761258161,200.93642517187084,0.0,0.0,27.837897407777728,34.516176257199355,25535.666666666668,25591.294871794882,49.74457593688665,-74.55178657574295,-0.5
355,HK.MHImain,2020-07-22 09:45:00,25541.0,25513.0,25624.0,25475.0,14120,360593301.0,0.0,0.0,25525.0,0,,-0.00047012732615081543,25581.67870965764,25502.32129034236,25542.0,25.68767700065291,44.47433559964836,-37.5733171979909,200.93642517187084,0.0,0.0,20.862825499819916,29.792845547887893,25537.333333333332,25592.230769230784,49.09664694280526,-74.54336065136215,-0.5
356,HK.MHImain,2020-07-22 10:15:00,25513.0,25630.0,25665.0,25484.0,12686,324714088.0,0.0,0.0,25513.0,0,,0.00458589738564652,25637.76975051787,25473.83024948213,25555.8,50.528497627772595,46.49238960902311,8.072216037498976,200.93642517187084,0.0,0.0,36.08169792359781,28.26080694373178,25593.0,25595.307692307706,46.96646942801202,-3.2756593314487077,-0.5
357,HK.MHImain,2020-07-22 10:45:00,25633.0,25761.0,25770.0,25631.0,10492,269800707.0,0.0,0.0,25630.0,1,1.0,0.00511119781506042,25780.036291122484,25410.76370887752,25595.4,101.62219028877735,64.86898983560785,73.506400906339,200.93642517187084,0.0,0.0,68.01048520516396,41.651669542860525,25720.666666666668,25603.71794871796,50.14003944773434,155.49611213823687,1.0
358,HK.MHImain,2020-07-22 11:15:00,25761.0,25685.0,25788.0,25674.0,7991,205697564.0,0.0,0.0,25761.0,1,,-0.0029501960327626975,25811.777882304632,25433.822117695367,25622.8,110.79928955146897,80.1790897408949,61.24039962114816,200.93642517187084,0.0,0.0,81.87358388932746,61.988589006029706,25715.666666666668,25610.192307692316,53.390532544380434,131.70170059230057,0.0
359,HK.MHImain,2020-07-22 11:45:00,25685.0,25651.0,25722.0,25610.0,5670,145496950.0,0.0,0.0,25685.0,1,,-0.0013237298033872413,25809.730640263962,25486.269359736038,25648.0,105.08118002146875,88.47978650108618,33.202787040765145,200.93642517187084,0.0,0.0,73.42394541614772,74.43600483687968,25661.0,25613.384615384624,54.597633136095915,58.14096311548213,0.0
360,HK.MHImain,2020-07-22 12:00:00,25653.0,25646.0,25668.0,25636.0,990,25395270.0,0.0,0.0,25651.0,1,,-0.00019492417449606947,25768.140151807813,25581.059848192184,25674.6,98.1460521688532,91.70187505700852,12.888354223689362,200.93642517187084,0.0,0.0,59.318423855165065,71.5386510535467,25650.0,25614.97435897437,55.94674556213095,41.73688230799467,0.0
361,HK.MHImain,2020-07-22 13:30:00,25600.0,25554.0,25604.0,25502.0,7185,183583228.0,0.0,0.0,25646.0,1,,-0.003587304063011776,25793.077821643215,25525.722178356787,25659.4,66.40641514741219,83.27005508714308,-33.727279879461776,200.93642517187084,0.0,0.0,45.36741214057508,59.36992713729592,25553.333333333332,25611.051282051292,56.161735700198804,-68.51396595725915,0.0
362,HK.MHImain,2020-07-22 14:00:00,25554.0,25532.0,25568.0,25487.0,5995,153024846.0,0.0,0.0,25554.0,1,,-0.0008609219691633196,25732.787918851824,25494.412081148173,25613.6,39.08133970525523,68.54048329318046,-58.91828717585045,200.93642517187084,0.0,0.0,32.694355697550584,45.79339723109687,25529.0,25605.794871794882,56.003944773177864,-91.41602686014319,0.0
363,HK.MHImain,2020-07-22 14:30:00,25534.0,25527.0,25571.0,25508.0,4141,105765900.0,0.0,0.0,25532.0,1,,-0.0001958326805577837,25692.148990009853,25471.851009990147,25582.0,19.764045173062186,52.28167058647437,-65.03525082682437,200.93642517187084,0.0,0.0,20.021299254526088,32.69435569755054,25535.333333333332,25600.333333333347,54.282051282055434,-79.82994803969056,0.0
364,HK.MHImain,2020-07-22 15:00:00,25525.0,25492.0,25537.0,25454.0,5477,139577658.0,0.0,0.0,25527.0,0,-1.0,-0.0013710972695577528,25653.925792354097,25446.474207645904,25550.2,-2.4869188874545216,34.02547409516474,-73.02478596523852,200.93642517187084,0.0,0.0,15.40050888638059,22.70538794615238,25494.333333333332,25592.92307692309,52.18145956607874,-125.95756476162454,-1.0
365,HK.MHImain,2020-07-22 15:30:00,25494.0,25466.0,25544.0,25465.0,4044,103170977.0,0.0,0.0,25492.0,0,,-0.0010199278204926499,25576.687118671503,25451.712881328498,25514.2,-23.672953316527128,14.792664957934118,-76.9312365489225,200.93642517187084,0.0,0.0,10.52782613686365,15.316544759256736,25491.666666666668,25585.294871794882,49.408284023672635,-126.33266799734065,0.0
