t,code,time_key,open,close,high,low,volume,turnover,pe_ratio,turnover_rate,last_close,holding,orderPlaced,index_ret,UpperBand,LowerBand,MiddleBand,diff,dea,macd,macdThreshold,macdScore,slowkdScore,slowk,slowd,tp,matp,mean_dev,CCI,CCIScore
215,HK.MHImain,2020-07-20 20:15:00,25115.0,25102.0,25117.0,25097.0,400,10042359.0,0.0,0.0,25116.0,1,,-0.0005574136008918984,25122.37115119347,25098.828848806526,25110.6,16.678895950743026,14.241672448694613,4.874447004096826,214.15517856783507,0.0,0.0,59.72874282733443,68.81558355983861,25105.333333333332,25075.97435897437,37.80670611439326,51.7703116304803,0.5
216,HK.MHImain,2020-07-20 20:30:00,25099.0,25089.0,25106.0,25087.0,312,7829508.0,0.0,0.0,25102.0,0,-1.0,-0.000517887020954455,25128.513029146765,25086.286970853238,25107.4,10.884693039559352,13.122679312316192,-4.475972545513681,214.15517856783507,-1.0,0.0,41.314553990610385,57.239473226624256,25094.0,25075.78205128206,37.703155818535656,32.2129510955189,0.5
217,HK.MHImain,2020-07-20 20:45:00,25091.0,25089.0,25103.0,25083.0,297,7453101.0,0.0,0.0,25089.0,0,,0.0,25125.91160053162,25078.48839946838,25102.2,7.034922816968901,11.09342714720043,-8.117008660463057,214.15517856783507,0.0,0.0,28.638497652582213,43.22726482350901,25091.666666666668,25075.115384615394,37.34418145956191,29.547275112003835,0.5
218,HK.MHImain,2020-07-20 21:00:00,25092.0,25101.0,25116.0,25084.0,417,10467406.0,0.0,0.0,25089.0,0,,0.00047829726174808407,25119.423985618207,25079.376014381796,25099.4,7.814050402430439,10.000301565610433,-4.372502326359989,214.15517856783507,0.0,0.0,28.169014084507097,32.707355242566564,25100.333333333332,25073.846153846163,36.66074950689905,48.166281092506004,0.5
219,HK.MHImain,2020-07-20 21:15:00,25100.0,25108.0,25119.0,25097.0,257,6452929.0,0.0,0.0,25101.0,0,,0.00027887335165921456,25112.947277000636,25082.652722999363,25097.8,10.104352022863168,10.034985051361344,0.13873394300364694,214.15517856783507,0.0,0.0,34.318479181097565,30.375330306062292,25108.0,25073.97435897437,36.729783037470185,61.75849353809725,0.5
220,HK.MHImain,2020-07-20 21:30:00,25111.0,25109.0,25120.0,25107.0,251,6303878.0,0.0,0.0,25108.0,0,,3.9827943284942435e-05,25116.745369763918,25081.654630236084,25099.2,11.637053931601258,10.569008011441316,2.136091840319885,214.15517856783507,0.0,0.0,41.01439236511973,34.5006285435748,25112.0,25075.089743589753,37.33037475344729,65.91639588230727,0.5
221,HK.MHImain,2020-07-20 21:45:00,25111.0,25086.0,25136.0,25069.0,1716,43067586.0,0.0,0.0,25109.0,-1,-1.0,-0.0009160062129116575,25117.641008387676,25079.55899161232,25098.6,5.997698579110875,9.045238200664501,-6.095079243107254,214.15517856783507,-1.0,0.0,35.424408014572,36.919093186929764,25097.0,25075.897435897445,37.765285996051226,37.25213697531968,0.5
222,HK.MHImain,2020-07-20 22:00:00,25084.0,25085.0,25098.0,25068.0,966,24229170.0,0.0,0.0,25086.0,-1,,-3.986287172130787e-05,25118.638426050158,25076.96157394984,25097.8,2.0581470871875354,6.716207829505513,-9.316121484635955,214.15517856783507,0.0,0.0,29.219346179656842,35.21938218644953,25083.666666666668,25075.410256410265,37.502958579877834,14.676904736848954,0.5
223,HK.MHImain,2020-07-20 22:15:00,25087.0,25119.0,25124.0,25075.0,1081,27141495.0,0.0,0.0,25085.0,0,1.0,0.0013553916683277656,25128.488004720763,25074.31199527924,25101.4,8.984019349918526,7.472145002976517,3.023748693884018,214.15517856783507,0.0,0.0,40.0116959064328,34.885150033553884,25106.0,25077.58974358975,36.50295857987854,51.886673510917326,0.5
224,HK.MHImain,2020-07-20 22:30:00,25120.0,25188.0,25193.0,25117.0,1425,35849060.0,0.0,0.0,25119.0,0,,0.0027469246387197277,25192.729675423874,25042.07032457613,25117.4,32.34504967552857,15.763113227160535,33.16387289673607,214.15517856783507,0.0,0.0,64.45614035087725,44.56239414565564,25166.0,25084.679487179495,31.955621301771455,169.6530156672759,1.0
225,HK.MHImain,2020-07-20 22:45:00,25190.0,25195.0,25204.0,25164.0,1203,30300135.0,0.0,0.0,25188.0,0,,0.0002779101159282593,25230.78814895986,25038.41185104014,25134.6,48.399308590254805,26.641845014858625,43.51492715079236,214.15517856783507,0.0,0.0,88.1274509803922,64.19842907923409,25187.666666666668,25093.42307692308,27.318540433923634,229.9868837466791,0.0
226,HK.MHImain,2020-07-20 23:00:00,25191.0,25178.0,25196.0,25172.0,672,16922800.0,0.0,0.0,25195.0,0,,-0.0006747370510021833,25239.69025319959,25066.30974680041,25153.0,52.889039970079466,35.390909999932234,34.996259940294465,214.15517856783507,0.0,0.0,90.08823529411768,80.89060887512905,25182.0,25100.82051282052,25.56410256410275,211.70177198259668,0.0
227,HK.MHImain,2020-07-20 23:15:00,25177.0,25199.0,25212.0,25175.0,580,14612439.0,0.0,0.0,25178.0,0,,0.0008340614822464065,25234.36142074828,25117.23857925172,25175.8,60.56981454311608,43.78387818099351,33.57187272424514,214.15517856783507,0.0,0.0,88.41230936819176,88.87599854756722,25195.333333333332,25107.474358974367,26.378698224854116,222.0452619510097,0.0
228,HK.MHImain,2020-07-20 23:30:00,25199.0,25225.0,25228.0,25189.0,722,18202132.0,0.0,0.0,25199.0,0,,0.001031786975673743,25228.419739015615,25165.580260984385,25197.0,71.50641678274769,53.02472438157824,36.96338480233891,214.15517856783507,0.0,0.0,89.99319172113293,89.49791212781412,25214.0,25115.000000000004,29.205128205130116,225.98770851621924,0.0
229,HK.MHImain,2020-07-20 23:45:00,25224.0,25223.0,25234.0,25199.0,581,14652543.0,0.0,0.0,25225.0,0,,-7.928642220023097e-05,25239.59775273538,25168.40224726462,25204.0,76.51267714135247,60.854041968169646,31.317270346365646,214.15517856783507,0.0,0.0,94.15690539937532,90.85413549623333,25218.666666666668,25122.692307692312,33.03747534516977,193.66766169152334,0.0
230,HK.MHImain,2020-07-21 00:00:00,25222.0,25217.0,25229.0,25215.0,266,6708733.0,0.0,0.0,25223.0,0,,-0.0002378781271061836,25243.898732369587,25172.901267630416,25208.4,76.58119890156013,66.09642761263314,20.969542577853986,214.15517856783507,0.0,0.0,93.75251004016069,92.63420238688964,25220.333333333332,25127.512820512828,37.800788954638286,163.70119140792013,0.0
231,HK.MHImain,2020-07-21 00:15:00,25217.0,25222.0,25227.0,25208.0,382,9633217.0,0.0,0.0,25217.0,0,,0.0001982789388110806,25236.14835085072,25198.251649149282,25217.2,76.5950607709201,69.59597199872879,13.998177544382628,214.15517856783507,0.0,-1.0,91.86178676972042,93.25706740308549,25219.0,25131.807692307695,42.19526627219029,137.7600149581564,0.0
232,HK.MHImain,2020-07-21 00:30:00,25220.0,25201.0,25227.0,25198.0,230,5798416.0,0.0,0.0,25222.0,-1,-1.0,-0.0008326064546824163,25235.01723286318,25200.182767136816,25217.6,69.35202822994324,69.5146574091336,-0.32525835838072226,214.15517856783507,-1.0,0.0,84.66891270937649,90.09440317308588,25208.666666666668,25135.500000000004,45.551282051283124,107.08321606153817,0.0
233,HK.MHImain,2020-07-21 00:45:00,25200.0,25211.0,25212.0,25196.0,166,4183958.0,0.0,0.0,25201.0,-1,,0.00039680965041077876,25231.018507944995,25198.581492055004,25214.8,66.28508129248075,68.43813203691599,-4.306101488870468,214.15517856783507,0.0,0.0,77.13018637546942,84.55362861818878,25206.333333333332,25139.743589743597,47.73570019724026,92.9978238712903,-0.5
234,HK.MHImain,2020-07-21 01:00:00,25213.0,25218.0,25220.0,25209.0,117,2950150.0,0.0,0.0,25211.0,-1,,0.00027765657847766967,25228.40958589616,25199.19041410384,25213.8,65.07098356717688,67.31574921366962,-4.489531292985475,214.15517856783507,0.0,0.0,71.04375910827527,77.61428606437373,25215.666666666668,25144.794871794875,49.30177514792936,95.83400010668063,-0.5
235,HK.MHImain,2020-07-21 01:15:00,25220.0,25213.0,25224.0,25212.0,107,2698199.0,0.0,0.0,25218.0,-1,,-0.00019827107621539497,25227.254823738273,25198.745176261727,25213.0,61.71264456296558,65.44804766343493,-7.470806200938711,214.15517856783507,0.0,0.0,68.58106173032365,72.25166907135612,25216.333333333332,25149.641025641027,50.3313609467455,88.33764401598512,-0.5
236,HK.MHImain,2020-07-21 01:30:00,25215.0,25225.0,25226.0,25215.0,119,3001293.0,0.0,0.0,25213.0,-1,,0.000475944949034135,25229.47954660323,25197.720453396767,25213.6,61.78864140174119,64.22824557620369,-4.879208348925005,214.15517856783507,0.0,0.0,72.86677601603793,70.83053228487894,25222.0,25154.84615384616,50.69230769230755,88.3156297420259,-0.5
237,HK.MHImain,2020-07-21 01:45:00,25226.0,25247.0,25249.0,25226.0,221,5577951.0,0.0,0.0,25225.0,0,1.0,0.0008721506442022076,25248.858395968262,25196.741604031737,25222.8,66.80336827427163,65.086619808893,3.433496930757258,214.15517856783507,0.0,0.0,80.21106491845221,73.88630088827126,25240.666666666668,25160.179487179492,51.55029585798771,104.08886848280434,1.0
238,HK.MHImain,2020-07-21 02:00:00,25248.0,25244.0,25248.0,25240.0,79,1994334.0,0.0,0.0,25247.0,0,,-0.00011882599912860226,25256.840116618525,25201.959883381478,25229.4,67.89035615189641,66.02119858989414,3.7383151240045436,214.15517856783507,0.0,0.0,88.9308176100629,80.66955284818435,25244.0,25165.15384615385,52.258382642997205,100.58501604075757,0.0
239,HK.MHImain,2020-07-21 02:15:00,25242.0,25231.0,25244.0,25230.0,93,2347025.0,0.0,0.0,25244.0,-1,-1.0,-0.0005149738551735172,25256.979991993594,25207.020008006406,25232.0,63.70641599795999,65.24960439258275,-3.08637678924552,214.15517856783507,-1.0,0.0,84.27672955974845,84.47287069608785,25235.0,25169.782051282058,52.22583826429876,83.25119121802521,0.0
240,HK.MHImain,2020-07-21 02:30:00,25231.0,25232.0,25235.0,25224.0,94,2371563.0,0.0,0.0,25231.0,-1,,3.9633783837311753e-05,25252.456530252643,25219.143469747356,25235.8,60.17011264181565,63.55644047566039,-6.772655667689477,214.15517856783507,0.0,0.0,74.84276729559751,82.68343815513629,25230.333333333332,25173.846153846163,51.881656804731534,72.5846512570858,0.0
241,HK.MHImain,2020-07-21 02:45:00,25235.0,25240.0,25244.0,25232.0,102,2574336.0,0.0,0.0,25232.0,-1,,0.0003170577045021883,25251.537346672205,25226.062653327794,25238.8,59.05151214643047,62.054797699250415,-6.0065711056398925,214.15517856783507,0.0,0.0,72.32704402515725,77.14884696016775,25238.666666666668,25178.974358974367,50.16173570019488,79.33312362377625,0.0
242,HK.MHImain,2020-07-21 03:00:00,25240.0,25245.0,25247.0,25225.0,379,9563517.0,0.0,0.0,25240.0,-1,,0.0001980982567353351,25250.17115117322,25226.628848826782,25238.4,58.64255049847634,60.917381965659054,-4.549662934365429,214.15517856783507,0.0,0.0,80.31446540880505,75.82809224318662,25239.0,25184.55128205129,47.25345167652659,76.8179762774298,0.0
243,HK.MHImain,2020-07-21 09:30:00,25394.0,25376.0,25475.0,25354.0,6158,156462558.0,0.0,0.0,25245.0,0,1.0,0.005189146365616848,25376.48097420932,25153.11902579068,25264.8,93.6879718590535,71.84091193012387,43.69411985785928,214.15517856783507,0.0,0.0,78.45876079106584,77.03342340834273,25401.666666666668,25196.474358974367,48.21104536488985,283.74176655893393,1.0
244,HK.MHImain,2020-07-21 09:45:00,25380.0,25387.0,25509.0,25335.0,11905,302638488.0,0.0,0.0,25376.0,0,,0.0004334804539722903,25436.039994286664,25155.960005713336,25296.0,117.07420064424878,86.91867483483217,60.311051618833204,214.15517856783507,0.0,0.0,70.28693860307116,76.35338826764736,25410.333333333332,25208.39743589744,49.228796844180366,273.46581727365964,0.0
245,HK.MHImain,2020-07-21 10:00:00,25386.0,25447.0,25485.0,25381.0,6031,153442122.0,0.0,0.0,25387.0,0,,0.002363414345925019,25503.86115370156,25174.13884629844,25339.0,146.29748912670038,106.71161293212157,79.17175238915763,214.15517856783507,0.0,0.0,66.3688099481004,71.70483644741249,25437.666666666668,25221.07692307693,52.966469428009354,272.6123979047056,0.0
246,HK.MHImain,2020-07-21 10:15:00,25447.0,25497.0,25527.0,25408.0,6106,155546591.0,0.0,0.0,25447.0,0,,0.001964868157346533,25559.933949401744,25220.86605059826,25390.4,175.87701355775062,129.76674647399793,92.22053416750538,214.15517856783507,0.0,0.0,75.61600843220737,70.75725232779298,25477.333333333332,25235.12820512821,62.17751479290158,259.69208645263365,0.0
247,HK.MHImain,2020-07-21 10:30:00,25497.0,25448.0,25529.0,25438.0,4126,105136866.0,0.0,0.0,25497.0,0,,-0.001921794720947556,25519.82342033442,25342.17657966558,25431.0,177.6330657262297,145.72218622474185,63.82175900297568,214.15517856783507,0.0,0.0,80.59574896229918,74.19352244753566,25471.666666666668,25249.538461538465,73.15187376726023,202.43564854759168,0.0
248,HK.MHImain,2020-07-21 10:45:00,25447.0,25444.0,25490.0,25397.0,4528,115170981.0,0.0,0.0,25448.0,0,,-0.00015718327569946844,25514.349265229375,25374.85073477062,25444.6,174.33811587441596,155.26082944129988,38.15457286623217,214.15517856783507,0.0,0.0,78.55759346426447,78.256450286257,25443.666666666668,25263.38461538462,81.69428007889837,147.11927698237469,0.0
249,HK.MHImain,2020-07-21 11:00:00,25441.0,25475.0,25484.0,25432.0,2938,74798779.0,0.0,0.0,25444.0,0,,0.0012183618927841255,25503.564719266084,25420.835280733918,25462.2,177.64614530337712,162.72260139532563,29.847087816103,214.15517856783507,0.0,0.0,75.93687086568882,78.36340443075083,25463.666666666668,25277.141025641027,89.6932938856024,138.63960388056157,0.0
250,HK.MHImain,2020-07-21 11:15:00,25474.0,25404.0,25488.0,25397.0,3172,80664640.0,0.0,0.0,25475.0,-1,-1.0,-0.0027870461236506605,25516.37069380152,25390.829306198477,25453.6,156.7170129937731,160.72073859480813,-8.007451202070058,214.15517856783507,-1.0,0.0,71.08318953120506,75.19255128705278,25429.666666666668,25287.282051282054,95.18540433925185,99.72440373816004,-0.5
251,HK.MHImain,2020-07-21 11:30:00,25405.0,25483.0,25488.0,25397.0,2649,67412604.0,0.0,0.0,25404.0,0,1.0,0.0031097464966147736,25506.418701891154,25395.181298108844,25450.8,162.58168870635927,161.34105529865852,2.4812668154015114,214.15517856783507,0.0,0.0,72.46902694881533,73.1630291152364,25456.0,25297.602564102566,101.01873767258468,104.5333697799189,1.0
252,HK.MHImain,2020-07-21 11:45:00,25484.0,25533.0,25536.0,25471.0,2401,61233321.0,0.0,0.0,25483.0,0,,0.001962092375308977,25553.454188457676,25382.145811542323,25467.8,177.15237917898048,166.61149659209917,21.08176517376262,214.15517856783507,0.0,0.0,77.89256714258333,73.81492787420125,25513.333333333332,25310.34615384616,107.81065088757546,125.52079521892301,0.0
253,HK.MHImain,2020-07-21 12:00:00,25534.0,25538.0,25548.0,25525.0,1525,38940101.0,0.0,0.0,25533.0,0,,0.0001958250107703119,25583.616287294062,25389.583712705935,25486.6,184.4348068991676,172.55260002778866,23.76441374275788,214.15517856783507,0.0,0.0,89.60269950942859,79.98809786694243,25537.0,25323.487179487183,114.12623274161804,124.72319196248249,0.0
254,HK.MHImain,2020-07-21 13:15:00,25550.0,25503.0,25568.0,25496.0,3035,77483897.0,0.0,0.0,25538.0,0,,-0.0013705066959041057,25589.123887663318,25395.276112336684,25492.2,175.88235755818823,173.6625192045885,4.439676707199453,214.15517856783507,0.0,0.0,84.83591427601287,84.11039364267494,25522.333333333332,25335.34615384616,118.47534516765336,105.21861698880252,0.0
255,HK.MHImain,2020-07-21 13:30:00,25503.0,25423.0,25522.0,25421.0,3275,83409879.0,0.0,0.0,25503.0,-1,-1.0,-0.0031368858565659075,25579.330666624,25412.669333376,25496.0,145.0181791294599,164.1144058462123,-38.192453433504795,214.15517856783507,-1.0,0.0,57.06831950134818,77.16897776226322,25455.333333333332,25344.448717948726,118.60256410256414,62.32839693005641,0.0
256,HK.MHImain,2020-07-21 13:45:00,25422.0,25504.0,25515.0,25419.0,3368,85769967.0,0.0,0.0,25423.0,-1,,0.003186091334618224,25582.598058227002,25417.801941773,25500.2,145.39965606082478,157.8761559177498,-24.952999713850033,214.15517856783507,0.0,0.0,46.588693957115005,62.830975911492025,25479.333333333332,25354.410256410265,118.25049309664624,70.42850232681758,0.0
257,HK.MHImain,2020-07-21 14:00:00,25507.0,25550.0,25570.0,25494.0,3468,88571523.0,0.0,0.0,25504.0,-1,,0.0018036386449185038,25592.29362998784,25414.90637001216,25503.6,155.72503679426154,157.15911620992037,-2.8681588313176576,214.15517856783507,0.0,0.0,55.405694712053084,53.02090272350543,25538.0,25366.679487179495,118.21597633135963,96.61441605280872,0.0
258,HK.MHImain,2020-07-21 14:15:00,25548.0,25480.0,25562.0,25478.0,3005,76685584.0,0.0,0.0,25550.0,-1,,-0.002739726027397249,25574.626872141023,25409.373127858977,25492.0,139.8979610191236,151.40539781298813,-23.014873587729028,214.15517856783507,0.0,0.0,66.32976146210098,56.10805004375636,25506.666666666668,25378.141025641035,114.87771203155619,74.58693176289827,-0.5
259,HK.MHImain,2020-07-21 14:30:00,25479.0,25506.0,25518.0,25471.0,2552,65063538.0,0.0,0.0,25480.0,-1,,0.0010204081632652073,25575.580479636512,25409.619520363485,25492.6,134.56428440109084,145.7916933423557,-22.45481788252971,214.15517856783507,0.0,0.0,66.47398843930635,62.73648153782015,25498.333333333332,25389.371794871804,109.43688362918846,66.37709630617103,-0.5
260,HK.MHImain,2020-07-21 14:45:00,25502.0,25498.0,25536.0,25472.0,2511,64039760.0,0.0,0.0,25506.0,-1,,-0.00031365168979846647,25553.792640114043,25461.407359885954,25507.6,126.49189015267984,139.35842561246375,-25.73307091956781,214.15517856783507,0.0,0.0,54.43351325141318,62.41242105094019,25502.0,25400.384615384624,102.85207100591371,65.86507114639306,-0.5
261,HK.MHImain,2020-07-21 15:00:00,25498.0,25498.0,25526.0,25487.0,1235,31501019.0,0.0,0.0,25498.0,-1,,0.0,25553.211964278984,25459.58803572102,25506.4,119.06682914159319,132.59456012217356,-27.055461961160745,214.15517856783507,0.0,0.0,55.88051397874159,58.92933855648706,25503.666666666668,25411.435897435902,95.48126232741477,64.39711623871455,-0.5
262,HK.MHImain,2020-07-21 15:15:00,25497.0,25560.0,25560.0,25485.0,2704,69034732.0,0.0,0.0,25498.0,-1,,0.0024315632598634895,25562.741144628737,25454.058855371266,25508.4,129.4090716690298,131.5327306377923,-4.247317937524997,214.15517856783507,0.0,0.0,66.00441501103752,58.772814080397445,25535.0,25423.474358974367,88.31755424062823,84.1853332439988,-0.5
263,HK.MHImain,2020-07-21 15:30:00,25560.0,25569.0,25588.0,25551.0,2171,55514067.0,0.0,0.0,25560.0,0,1.0,0.00035211267605639307,25589.273290700352,25463.12670929965,25526.2,136.02438971095035,133.029950328845,5.98887876421071,214.15517856783507,0.0,0.0,78.15092022937158,66.67861640638358,25569.333333333332,25436.115384615394,81.5581854043356,108.89399435711039,1.0
264,HK.MHImain,2020-07-21 15:45:00,25569.0,25562.0,25591.0,25550.0,1577,40316990.0,0.0,0.0,25569.0,0,,-0.0002737690171692453,25602.017025617533,25472.78297438247,25537.4,135.72617533529046,133.92869199766014,3.5949666752606504,214.15517856783507,0.0,0.0,88.42480492571123,77.5267133887068,25567.666666666668,25448.56410256411,74.69822485206882,106.29664835938453,0.0
265,HK.MHImain,2020-07-21 16:00:00,25563.0,25590.0,25594.0,25554.0,1958,50083860.0,0.0,0.0,25562.0,0,,0.0010953759486738157,25617.384413611453,25494.215586388545,25555.8,140.8027408147791,136.22004160336647,9.165398422825263,214.15517856783507,0.0,0.0,89.54829960436662,85.37467491981648,25579.333333333332,25461.807692307702,67.36489151873516,116.30750912532744,0.0
266,HK.MHImain,2020-07-21 16:15:00,25588.0,25615.0,25634.0,25572.0,2639,67579101.0,0.0,0.0,25590.0,0,,0.0009769441187963412,25620.834600995535,25537.565399004467,25579.2,148.3360831386235,140.25872211511881,16.154722047009386,214.15517856783507,0.0,0.0,89.41035354853477,89.12781935953755,25607.0,25476.29487179488,60.91617357001829,143.0437058502878,0.0
267,HK.MHImain,2020-07-21 16:30:00,25613.0,25618.0,25636.0,25595.0,1801,46131993.0,0.0,0.0,25615.0,0,,0.00011711887565879486,25636.67635556435,25544.92364443565,25590.8,151.16566750662605,143.89437057895455,14.542593855343,214.15517856783507,0.0,0.0,91.39414495093082,90.11759936794408,25616.333333333332,25490.820512820523,55.73175542406212,150.1392034729981,0.0
268,HK.MHImain,2020-07-21 17:30:00,25611.0,25622.0,25643.0,25610.0,653,16734199.0,0.0,0.0,25618.0,0,,0.00015614021391208155,25646.718428919725,25556.081571080278,25601.4,151.25900456228192,146.349248573397,9.819511977769821,214.15517856783507,0.0,0.0,88.38458853957724,89.72969567968096,25625.0,25505.66666666668,49.92307692307762,159.35627461049347,0.0
269,HK.MHImain,2020-07-21 17:45:00,25623.0,25678.0,25678.0,25618.0,769,19732844.0,0.0,0.0,25622.0,0,,0.0021856217313247495,25682.50474937376,25566.69525062624,25624.6,164.07223521654305,152.25691078777902,23.630648857528058,214.15517856783507,0.0,0.0,92.27006911217438,90.68293420089417,25658.0,25515.52564102565,52.63214990138211,180.4655636542879,0.0
270,HK.MHImain,2020-07-21 18:00:00,25676.0,25664.0,25682.0,25664.0,351,9011359.0,0.0,0.0,25678.0,0,,-0.0005452138016979191,25691.94483799158,25586.85516200842,25639.4,165.21256127262313,156.57546094939372,17.274200646458837,214.15517856783507,0.0,0.0,92.8607474693502,91.17180170703396,25670.0,25525.51282051283,55.54043392505082,173.43182167925605,0.0
271,HK.MHImain,2020-07-21 18:15:00,25665.0,25662.0,25672.0,25653.0,355,9110564.0,0.0,0.0,25664.0,0,,-7.793017456358964e-05,25697.171892666636,25600.428107333362,25648.8,162.31549691399414,158.4888062709272,7.653381286133879,214.15517856783507,0.0,-1.0,91.90380967030713,92.34487541727725,25662.333333333332,25534.15384615386,58.08875739645051,147.10762509477266,0.0
272,HK.MHImain,2020-07-21 18:30:00,25661.0,25668.0,25669.0,25656.0,176,4516844.0,0.0,0.0,25662.0,0,,0.00023380874444711708,25697.21666305332,25620.383336946677,25658.8,159.15224348607808,158.70995200931083,0.8845829535345047,214.15517856783507,0.0,0.0,88.36845613495359,91.04433775820365,25664.333333333332,25541.346153846167,61.990138067063945,132.2653175941326,0.0
273,HK.MHImain,2020-07-21 18:45:00,25666.0,25685.0,25691.0,25666.0,322,8268132.0,0.0,0.0,25668.0,0,,0.0006623032569736953,25688.908854900958,25653.891145099045,25671.4,158.93552385579824,158.78514262480664,0.3007624619831972,214.15517856783507,0.0,0.0,89.95428739954286,90.07551773493454,25680.666666666668,25549.384615384628,65.90532544378878,132.7986273218659,0.0
274,HK.MHImain,2020-07-21 19:00:00,25685.0,25681.0,25699.0,25676.0,384,9864483.0,0.0,0.0,25685.0,-1,-1.0,-0.00015573291804560352,25690.54723699099,25653.45276300901,25672.0,154.7447092023649,157.43833148399273,-5.387244563255649,214.15517856783507,-1.0,0.0,90.28038300122903,89.53437551190852,25685.333333333332,25558.679487179503,67.78303747534622,124.56788686490619,0.0
275,HK.MHImain,2020-07-21 19:15:00,25680.0,25689.0,25691.0,25673.0,199,5110870.0,0.0,0.0,25681.0,-1,,0.00031151434912968234,25697.591260281974,25656.408739718026,25677.0,151.46262758349621,155.44643018382723,-7.967605200662035,214.15517856783507,0.0,0.0,90.61060833145434,90.28175957740876,25684.333333333332,25567.166666666686,68.96153846153832,113.2676457829635,0.0
276,HK.MHImain,2020-07-21 19:30:00,25687.0,25691.0,25694.0,25680.0,203,5214512.0,0.0,0.0,25689.0,-1,,7.785433454010615e-05,25699.116862451094,25666.483137548905,25682.8,147.14682383117906,152.67989473294452,-11.066141803530911,214.15517856783507,0.0,0.0,89.07420766440494,89.98839966569612,25688.333333333332,25577.11538461541,68.89349112426204,107.62308301599617,0.0
277,HK.MHImain,2020-07-21 19:45:00,25692.0,25683.0,25707.0,25680.0,321,8248095.0,0.0,0.0,25691.0,-1,,-0.00031139309485817,25693.218894793827,25678.381105206172,25685.8,139.48230250877168,148.28069732488692,-17.596789632230468,214.15517856783507,0.0,0.0,84.80985306828002,88.16488968804644,25690.0,25586.11538461541,69.09861932939035,100.22835612134573,0.0
278,HK.MHImain,2020-07-21 20:00:00,25684.0,25668.0,25689.0,25659.0,381,9780165.0,0.0,0.0,25683.0,-1,,-0.0005840439201028058,25698.578998725265,25666.22100127474,25682.4,127.90682051857584,141.48940505611657,-27.16516907508145,214.15517856783507,0.0,0.0,63.940907199334156,79.27498931067305,25672.0,25592.21794871797,69.602564102564,76.41677411430307,-0.5
279,HK.MHImain,2020-07-21 20:15:00,25667.0,25670.0,25675.0,25662.0,266,6828049.0,0.0,0.0,25668.0,-1,,7.791803023216026e-05,25699.27459041961,25661.125409580392,25680.2,118.8054648114412,133.92809164122477,-30.24525365956714,214.15517856783507,0.0,0.0,44.09765570814259,64.28280532525227,25669.0,25597.294871794893,70.04142011834148,68.25021354883494,-0.5
280,HK.MHImain,2020-07-21 20:30:00,25669.0,25668.0,25688.0,25666.0,263,6753148.0,0.0,0.0,25670.0,-1,,-7.79119594858102e-05,25694.718974333424,25657.281025666576,25676.0,110.31932483266428,126.05850270503794,-31.47835574474732,214.15517856783507,0.0,0.0,27.59622367465504,45.21159552737728,25674.0,25603.128205128225,69.2110453648883,68.26636268640932,-0.5
281,HK.MHImain,2020-07-21 20:45:00,25669.0,25672.0,25674.0,25657.0,260,6673203.0,0.0,0.0,25668.0,-1,,0.00015583606046432052,25683.400000002555,25660.999999997446,25672.2,104.04436031208752,118.72045524072114,-29.352189857267234,214.15517856783507,0.0,0.0,28.336964415395784,33.34361459939782,25667.666666666668,25611.29487179489,64.45463510847843,58.30642981367562,-0.5
282,HK.MHImain,2020-07-21 21:00:00,25669.0,25655.0,25669.0,25649.0,352,9031385.0,0.0,0.0,25672.0,-1,,-0.0006622000623247581,25678.57330364325,25654.626696356747,25666.6,93.44448708964774,110.29513252369667,-33.70129086809786,214.15517856783507,0.0,0.0,21.291413116970922,25.741533735673926,25657.666666666668,25618.15384615386,59.71992110453455,44.109034062124366,-0.5
283,HK.MHImain,2020-07-21 21:15:00,25653.0,25626.0,25664.0,25623.0,697,17872301.0,0.0,0.0,25655.0,-1,,-0.0011303839407522664,25692.525500721345,25623.874499278656,25658.2,76.9844838183053,99.19158295523287,-44.414198273855135,214.15517856783507,0.0,0.0,14.638752052545152,21.422376528303968,25637.666666666668,25621.98717948719,56.50295857987909,18.4999010949264,-0.5
284,HK.MHImain,2020-07-21 21:30:00,25625.0,25627.0,25637.0,25615.0,495,12685267.0,0.0,0.0,25626.0,-1,,3.9022867400317907e-05,25688.96699125192,25610.233008748077,25649.6,65.4729172434163,87.95202771796069,-44.95822094908877,214.15517856783507,0.0,0.0,8.986578139501674,14.972247769672597,25626.333333333332,25626.589743589757,50.96055226824263,-0.3354362606787049,-0.5
285,HK.MHImain,2020-07-21 21:45:00,25630.0,25558.0,25630.0,25536.0,2695,68927394.0,0.0,0.0,25627.0,-1,,-0.0026924727826120876,25705.41619369135,25549.783806308646,25627.6,37.845765747311816,71.24994039441107,-66.8083492941985,214.15517856783507,0.0,0.0,9.82680130277384,11.150710498273568,25574.666666666668,25629.52564102565,47.57297830374591,-76.87693912948909,-0.5
286,HK.MHImain,2020-07-21 22:00:00,25557.0,25601.0,25623.0,25539.0,1583,40499391.0,0.0,0.0,25558.0,-1,,0.001682447765865902,25678.49807984689,25548.301920153113,25613.4,31.694489513702138,58.06479010084143,-52.74060117427858,214.15517856783507,0.0,0.0,22.797545155870633,13.87030819938206,25587.666666666668,25632.820512820523,43.77120315581697,-68.77253064168836,-0.5
